src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:2327	 evaṃ śeṣeṣv api vācyam //  katy anāsravāḥ /  trayāṇāṃ paścimānāṃ bhāgaḥ /  manodharmamanovijñānadhātūnāṃ yo mārgasatyāsaṃskṛtasaṅgṛhītaḥ pradeśaḥ ,  so 'nāsrava iti //  kati kāmapratisaṃyuktāḥ /	T07D4095:103b-11	འདོད་པའི་ཁམས་སུ་གཏོགས་པ་དག་ནི་དུ་ཞེ་ན་།
T06pskvbhu:2333	 aṣṭādaśānāṃ dhātūnām iti sambadhyate /  pañca rūpādayo viṣayāḥ kāmyanta iti kāmāḥ /  tatpradhāno dhātuḥ kāmadhātuḥ /  tatpratisaṃyuktāḥ kāmapratisaṃyuktā ity ucyante /	T07D4095:103b-12	འདོད་ཁམས་གཏོགས་པ་ཐམས་ཅད་དོ་༎
T06pskvbhu:2342	 kati rūpapratisaṃyuktāḥ /  caturdaśa /	T07D4095:103b-14	གཟུགས་ཀྱི་ཁམས་ན་བཅུ་བཞི་སྟེ་༎
T06pskvbhu:2346	 tadviṣayavijñāna[p. 126]dhātavaś catvāraḥ -- ete caturdaśa rūpadhātupratisaṃyuktāḥ /  kim punaḥ kāraṇaṃ gandharasayo rūpadhātau na bhāvas tadvijñānayoś ca /  gandharasau hy ekāntena kavaḍīkārāhārasvabhāvāv eva ,  na tu sparśavedanāhārasvabhāvau /  api ca kavaḍīkārāhāravītarāgāś ca rūpadhātāv upapadyante ,	T07D4095:103b-17	དེ་ན་དྲི་དང་རོ་དག་མེད་དེ་།
T06pskvbhu:2351	 yadvītarāgāś ca yatropapadyante ,	T07D4095:103b-19	དེ་ལ་འདོད་ཆགས་དང་བྲལ་བ་རྣམས་ཀྱང་དེར་སྐྱེ་བའི་ཕྱིར་རོ་༎
T06pskvbhu:2352	 tatra tasyābhāvaḥ ,  tadyathā rūpavītarāgāṇām ārūpyāpattau cakṣurādīnām ,  viṣayābhāvāc ca gandharasavijñānayor apy abhāvaḥ //  katy ārūpyapratisaṃyuktāḥ /  paścimās trayaḥ /	T07D4095:103b-20	དེ་ལྟ་བས་ན་དམིགས་པ་མེད་པའི་ཕྱིར་སྣ་དང་ལྕེའི་རྣམ་པར་ཤེས་པ་དག་ཀྱང་མེད་དོ་༎
T06pskvbhu:2357	 manodhātur dharmadhātur manovijñānadhātuś ca /	T07D4095:103b-21	གཟུགས་མེད་རྟོགས་པ་ཡིད་དང་ནི་༎ ཆོས་དང་ཡིད་ཀྱི་རྣམ་ཤེས་ཁམས་༎
T06pskvbhu:2358	 rūpavītarāgā hy ārūpyadhātāv utpadyante /	T07D4095:103b-23	གཟུགས་ཀྱི་འདོད་ཆགས་དང་བྲལ་བ་རྣམས་དེར་སྐྱེས་ཏེ་།
T06pskvbhu:2359	 atas tatra daśa rūpasvabhāvā dhātavas tadāśrayālambanāś ca pañca vijñānadhātavo na santi //	T07D4095:103b-24	དེའི་ཕྱིར་གཟུགས་ཀྱི་རང་བཞིན་གྱི་ཁམས་བཅུ་དང་། དེ་དག་ལ་བརྟེན་པ་དང་། དམིགས་པ་རྣམ་པར་ཤེས་པའི་ཁམས་ལྔ་ཡང་མེད་དོ་༎ ཟག་པ་དང་བཅས་པ་རྣམས་ནི་དུ་། ཟག་པ་མེད་པ་རྣམས་ནི་དུ་ཞེ་ན་༎ ཡིད་དང་ཆོས་དང་ཡིད་ཀྱི་རྣམ་པར་ཤེས་༄༡༠༤ཨ་༌་༎ པའི་ཆོས་གང་དག་བཤད་པ་།
T06pskvbhu:2388	 tatra sapta cittadhātavo 'lobhādveṣāmohasamprayuktāḥ kuśalāḥ /	T07D4095:103b-4	སེམས་ཀྱི་ཁམས་བདུན་མ་ཆགས་པ་ལ་སོགས་པ་དང་མཚུངས་པར་ལྡན་པ་དག་ནི་དགེ་བ་ཡིན་ནོ་༎
T06pskvbhu:2389	 lobhadveṣamohasamprayuktā akuśalāḥ /  anya avyākṛtāḥ /  rūpaśabdadhātū kuśalākuśalacittasamutthāpitau kuśalākuśalau kāyavāgvijñaptisaṅgṛhītau /	T07D4095:103b-5	ཆགས་པ་ལ་སོགས་པ་དང་མཚུངས་པར་ལྡན་པ་དག་ནི་མི་དགེ་བ་ཡིན་ནོ་༎
T06pskvbhu:2392	 ato 'nyāv avyākṛtau /	T07D4095:103b-6	གཞན་དག་ལུང་དུ་མ་བསྟན་པ་ཡིན་ནོ་༎
T06pskvbhu:2393	 dharmadhātur alobhādisvabhāvasamprayuktasamutthaḥ pratisaṅkhyānirodhas tathatā ca kuśalaḥ /  lobhādisvabhāvasamprayuktasamuttho 'kuśalaḥ /	T07D4095:103b-7	ཆོས་ཀྱི་ཁམས་ནི་མ་ཆགས་པ་ལ་སོགས་པའི་ངོ་བོ་ཉིད་དང་མཚུངས་པར་ལྡན་པ་དང་། ཀུན་ནས་བསླང་བ་དང་། སོ་སོར་བརྟགས་པས་འགོག་པ་ནི་དགེ་བའོ་༎ ཆགས་པ་ལ་སོགས་པའི་ངོ་བོ་དང་མཚུངས་པར་ལྡན་པ་དང་། ཀུན་ནས་བསླང་བ་ནི་མི་དགེ་བའོ་༎
T06pskvbhu:2395	 tato [p. 128] 'nyo 'vyākṛtaḥ /	T07D4095:103b-9	གཞན་ནི་ལུང་དུ་མ་བསྟན་པ་ཡིན་ནོ་༎
