src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mavadsuu:472	 adhas tasya pādayoś cakre jāte sahasrāre sanābhike sanemike sarvākāraparipūrṇe idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 2	T34n1723_05a:0737b08_2	二世尊足下千輻輪文，輞轂眾相無不圓滿。
K14mavadsuu:473	 dīrghāṅgulir deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 3 āyatapādapārṣṇir  deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 4 mṛdutaruṇapāṇipādo deva kumāra  mṛdukam asya pāṇipādaṃ tadyathā tūlapicur vā karpāsapicur vā idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 5  jālinīpāṇipādo deva kumāra jālinī asya pāṇipādeṣu tadyathābhijātasya haṃsarājñaḥ idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 6	T34n1723_05a:0737b09_3	三世尊手足皆悉柔軟，如都羅綿勝過一切。 四世尊手足一一指中間，猶如雁王咸有鞔網，金色交絡文同綺畫。 五世尊手足所有諸指，圓滿纖長甚可愛樂。
K14mavadsuu:478	 ucchaṅgacaraṇo deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 7 aiṇeyajaṅgho deva  kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 8 anavanatakāyo deva kumāraḥ anavanatena  kāyenobhau jānumaṇḍalāv āmārjati parimārjati idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 9	T34n1723_05a:0737b12_13	六世尊足跟廣長圓滿，與趺相稱勝餘有情。 七世尊足趺脩高充滿，柔軟妙好與跟相稱。
K14mavadsuu:481	 kośogatavastiguhyo deva kumāraḥ kośogatam asya vastiguhyaṃ tadyathābhijātasya hastyājāneyasya vāśvasyājāneyasya vā idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam  nyagrodhaparimaṇḍalo deva kumāro yāvat kāyena tāvad vyāmena yāvad vyāmena tāvat kāyena idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 11	T34n1723_05a:0737b14_13	八世尊雙腨漸次纖圓，如翳泥耶仙鹿王腨。 九世尊雙臂脩直𦟛圓，如象王鼻平立摩膝。 十世尊陰相勢峯藏密，其猶龍馬亦如象王。
K14mavadsuu:483	 ūrdhvāṅgaromā deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 12 ekaikaromā deva  kumāra ekaikam asya roma kāye jātaṃ nīlaṃ kuṇḍalajātaṃ pradakṣiṇāvartam idaṃ mahāpuruṣasya	T34n1723_05a:0737b17_16	十一世尊毛孔各一毛生，柔潤紺青右旋宛轉。 十二世尊髮毛端皆上靡右旋宛轉，柔潤紺青嚴金色身甚可愛樂。
K14mavadsuu:486	 suvarṇavarṇo deva kumāraḥ kāñcanasaṃnibhatvacaḥ idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 14  sūkṣmacchavir deva kumāraḥ (MAV 82)  sūkṣmatvāt tvaco rajojalaṃ kāye na saṃtiṣṭhate idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 15	T34n1723_05a:0737b20_10	十三世尊身皮細薄潤滑，塵垢水等皆所不住。 十四世尊身皮皆真金色光潔晃曜如妙金臺，眾寶莊嚴眾所樂見。
K14mavadsuu:489	 saptotsado deva kumāraḥ saptāsyotsadā kāye jātā dvau hastayo dvau pādayo dvāv aṃsayor eko grīvāyām idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 16	T34n1723_05a:0737b23_3	十五世尊兩足、二手掌中、頸、及雙肩，七處充滿。 十六世尊肩項圓滿殊妙。
K14mavadsuu:490	 citāntarāṃso deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 17 siṃhapūrvārdhakāyo  deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 18 bṛhadṛjugātro deva kumāra idaṃ  mahāpuruṣasya mahāpuruṣalakṣaṇam 19 susaṃvṛttaskandho deva kumāra idaṃ mahāpuruṣasya	T34n1723_05a:0737b24_6	十七世尊髆腋悉皆充實。 十八世尊容儀洪滿端直。 十九世尊身相脩廣端嚴。 二十世尊體相縱廣量等，周匝圓滿如諾瞿陀。 二十一世尊頷臆并身上半，威容廣大如師子王。
K14mavadsuu:493	 mahāpuruṣalakṣaṇam 20 catvāriṃśaddanto deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam  21 samadanto deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 22 aviraḍadaṃto deva  kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam 23 suśukladaṃṣṭro deva kumāra idaṃ mahāpuruṣasya  mahāpuruṣalakṣaṇam 24 siṃhahanur deva kumāra idaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam	T34n1723_05a:0737b28_6	二十二世尊常光面各一尋。 二十三世尊齒相四十齊平，淨密根深白逾珂雪。 二十四世尊四牙鮮白鋒利。
K14mavadsuu:498	 prabhūtatanujihvo deva kumāra prabhūtatvāj jihvayā mukhāj jihvāṃ nirṇāmayitvā sarvaṃ	T34n1723_05a:0737c06_7	二十六世尊舌相薄淨廣長，能覆面輪至耳髮際。
