src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:6074	 tathā saṅgītikārair api sthavirais sūtrānta upanibaddham: (A 416a)	T08D4114:44a-18	གཞོན་ནུའི་མདོ་སྡེ་ཞེས་བྱ་བ་ནི་མདོ་སྡེ་ལས་འདི་སྐད་བདག་གིས་ཐོས་པའི་དུས་གཅིག་ན་།
K01vinv171u:6075	 bhagavān śrāvastyāṃ viharati jetavane 'nāthapiṇḍadasyārāme iti  King Prasenajit meets the Buddha	T08D4114:44a-19	བཅོམ་ལྡན་འདས་ཀོ་ས་ལ་དག་ཏུ་ཉུ་ལྗོངས་རྒྱུར་གཤེགས་པ་ན་མཉན་ཡོད་ན་བྱོན་ནས་། མཉན་ཡོང་ན་རྒྱལ་བྱེད་ཀྱི་སལ་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་བ་ར་བ་ན་བཞུགས་སོ་༎
K01vinv171u:6077	 aśrauṣīd rājā prasenajit kauśalaḥ śramaṇo gautamaḥ kauśaleṣu janapadeṣu cārikāṃ caran śrāvastīm anuprāptaḥ;  śravastyāṃ viharati jetavane anāthapiṇḍadasyārāme;	T08D4114:44b-0	ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒྱལ་གྱིས་དགེ་སྦྱོང་༄༤༤བ་གོཨོ་ཏ་མ་ཀོ་ས་ལ་དག་ཏུ་ལྗོངས་རྒྱུར་གཤེགས་པ་ན་མཉན་ཡོད་དུ་བྱོན་ནས་མཉན་ཡོད་ན་རྒྱལ་བྱེད་ཀྱི་ཚལ་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་རབ་ན་བཞུགས་ཤིང་།
K01vinv171u:6079	 sa khalu bhagavān gautamo 'nuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty ātmānaṃ pratijānīta iti;	T08D4114:44b-1	ཤེས་ལྡན་གོཨོ་ཏ་མ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སོ་ཞེས་བདག་ཉིད་ཞལ་གྱིས་འཆེའོ་ཞེས་ཐོས་སོ་༎
K01vinv171u:6080	 śrutvā ca punar yena bhagavāṃs tenopasaṅkrāntaḥ;	T08D4114:44b-2	ཐོས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
K01vinv171u:6081	 upasaṅkramya bhagavatā sārdhaṃ saṃmukhaṃ saṃmodanīṃ saṃrañjanīṃ vividhāṃ kathāṃ vyatisārya ekānte niṣaṇṇaḥ;	T08D4114:44b-3	བཅོམ་ལྡན་འདས་དང་ཐབས་ཅིག་མངོན་དུ་ཡང་དག་པར་དགའ་བར་འགྱུར་བ་དང་། ཡང་དག་པར་མགུ་བར་འགྱུར་བའི་གཏམ་སྣ་ཚོགས་བྱས་ཏེ་མཐའ་གཅིག་ཏུ་འདུག་གོ་༎
K01vinv171u:6082	 ekāntaniṣaṇṇo rājā prasenajit kauśalo bhagavantam idam avocat:	T08D4114:44b-4	མཐའ་གཅིག་ཏུ་འདུག་ནས་ཀོ་ས་ལར་བྱུང་བའི་རྒྱལ་པོ་གསལ་རྒལ་གྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K01vinv171u:6083	 śrutaṃ me bho gautama bhavān gautamo 'nuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty ātmānaṃ pratijānīta iti;	T08D4114:44b-5	ཀྱེ་གོཨོ་ཏ་མ་བདག་གིས་ཤེས་ལྡན་གོ་ཏ་མ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་ཞེས་བྱ་བདག་ཉིད་ཞལ་གྱིས་འཆེའོ་ཞེས་ཐོས་ན་།
K01vinv171u:6084	 ye te bho gautama evam āhuḥ kaccit te evaṃ vyākurvāṇā,  nātisaranti;  uktavādināś ca te bhavato gautamasya (	T08D4114:44b-6	ཀྱེ་གོཨོ་ཏ་མ་ཇི་ལྟ་གང་དག་ཇི་སྐད་མཆི་བ་དེ་དག་དེ་ལྟར་བརྡ་སྤྲོད་པར་བགྱིད་པ་ན་ཤེས་ལྡན་གོཨོ་ཏ་མ་ལ་སྐུར་བ་འདེབས་པར་མི་བགྱིད་ཅིང་ཧ་ཅང་ཐལ་བར་བགྱིད་པ་དང་། དེ་དག་ཤེས་ལྡན་གོཨོ་ཏ་མས་གསུངས་པའི་རྗེས་སུ་སྨྲ་བ་དང་།
K01vinv171u:6088	 dharmavādinaś ca dharmasya)  cānudharmaṃ vyākurvanti?  na ca teṣāṃ kaścid āgacchet parataḥ sahadharmeṇa vādānuvādaṃ garhāsthānīyo dharmaḥ;	T08D4114:44b-7	ཆོས་སྨྲ་བ་དང་། ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་བརྡ་སྤྲོད་པར་བགྱིད་པ་དང་། གསུངས་པའི་རྗེས་སུ་སྨྲ་བ་དེ་དག་ལ་གཞན་ལས་ཆོས་དང་མཐུན་པས་སྨད་པའི་གནས་ལྟ་བུའི་ཆོས་འགའ་ཡང་མི་མཆི་བ་ལགས་སམ་།
K01vinv171u:6091	 ye te mahārāja evam (SBV I 182)  āhus tathyata evaṃ vyākurvāṇā no ca mām abhyācakṣate,  nātisaranti;	T08D4114:44b-8	རྒྱལ་པོ་ཆེན་པོ་གང་དག་དེ་སྐད་ཟེར་བ་དེ་དག་དེ་ལྟར་བརྡ་སྤྲོད་པར་བྱེད་པ་ནི་ཁོ་བོ་ལ་སྐུར་བ་འདེབས་པར་མི་བྱེད་ཅིང་།
K01vinv171u:6094	 uktavādinaś ca te dharmavādinaś ca dharmasya cānudharmaṃ vyākurvanti;  na ca teṣāṃ kaścid āgacchet parataḥ sahadharmeṇa vādānuvādaṃ garhāsthānīyo dharmaḥ;	T08D4114:44b-9	ཧ་ཅང་ཐལ་བར་མི་བྱེད་པ་དང་། དེ་དག་ཁོ་བོས་སྨྲས་པའི་རྗེས་སུ་སྨྲ་བ་དང་། ཆོས་སྨྲ་བ་དང་། ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་བརྡ་སྤྲོད་པར་བྱེད་པ་དང་། སྨྲས་པའི་རྗེས་སུ་སྨྲ་བ་དེ་དག་ལས་གཞན་ལས་ཆོས་དང་མཐུན་པས་སྨད་པའི་གནས་ལྟ་བུའི་ཆོས་འགའ་ཡང་ཤིན་ཏུ་འོང་བ་ཡིན་ནོ་༎
K01vinv171u:6096	 tat kasya hetor?	T08D4114:44b-10	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K01vinv171u:6097	 aham asmi mahārāja anuttarāṃ samyaksaṃbodhim abhisaṃbuddhaḥ;	T08D4114:44b-11	རྒྱལ་པོ་ཆེན་པོ་ཁོ་བོས་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཕྱིར་རོ་༎
K01vinv171u:6098	 kiṃ cāpi bhavān gautama evam āha;  api tu nāhaṃ bhavato gautamasya śraddhādeyo gacchāmi;	T08D4114:44b-12	ཤེས་ལྡན་གོཨོ་ཏ་མ་དེ་སྐད་གསུང་དུ་ཟིན་ཀྱང་བདག་ནི་ཤེས་ལྡན་གོཨོ་ཏ་མ་ལ་དད་པས་མི་མཆིའོ་༎
K01vinv171u:6100	 tat kasya hetor?	T08D4114:44b-13	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
K01vinv171u:6102	 bho gautama,  vṛddhavṛddhāḥ,  śramaṇabrāhmaṇāḥ,  tadyathā pūraṇaḥ kāśyapo,  maskarī gośalīputraḥ,	T08D4114:44b-14	རེ་ཞིག་དགེ་སྦྱོང་དང་བྲམ་ཟེ་རྒན་པ་འདི་ལྟ་སྟེ་། འོད་སྲུངས་རྫོགས་བྱེད་དང་ཀུན་ཏུ་༄༤༥ཨ་༌་༎
K01vinv171u:6107	 sañjayī vairaḍīputraḥ,  ajitaḥ keśakambalaḥ,  kakudaḥ kātyayano,  nirgrantho jñātiputraḥ,  te tāvan nānuttarāṃ samyaksaṃbodhim abhisaṃbuddhā sma ity ātmānaṃ pratijānate?	T08D4114:45a-1	རྒྱུ་གནག་ལྷས་ཀྱི་བུ་དང་། སྨྲ་འདོད་ཀི་བུ་མོའི་བུ་ཡང་དག་པར་རྒྱལ་བ་ཅན་དང་། མི་ཕམ་སྐྲའི་ལ་བ་ཅན་དང་། ཀ་ཏྱའི་བུ་ནོག་ཅན་དང་། གཅེར་བུ་པ་གཉེན་གྱི་བུ་གང་དག་ལགས་པ་དེ་དག་ཀྱང་ད་དུང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་ཞེས་བདག་ཉིད་ཁས་འཆེ་བར་མི་བགྱིད་ན་།
K01vinv171u:6112	 kutaḥ punar bhavān gautamo dahraś ca jātyā,  navakāś ca pravrajyayā?  The four small ones  bhagavān āha:	T08D4114:45a-2	ཤེས་ལྡན་གོཨོ་ཏ་མ་ན་ཚོད་ཀྱིས་གཞོན་ཞིང་རབ་ཏུ་བྱུང་བ་གསར་པས་ལྟ་སྨོས་ཀྱང་ཅི་འཚལ་བའི་སླད་དུའོ་༎
K01vinv171u:6116	 catvāra ime mahārāja dahrā nāvamantavyāḥ;  na paribhavitavyāḥ;	T08D4114:45a-3	རྒྱལ་པོ་ཆེན་པོ་བཞི་པོ་དི་དག་ནི་གཞོན་ནུ་ཁྱད་དུ་གསད་པར་ཡང་མི་བྱ་ཞིང་གཞོན་ནུ་ཟིལ་གྱིས་མནན་པར་མི་བྱའོ་༎
K01vinv171u:6118	 katame catvāraḥ?	T08D4114:45a-4	བཞི་གང་ཞེ་ན་།
