src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4016-3:115a-26	དངོས་པོ་གང་ཞེ་ན་ཞེས་བྱ་བ་འདི་མན་ཆད་ནི་གཉིས་པ་དངོས་པོ་དགུ་ཕྱེ་སྟེ་བཤད་པར་སྟོན་ཏོ་༎ འདི་ཡང་ཞུ་བ་གསོལ་བ་དང་། ལན་དུ་གསུངས་པས་འདི་ནི་ཞུ་བ་གསོལ་བ་ཉིད་དོ་༎	T06n1394u_002:1379	 navavastukamapi buddhavacanaṃ saṃgṛhītaṃ veditavyaṃ |  nava vastūni katamāni |
T05D4016-3:115b-0	སེམས་ཅན་དུ་གདགས་༄༡༡༥བ་པའི་དངོས་པོ་དང་། དེའི་ལོངས་སྤྱོད་ཀྱི་དངོས་པོ་དང་། དེ་འབྱུང་བའི་དངོས་པོ་དང་། དེ་འབྱུང་བ་གནས་པའི་དངོས་པོ་དང་། དེའི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བའི་དངོས་པོ་དང་། དེའི་བྱེ་བྲག་གི་དངོས་པོ་དང་། སྟོན་པར་བྱེད་པའི་དངོས་པོ་དང་བསྟན་པར་བྱ་བའི་དངོས་པོ་དང་། འཁོར་གྱི་དངོས་པོའོ་ཞེས་བྱ་བ་ནི་གཉིས་པ་དེ་བཞིན་གཤེགས་པས་ཡང་དག་པར་ལན་དུ་གསུངས་པའོ་༎ དངོས་པོ་དགུ་པོ་འདི་དག་རྣམ་པར་བཤད་པ་ནི་། བསྟན་བཅོས་རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་ཇི་སྐད་བསྟན་པ་བཞིན་དུ་རིག་པར་བྱ་སྟེ་། དེའི་ཕྱིར་བསྟན་བཅོས་དེ་ཉིད་ལས་། སངས་རྒྱས་ཀྱི་བཀའི་དངོས་པོ་དགུ་ཡང་སྤངས་པར་རིག་པར་བྱའོ་༎	T06n1394u_002:1381	 sattvavastu upabhogavastu utpattivastu sthitivastu saṃkleśavyavadānavastu vaicitryavastu daiśikavastu deśyavastu pariṣadvastu ca ||
T05D4016-3:115b-10	སྐྱེ་བའི་ཟས་བཞི་པོའི་དངོས་པོ་ནི་ཟས་བཞི་པོ་རྣམས་སོ་༎	T06n1394u_002:1385	 utpannasya sthitivastu catvāra āhārāḥ ||
T05D4016-3:115b-11	ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བའི་དངོས་པོ་ནི་འཕགས་པའི་བདེན་པ་བཞི་པོ་རྣམས་སོ་༎	T06n1394u_002:1386	 saṃkleśavyavadānavastu catvāryāryasatyāni |
T05D4016-3:115b-12	སྣ་ཚོགས་ཀྱི་དངོས་པོ་ནི་ཁམས་ཚད་མེད་པ་རྣམས་སོ་༎	T06n1394u_002:1387	 vaicitryavastūnyaparimāṇā dhātavaḥ |
T05D4016-3:115b-13	སྟོན་པའི་དངོས་པོ་ནི་སངས་རྒྱས་དང་དེ་དག་གི་ཉན་ཐོས་རྣམས་སོ་༎	T06n1394u_002:1388	 daiśikavastu buddhāstacchrāvakāśca |
T05D4016-3:115b-14	བསྟན་པར་བྱ་བའི་དངོས་པོ་ནི་དྲན་པ་ཉེ་བར་གཞག་པ་ལ་སོགས་པ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་སོ་༎	T06n1394u_002:1389	 deśyavastu smṛtyupasthānādayo bodhipakṣyā dharmāḥ |
T05D4016-3:115b-6	དངོས་པོ་དགུ་གང་ཞེ་ན་། དེ་ལ་སེམས་ཅན་གྱི་དངོས་པོ་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་དག་རྣམས་སོ་༎	T06n1394u_002:1382	 tatra sattvavastu pañcopādānaskandhāḥ |
T05D4016-3:115b-8	དེ་ལ་ལོངས་སྤྱོད་པའི་དངོས་པོ་ནི་སྐྱེ་མཆེད་བཅུ་གཉིས་རྣམས་སོ་༎	T06n1394u_002:1383	 tadupabhogavastu dvādaśāyatanāni |
T05D4016-3:115b-9	སྐྱེ་བའི་དངོས་པོ་ནི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཡན་ལག་བཅུ་གཉིས་པའོ་༎	T06n1394u_002:1384	 utpattivastu dvādaśaṅgaḥ pratītyasamutpādaḥ |
