src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:6371	 ṛṣabha iva gogaṇaparivṛtaḥ,  gaja iva kalabhaparivṛtaḥ,  siṃha iva daṃṣṭrigaṇaparivṛtaḥ,  haṃsa iva haṃsagaṇaparivṛtaḥ,  suparṇīva pakṣigaṇaparivṛto,	T14n0549_001:0856c04_3	猶如牛王，牛眾圍繞； 又如象王，象眾圍繞； 如師子王，眾獸圍繞； 如彼鵝王，鵝眾圍繞； 如金翅鳥王，金翅鳥眾圍繞；
K01vinv171u:6376	 vipra iva śiṣyagaṇaparivṛtaḥ,  suvaidya ivāturagaṇaparivṛtaḥ,	T14n0549_001:0856c06_14	如婆羅門，學眾圍繞； 如大醫王，求療者圍繞； 如勇猛將軍，眾圍繞；
K01vinv171u:6378	 śūra iva yodhagaṇaparivṛto,  daiśika ivādhva gagaṇaparivṛtaḥ,  sārthavāha iva vaṇiggaṇaparivṛtaḥ,	T14n0549_001:0856c08_3	如大富者，財寶圍繞； 如大商主，商眾圍繞；
K01vinv171u:6381	 śreṣṭhīva parijanaparivṛtaḥ,  koṭṭarāja iva mantrigaṇaparivṛtaḥ,  cakravartīva putrasahasraparivṛtaḥ,	T14n0549_001:0856c09_4	如最上首者，多人眾圍繞； 如小國王，臣佐圍繞； 如轉輪王，千子圍繞；
K01vinv171u:6384	 candra iva nakṣatragaṇaparivṛtaḥ,	T14n0549_001:0856c10_13	如月天子，眾星圍繞；
K01vinv171u:6385	 sūrya iva raśmisahasraparivṛtaḥ,	T14n0549_001:0856c11_2	如日天子，千光圍繞；
K01vinv171u:6386	 dhṛtarāṣṭra iva gandharvagaṇaparivṛtaḥ,  virūḍhaka iva kumbhāṇḍagaṇaparivṛtaḥ,	T14n0549_001:0856c11_15	如持國天王，乾闥婆眾圍繞； 如增長天王，鳩盤茶眾圍繞；
K01vinv171u:6388	 virūpakṣa iva nāgagaṇaparivṛtaḥ,  dhanada iva yakṣagaṇaparivātaḥ,	T14n0549_001:0856c12_19	如廣目天王，龍眾圍繞； 如多聞天王，夜叉眾圍繞；
K01vinv171u:6390	 vemacitrīva asuragaṇaparivṛtaḥ,	T14n0549_001:0856c14_9	如毘摩質多羅阿修羅王，阿修羅眾圍繞；
K01vinv171u:6391	 śakra iva tridaśagaṇaparivṛtaḥ,	T14n0549_001:0856c15_3	如帝釋天主，三十三天眾圍繞；
K01vinv171u:6392	 brahmeva brahmakāyikaparivṛtaḥ,	T14n0549_001:0856c15_13	如大梵王，梵眾圍繞；
