src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu005_u:1002	 ime bhikṣavastathāgatasya aṣṭādaśāveṇikā dharmāḥ //	K02D0008-12_H0009-12:30a-15	དེ་དག་ནི་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་སོ་༎
K10bsu005_u:1004	 supratiṣṭhitapādatā tathāgatasyedaṃ mahāpuruṣalakṣaṇam /  adhastāt pādatalayoścakrāṅkitapādatalatā /	K02D0008-12_H0009-12:30b-0	༄༣༠བ་ཕྱག་དང་ཞབས་འཁོར་ལོའི་མཚན་དང་ལྡན་པ་དང་། ཞབས་ཤིན་ཏུ་གནས་པ་དང་། ཕྱག་དང་ཞབས་དྲ་བར་འབྲེལ་བ་དང་། ཕྱག་དང་ཞབས་གཞོན་ཞིང་འཇམ་པ་དང་། བདུན་ཤིན་ཏུ་མཐོ་བ་དང་། སོར་མོ་རིང་བ་དང་། རྟིང་པ་ཡངས་པ་དང་། སྐུ་ཆེ་ཞིང་དྲ་རབ་དང་། ཞབས་ལེགས་པར་མཐོ་བ་དང་། ཡན་ལག་གི་སྡུ་གྱེན་དུ་འཁྱིལ་བ་དང་། རི་དབ༹གས་ཨཨེ་ན་ཡའི་བྱིན་པ་ལྟ་བུ་དང་། ཕྱག་བྲལ་དྲང་པོར་སླེབས་པ་དང་། གསང་བའི་གནས་སྦུབས་སུ་ནུབ་པ་དང་། གསེར་གྱི་ཁ་དོག་དང་། མདོག་ཤིན་ཏུ་འཇམ་པ་དང་། སྤུ་རེ་རེ་ནས་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བ་དང་། ཞལ་མཛོད་སྤུས་བརྒྱན་པ་དང་། སེངགེའི་རོ་སྟོད་ལྟ་བུ་དང་། ཕྲག་པའི་ལྷུན་མཛེས་པར་གྲུབ་པ་དང་། ཕྲག་སོ་ཤིན་ཏུ་རྒྱས་པ་དང་། རོ་བྲོ་བའི་མཆོག་དང་། ཤིང་ནྱ་གྲོ་དྷ་ལྟར་ཆུ་ཞེང་གབ་པ་དང་། དབུ་སྤྱི་གཙུག་དང་ལྡན་པ་དང་། ལྗགས་ཤིན་ཏུ་ཡངས་པ་དང་། ཚངས་པའི་དབྱངས་དང་། སེངགེའི་འགྲམ་པ་ལྟ་བུ་དང་།
K10bsu005_u:804	 bhavati / idamucyate prajñendriyam //  imāni bhikṣavaḥ pañcendriyāṇi //	K02D0008-12_H0009-12:21b-7	དེ་དག་ནི་། དབང་པོ་ལྔ་ཞེས་བྱའོ་༎
K10bsu005_u:806	 [17] tatra bhikṣavaḥ katamāni pañca balāni?	K02D0008-12_H0009-12:21b-9	སྟོབས་ལྔ་གང་ཞེ་ན་།
K10bsu005_u:807	 yaduta śraddhābalaṃ vīryabalaṃ smṛtibalaṃ samādhibalaṃ prajñābalam /	K02D0008-12_H0009-12:21b-10	དད་པའི་སྟོབས་དང་། བརྩོན་འགྲུས་ཀྱི་སྟོབས་དང་། དྲན་པའི་སྟོབས་དང་། ཏིང་ངེ་འཛིན་གྱི་སྟོབས་དང་། ཤེས་རབ་ཀྱི་སྟོབས་ཏེ་།
K10bsu005_u:808	 ime ca bhṛtyārthe kleśairanavamṛdyatvāt(?) /  imāni bhikṣavaḥ pañca balāni //	K02D0008-12_H0009-12:21b-11	དེ་དག་ནི་། སྟོབས་ལྔ་ཞེས་བྱའོ་༎
K10bsu005_u:810	 [18] tatra bhikṣavaḥ katamāni sapta bodhyaṅgāni?  yaduta smṛti(saṃ)  bodhyaṅgaṃ dharmapravicayasaṃbodhyaṅgaṃ gāmbhīryasaṃbodhyaṅgaṃ prītisaṃbodhyaṅgaṃ prasrabdhisaṃbodhyaṅgaṃ samādhisaṃbodhyaṅgaṃ upekṣāsaṃbodhyaṅgam  iha bhikṣavo bhikṣuḥ smṛtisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam //  evaṃ dharmapravicayasaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam //  vīryasaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam //	K02D0008-12_H0009-12:21b-13	རབ་འབྱོར་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གང་ཞེ་ན་།
K10bsu005_u:816	 prītisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam /  prasrabdhisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśrita nirodhaniśritaṃ vyavasargapariṇatam //  samādhisaṃbodhyaṅgaṃ bhāvayati vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam //  upekṣāsaṃbodhyaṅgaṃ bhāvayati  vivekaniśritaṃ virāganiśritaṃ nirodhaniśritaṃ vyavasargapariṇatam //	K02D0008-12_H0009-12:22a-0	དྲན་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཆོས་རྣམ་པར་འབྱེད་པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། བརྩོན་འགྲུས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། དགའ་བ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཤིན་ཏུ་སྦྱངས་༄༢༢ཨ་༌༎ པ་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་ངེ་འཛིན་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། བཏང་སྙོམས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་སྟེ་།
K10bsu005_u:821	 imāni bhikṣavaḥ sapta saṃbodhyaṅgāni //	K02D0008-12_H0009-12:22a-2	དེ་དག་ནི་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་ཞེས་བྱའོ་༎
K10bsu005_u:958	 āsravakṣayādanāsravāṃ cetovimuktiṃ prajñayā yathābhūtaṃ prajānāti /	K02D0008-12_H0009-12:26b-19	ཞེས་བྱ་བར་རབ་ཏུ་མཁྱེན་ཏོ་༎ ཟག་པ་རྣམས་ཟད་པའི་ཕྱིར་སེམས་རྣམ་པར་གྲོལ་བ་དང་། ཤེས་རབ་རྣམ་པར་གྲོལ་བ་དང་། ཟག་པ་མེད་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་མཁྱེན་ཏེ་།
