src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:20029	 idaṃ tṛtīyaṃ tava bhūriprajña	K01D0003-2_H0003-2:103a-10	གང་ཚེ་ཁྱོད་བལྟམས་དོག་ས་རབ་ག-ཡོས་དང་༎ འཛམ་བུའི་གྲིབ་མས་ཁྱོད་སྐུ་མ་བཏང་དང་༎ འདི་དང་ལན་གསུམ་ཀུན་གཟིགས་མཁྱེན་ལྡན་པ་༎
K14mhvastuu:20030	 pādān te vandāmi samantacakṣuḥ /	K01D0003-2_H0003-2:103a-11	སངས་རྒྱས་ཁྱོད་ཀྱི་ཞབས་ལ་བདག་ཕྱག་འཚལ་༎
K14mhvastuu:20054	 rājā āha //  purā tava lohitacandanena  śaśisya raktopanibhena kāle /	K01D0003-2_H0003-2:103b-5	དེ་ནས་རྒྱལ་པོ་ཟས་གཙང་གིས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པའི་སྐད་ཀྱིས་ཞུ་བ་ཞུས་པ་། དཔའ་བོ་བཅིབས་པ་གླང་པོ་དང་༎ ཆིབས་དང་ཤིང་རྟས་ཁབ་གཤེགས་ན་༎
K14mhvastuu:20063	 bhagavān āha //	K01D0003-2_H0003-2:103b-9	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K14mhvastuu:20071	 pṛthivīṃ pravāheti svapuṇyagandhāṃ //  rājā āha //  yadā tuvaṃ kāśikavastradhārī  padumutpalacampakavāsitāni /  śuddhāni vastrāṇi nivāsayitvā	K01D0003-2_H0003-2:103b-13	རྒྱལ་པོས་གསོལ་པ༏་དཔའ་བོ་སྔོན་ཆད་ཀ་ཤི་ཀའི་༎
K14mhvastuu:20076	 so śobhasi śākiyamaṇḍalasmiṃ  śakro va sāhasragatāna madhye //  so dāni śāṇāni ca paṭṭakāni ca  raktāni vastrāṇi drumatvacāni /  dhāresi taṃ ca ajugupsamāno  idaṃ pi te āścariyaṃ bhadanta //	K01D0003-2_H0003-2:103b-15	ངུར་སྨྲིག་ན་བཟའ་རྩུབ་པོ་དག་། ཇི་ལྟར་ཁྱོད་སྐུས་བཟོད་པར་མཛད་༎
K14mhvastuu:20082	 bhagavān āha //	K01D0003-2_H0003-2:103b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K14mhvastuu:20083	 na cīvare śayane bhojane vā  anudhyāpitā bhonti jinā narendra /  labdhvā manāpaṃ athavāpi apriyaṃ  upekṣakā bhonti jinā prajānakā //  rājā āha //  purā tava ajanyarathā vicitrā  suvarṇakaṃsarucirā mahārhā /	K01D0003-2_H0003-2:103b-18	རྒྱལ་པོ་བདག་གི་ཁྲེལ་འཛེམ་པའི་༎ སྣམ་སྦྱར་གོས་གྱོན་མཛེས་པ་ཡིན་༎
K14mhvastuu:20105	 rājā āha //	K01D0003-2_H0003-2:103b-22	རྒྱལ་པོས་གསོལ་པ་།
K14mhvastuu:20106	 purā tuvaṃ rūpiyabhājaneṣu  suvarṇapātreṣu ca bhuṃjiyāna /  śuciṃ praṇītarasakaṃ ca bhojanaṃ	K01D0003-2_H0003-2:103b-23	བརྟན་པ་སྔོན་ཆད་གསེར་སྣོད་ནས་༎ ཞལ་ཟས་རོ་མང་ལྡན་གསོལ་ན་༎
K14mhvastuu:20109	 rājānubhāvena upasthihensu //  so dāni loṇaṃ ca aloṇakaṃ ca  lūkhaṃ alūkhaṃ arasaṃ sarasaṃ ca /  [_Mvu_3.121_] paribhuṃjasi taṃ ca jugupsamāno  idaṃ pi te āścariyaṃ bhadanta //	K01D0003-2_H0003-2:103b-26	ཇི་ལྟར་ཁྱོད་ཀྱི་མགུར་དུ་བྱོན་༎
K14mhvastuu:20114	 bhagavān āha //	K01D0003-2_H0003-2:103b-27	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K14mhvastuu:20118	 damārthiko lokahitāya bhuṃjati //	K01D0003-2_H0003-2:104a-2	ཟས་སྲེད་སྤངས་ཀྱང་འཇིག་རྟེན་ཀུན་༎ རྗེས་སུ་གཟུང་ཕྱིར་བདག་སྤྱོད་བྱེད་༎
K14mhvastuu:20119	 rājā āha //	K01D0003-2_H0003-2:104a-4	རྒྱལ་པོས་གསོལ་པ་།
