src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sf259_sc:425	Wal_14.1 tatra bhagavāṁ dvir api pañcakāṁ bhikṣūn āmantrayati	K01D0006-2_H0006-2:476b-22	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ་།
K14sf259_sc:426	Wal_14.2 catvārīmāni bhikṣava āryasatyāni katamāni catvāri /	K01D0006-2_H0006-2:476b-23	དགེ་སློང་དག་འདི་ནི་འཕགས་པའི་བདེན་པ་བཞི་སྟེ་།
K14sf259_sc:427	Wal_14.3 duḥkham āryasatyam duḥkhasamudayo duḥkhanirodho duḥkhanirodhagāminī pratipad āryasatyam /	K01D0006-2_H0006-2:477a-0	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དང་། སྡུག་བསྔལ་ཀུན་འབྱུང་བ་དང་། སྡུག་༄༤༧༧ཨ་༌༎ བསྔལ་འགོག་པ་དང་། སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་སྟེ་།
K14sf259_sc:428	Wal_14.4 duḥkham āryasatyam katarat /	K01D0006-2_H0006-2:477a-3	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K14sf259_sc:429	Wal_14.5 jātir duḥkham jarā duḥkham vyādhir duḥkhaṁ maraṇam duḥkhaṁ priyaviprayogo duḥkham apriyasaṁprayogo duḥkhaṁ yad apīcchan paryeṣamāṇo na labhate tad api duḥkhaṁ saṁkṣiptena	K01D0006-2_H0006-2:477a-4	སྐྱེ་བའི་སྡུག་བསྔལ་དང་། རྒ་བའི་སྡུག་བསྔལ་དང་། ན་བའི་སྡུག་བསྔལ་དང་། འཆི་བའི་སྡུག་བསྔལ་དང་། སྡུག་པ་དང་བྲལ་བའི་སྡུག་བསྔལ་དང་། མི་སྡུག་པ་དང་ཕྲད་པའི་སྡུག་བསྔལ་དང་། གང་འདོད་པ་བཙལ་ཏེ་མི་རྙེད་པའི་སྡུག་བསྔལ་དང་།
K14sf259_sc:431	pañcopādānaskandhā duḥkhaṁ tasya parijñāyai āryāṣṭāṅgon mārgo bhāvayitavyaḥ /	K01D0006-2_H0006-2:477a-5	མདོར་ན་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་ནི་སྡུག་བསྔལ་བ་སྟེ་།
K14sf259_sc:432	Wal_14.6 duḥkhasamudaya āryasatyaṁ katarat /	K01D0006-2_H0006-2:477a-7	སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K14sf259_sc:433	Wal_14.7 tṛṣṇā paunarbhavikī nandirāgasahagatā tatratatrābhinandinī tasya prahāṇāya āryāṣṭāṅgo mārgo bhāvayitavyaḥ /	K01D0006-2_H0006-2:477a-8	ཡང་འབྱུང་བའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་ཀྱི་མོད་ལས་སྐྱེས་པ་དེ་དང་དེ་དག་ལ་མངོན་པར་དགའ་བ་སྟེ་།
K14sf259_sc:434	Wal_14.8 duḥkhanirodha āryasatyaṁ katarat /	K01D0006-2_H0006-2:477a-10	སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K14sf259_sc:436	prahāṇaṁ pratinisargo vyantibhāvaḥ kṣayo virāgo nirodho upaśamo ’staṁgamas tasya sākṣīkriyāyai āryāṣṭāṅgo mārgo bhāvayitavyaḥ /	K01D0006-2_H0006-2:477a-11	ཡང་འབྱུང་བའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་ཀྱི་མོད་ལས་སྐྱེས་པ་དེ་དང་དེ་དག་ལ་མངོན་པར་དགའ་བ་ལྷག་མ་མ་ལུས་པར་ཡོངས་སུ་སྤོང་བ་དང་། རབ་ཏུ་འདོར་བ་དང་། མཐའ་མེད་པར་བྱེད་པ་དང་། ཟད་པ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། འགོག་པ་དང་། ཉེ་བར་ཞི་བ་དང་། ནུབ་པ་དང་། མྱ་ངན་ལས་འདས་པ་སྟེ་། འདི་ནི་སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
