src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:6440	 yathāpīhaikatye prāptādadhigatā[j]jñānadarśanasparśavihārātparihīyante /  tatra mithyāpratipattikṛto yogabhraṃśaḥ /  yathāpīhaikatyeḥ /  ayoniśaḥ prayujyamāno nārādhako bhavati (/	T16D4366:199a-7	འདི་ལྟར་འདི་ན་ལ་ལ་ཚུལ་བཞིན་མ་ཡིན་པ་ལ་རབ་ཏུ་རྩོམ་པར་བྱེད་པ་ན་རྣལ་འབྱོར་ཐོབ་པར་མི་འགྱུར་ཞིང་།
T06srabhusu:6444	 ) yogasya, nārādhayati (/  ) dhyāyyaṃ dharmaṃ kuśalaṃ [/	T16D4366:199a-8	རིགས་པའི་ཆོས་དགེ་བ་ཐོབ་པར་མི་འགྱུར་བ་སྟེ་།
T06srabhusu:6446	 ] yathāpīhaikatyaḥ bahukleśo bhavati /  prabhūtarajaskajātīyaḥ /	T16D4366:199a-9	འདི་ལྟར་འདི་ལ་ཉོན་མོངས་པ་མང་བ་དང་། འདོད་ཆགས་ཆེ་བའི་རང་བཞིན་ཅན་ཡིན་ལ་།
T06srabhusu:6452	 sa śrutamudgṛhṇāti /  śrutaṃ paryavāpnoti /  alpamvā, prabhūtaṃ vā,	T16D4366:199a-11	དེ་ཐོས་པ་ཉུང་ངུ་འམ་། མང་པོ་ཡང་འཛིན་པར་བྱེད་ཅིང་ཐོས་པ་ཀུན་ཆུབ་པར་ཡང་བྱེད་ལ་།
T06srabhusu:6465	 cīvarapiṇḍapātaśayanāsana[glānapratya]yabhaiṣajyapariṣkārāṇāṃ,	T16D4366:199a-15	དེ་བསོད་ནམས་ཆེ་བ་དང་། ཆོས་གོས་དང་། བསོད་སྙོམས་དང་། མལ་ཆ་དང་། སྟན་དང་། ནད་ཀྱིས་གསོས་སྨན་དང་ཡོ་བྱད་རྣམས་རྙེད་པ་ཡིན་པར་ཤེས་ཤིང་།
T06srabhusu:6466	 satkṛtaśca bhavati,  gurukṛto,  rājñāṃ rājāmātrāṇāṃ,  yāvatsārthavāhānāṃ,  arhatsampata(da)ḥ /	T16D4366:199a-16	རྒྱལ་པོ་དང་། བློན་པོ་ཆེན་པོ་དང་། དེད་དཔོན་གྱི་བར་དག་ལ་ཡང་དགྲ་བཅོམ་པ་ཡིན་པར་གྲགས་ཤིང་། བཀུར་སྟིར་བྱེད་།
T06srabhusu:6471	 tasyāntā varttante śrāvakāḥ,  gṛhiṇaḥ,  pravrajitāḥ /	T16D4366:199a-18	བླ་མར་བྱེད་པ་དང་། ཉན་ཐོས་ཁྱིམ་པ་དང་རབ་ཏུ་བྱུང་བ་དག་ཀྱང་དེའི་རྗེས་སུ་འབྲང་བར་འགྱུར་ཏེ་།
T06srabhusu:6476	 santi ye śrāvakā,  gṛhipravrajitā,  ye mayi saṃbhāvanājātā yeṣāṃ mahatsaṃsa(ma)	T16D4366:199a-21	བདག་གི་ཉན་ཐོས་ཁྱིམ་པ་དང་རབ་ཏུ་བྱུང་བ་གང་དག་བདག་དགྲ་བཅོམ་པ་ཡིན་པར་གྲགས་པ་ཡིན་པར་ཡིད་ཆེས་པ་དེ་དག་ལྷགས་ཏེ་།
T06srabhusu:6480	 mupasaṃkramya yoge manasikāre śamathavipaśyanāyā[ṃ] praśnaṃ pṛccheyuḥ /	T16D4366:199a-22	གལ་ཏེ་བདག་ལ་རྣལ་འབྱོར་དང་། ཡིད་ལ་བྱེད་པ་དང་། ཞི་གནས་དང་ལྷག་མཐོང་གི་དྲི་བ་འདྲི་བར་འགྱུར་ན་དེ་དག་ལ་བདག་གིས་མི་ཤེས་སོ་༎
T06srabhusu:6481	 teṣāṃ cāhaṃ pṛṣṭo vyākuryāṃ na jānāmītyevaṃ sati yā saṃbhāvanā sā ca hīyenna (hīyeta, na)	T16D4366:199b-0	ཞེས་དྲིས་པའི་༄༡༩༩བ་ལན་བཏབ་པར་གྱུར་ན་།
T06srabhusu:6482	 ca syāmarhatsammataḥ,  yannvahaṃ svayameva cintayitvā,  sa etamevārthamadhipatiṃ kṛtvā lābhasatkārābhigṛddha ekākī rahogataḥ svayameva cintayitvā,  tulayitvā,  na vinaye saṃdṛśyate /	T16D4366:199b-1	དེ་ལྟར་ན་བདག་དགྲ་བཅོམ་པར་གྲགས་པ་ཡིན་ནོ་སྙམ་དུ་ཡིད་ཆེས་པ་གང་ཡིན་པ་དེ་ཉམས་པར་འགྱུར་བས་བདག་གི་རང་ཉིད་ཀྱིས་བསམས་ཤིང་གཞན་ལ་ཉེ་བར་བརྟགས་ཏེ་རྣལ་འབྱོར་རྣམ་པར་གཞག་པར་བྱའོ་སྙམ་ནས་དེ་རྙེད་པ་དང་བཀུར་སྟི་ལ་ཆགས་པས་དོན་དེ་ཉིད་ཀྱི་དབང་དུ་བྱས་ཏེ་གཅིག་པུ་དཔེན་པར་སོང་ནས་རང་ཉིད་ཀྱིས་བསམས་ཤིང་གཞན་ལ་ཉེ་བར་བརྟགས་ཏེ་རྣལ་འབྱོར་རྣམ་པར་འཇོག་པར་བྱེད་དོ་༎ དེ་ཡི་རྣལ་འབྱོར་དེ་ཡང་མདོ་སྡེ་ལ་མི་འཇུག་།འདུལ་བ་ལ་ཡང་དག་པར་མི་སྣང་ཞིང་།
T06srabhusu:6497	 yepyasya śrāvakā bhavanti /  gṛhiṇaḥ, pravrajitāśca,  tānapi yogapratiyuktaye ājñāpayati /	T16D4366:199b-5	དེ་དགེ་སློང་མདོ་སྡེ་འཛིན་པ་དང་། འདུལ་བ་འཛིན་པ་དང་། མ་མོ་འཛིན་པ་གང་དག་ཡིན་པ་དེ་དག་ལ་ཡང་རྣལ་འབྱོར་གྱི་གནས་དེ་འཆབ་པར་བྱེད་ཅིང་སྟོན་པར་མི་བྱེད་དོ་༎ དེ་ཉན་ཐོས་ཀྱི་ཁྱིམ་པ་དང་རབ་ཏུ་བྱུང་བ་གང་དག་ཡིན་པ་དེ་དག་ལ་ཡང་རྣལ་འབྱོར་དེ་གསང་ངོ་ཞེས་བསྒོ་བར་བྱེད་དེ་།
T06srabhusu:6500	 tatkasya hetormā,	T16D4366:199b-7	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T06srabhusu:6501	 maiva te sūtradharā,  vinayadharā,  mātṛkādharā,  etadyogasthānaṃ śrutvā sūtrevatārayeyuḥ /  tacca nāvatāraye(tare)	T16D4366:199b-8	མདོ་སྡེ་འཛིན་པ་དང་། འདུལ་བ་འཛིན་པ་དང་། མ་མོ་འཛིན་པ་དེ་དག་གིས་རྣལ་འབྱོར་གྱི་གནས་དེ་ཐོས་ནས་མདོ་སྡེ་ལ་འཇུག་པར་འགྱུར་ན་།
