src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv14_u:51	 ekam adhārmikaṃ poṣadhasthāpanam ekaṃ dhārmikam* /	T22n1428_046:0906a27_17	有如法遮說戒，有不如法遮說戒：
K01vinv14_u:52	 dve adhārmike dve dhārmike /  trīṇy adhārmikāṇi trīṇi dhārmikāṇi /  catvāry adhārmikāṇi catvāri dhārmikāṇi /  paṃcādhārmikāṇi paṃca dhārmikāṇi /  ṣaḍ adhārmikāṇi ṣaḍ dhārmikāṇi /	T22n1428_046:0906b02_9	一非法一如法、二非法二如法、三非法三如法、四非法四如法、五非法五如法、六非法六如法、七非法七如法、八非法八如法、九非法九如法、十非法十如法。
K01vinv14_u:63	 amūlakena kṛtena poṣadhaṃ sthāpayati adhārmikaṃ poṣadhasthāpanam* /	T22n1428_046:0906b03_7	若遮無根作，是為一非法。
K01vinv14_u:64	 dhārmikaṃ poṣadhasthāpanam katarat* /	T22n1428_046:0906b03_13	何等一如法？
K01vinv14_u:65	 samūlakena kṛtena (MSV III 109)  poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  idam ekam adhārmikaṃ poṣadhasthāpanam ekaṃ dhārmikam* /	T22n1428_046:0906b04_4	遮有根作，是為一如法。
K01vinv14_u:68	 dve adhārmike poṣadhasthāpane dve dhārmike /  katame /	T22n1428_046:0906b04_10	何等二非法？
K01vinv14_u:70	 amūlakenākṛtenāmūlakena kṛtena poṣadhaṃ sthāpayati adhārmikaṃ poṣadhasthāpanam* /	T22n1428_046:0906b05_4	遮無根作、不作，是為二非法。
K01vinv14_u:71	 samūlakenākṛtena samūlakena kṛtena poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  ime dve adhārmike poṣadhasthāpane dve dhārmike /	T22n1428_046:0906b05_10	何等二如法？ 遮有根作、不作，是為二如法。
K01vinv14_u:73	 trīṇy adhārmikāṇi trīṇi dhārmikāṇi poṣadhasthāpanāni /  katamāni /	T22n1428_046:0906b06_10	何等三非法？
K01vinv14_u:77	 imāni trīṇy adhārmikāṇi poṣadhasthāpanāni trīṇi dhārmikāṇi /	T22n1428_046:0906b07_14	何等三如法？ 遮有根破戒、破見、破威儀，是為三如法。
K01vinv14_u:78	 catvāry adhārmikāṇi catvāri dhārmikāṇi poṣadhasthāpanāni /	T22n1428_046:0906b08_20	何等四非法？ 遮無根破戒、破見、破威儀、無根邪命，是為四非法。
K01vinv14_u:80	 amūlikayā śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā poṣadhaṃ sthāpayaty adhārmikaṃ poṣadhasthāpanam* /  (312v1 = GBM 6.937) samūlikayā śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  imāni catvāry adhārmikāṇi poṣadhasthāpanāni catvāri dhārmikāṇi /  paṃcādhārmikāṇi paṃca dhārmikāṇi poṣadhasthāpanāni /	T22n1428_046:0906b11_10	遮有根破戒、破見、破威儀、有根邪命，是為四如法。 何等五非法？ 遮無根波羅夷、僧殘、波逸提、波羅提提舍尼、遮無根突吉羅，是為五非法。
K01vinv14_u:84	 katamāni /	T22n1428_046:0906b13_16	何等五如法？
K01vinv14_u:85	 amūlikayā pārājikayā saṃghāvaśeṣayā pāyantikayā pratideśanikayā duṣkṛtayā poṣadhaṃ sthāpayaty adhārmikaṃ poṣadhasthāpanam* /  (MSV III 110) samūlikayā pārājikayā saṃghāvaśeṣayā pāyantikayā pratideśanikayā duṣkṛtayā poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  imāni paṃcādhārmikāṇi poṣadhasthāpanāni paṃca dhārmikāṇi /  ṣaḍ adhārmikāṇi poṣadhasthāpanāni ṣaḍ dhārmikāṇi poṣadhasthāpanāni /	T22n1428_046:0906b15_8	遮有根波羅夷、僧殘、波逸提、波羅提提舍尼、有根突吉羅，是為五如法。
K01vinv14_u:89	 katamāni /	T22n1428_046:0906b15_14	何等六非法？
