src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-9_H0009-9:108b-15	སྲོག་གི་སྦྱིན་བདག་གོ་ཞེས་དེ་དག་མ་དེ་ལ་རིམ་གྲོ་ལེགས་པར་བྱ་བས་རིམ་གྲོ་བྱེད་དོ་༎ དེ་དག་ནི་འདིའི་སྲོག་ག་བར་ཆད་དུ་གྱུར་དུ་འོང་ངོ་༎ ལུས་ཉམས་ཆུང་བར་གྱུར་དུ་འོང་ངོ་༎ ལུས་ལ་ཤ་སྦྲང་དང་། སྦྲང་བུ་དང་། སྦྲུལ་གྱིས་གཙེ་བའི་མི་བདེ་བས་བབ་ཏུ་འོང་ངོ་༎ ཚ་བ་དང་། གྲང་བ་དང་། བཀྲེས་པ་དང་། སྐོམ་པས་མི་བདེ་བར་འགྱུར་དུ་འོང་ངོ་ཞེས་ཕུ་དུང་ལེགས་པར་བྱ་བས་ཕུ་དུད་དུ་བྱེད་དོ་༎	T07n0220d_547:0814b11_7	生育我等，示世間事，甚大艱辛。 』作是念已，競設方便，求安隱事覆護母身，勿為蚊虻、蛇蠍、風雨、人非人等非愛所觸，勤加修飾令離眾病、六根清淨無諸憂苦。
K02D0008-9_H0009-9:109a-0	དེ་ལྟར་བུ་དེ་༄༡༠༩ཨ་༌༎ དག་མ་དེ་ལ་འདི་ནི་བདག་ཅག་སྐྱེད་སྐྱེད་པའོ་༎ འདི་ནི་འཇིག་རྟེན་འདི་སྟོན་པའོ་ཞེས་བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་རྒྱུན་དུ་རིམ་གྲོ་བྱེད་ཅིང་། བསྟི་སྟང་དང༏་བཀུར་སྟི་ཚེར་བྱེད་དོ་༎	T07n0220d_547:0814b15_2	又以種種上妙樂具供養恭敬，而作是言： 『我母慈悲生育我等，誨示一切世間事業，我等豈得不報母恩？
K02D0008-9_H0009-9:102b-3	བཅོམ་ལྡན་འདས་།	T07n0220d_547:0814a12_1	世尊！
K02D0008-9_H0009-9:108b-4	དཔེར་ན་། བུད་མེད་ལ་ལ་ཞིག་ལ་བུ་ལྔའམ་། བཅུའམ་། ཉི་ཤུའམ་། ལྔ་བཅུའམ་། བརྒྱའམ་།	T07n0220d_547:0814b07_16	譬如女人多有諸子，或五、或十、二十、三十、四十、五十、若百、若千。
K02D0008-9_H0009-9:108b-9	དེ་དག་གི་མ་དེ་ཅ་ནིས་ཀྱང་མི་ན་བར་བྱ་བའི་ཕྱིར་བརྩོན་པར་བྱེད་ཅིང༏་བདག་ཅག་གི་མ་འདི་ཇི་ལྟར་ན་ནད་མེད་པར་འགྱུར་།	T07n0220d_547:0814b08_10	其母得病諸子各別勤求醫藥，咸作是念：
K02D0008-9_H0009-9:108b-10	བདག་ཅག་གི་མ་འདི་ལ་ཇི་ལྟར་ན་བར་ཆད་དུ་མི་འགྱུར་། བདག་ཅག་གི་མ་འདི་ཇི་ལྟར་ན་རིང་དུ་འཚོ་བར་འགྱུར་། བདག་ཅག་གི་མ་འདི་རིང་དུ་འཚོ་བར་བྱ་ན་ཇི་ལྟར་བྱ་། བདག་ཅག་གི་མ་འདི་ལུས་ལ་མི་བདེ་བའི་ཉམས་མེད་པར་བྱ་ན་ཇི་ལྟར་བྱ་།	T07n0220d_547:0814b10_7	『云何令我母病除愈，令無障難身名不滅，久住安樂苦受不生，諸妙樂具咸歸我母？
K02D0008-9_H0009-9:109a-4	རབ་འབྱོར་། དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་སངས་རྒྱས་ཀྱི་སྤྱན་གྱིས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་གཟིགས་ཤིང་དགོངས་ཏེ་།	T07n0220d_547:0814b17_17	』如是如來、應、正等覺，常以種種善巧方便，護念般若波羅蜜多。 若菩薩乘善男子等，能於般若波羅蜜多書寫、受持、讀誦、修習、思惟、演說無懈倦者，如來亦以種種方便勤加護念令無損惱。 十方現在餘世界中，一切如來、應、正等覺哀愍利樂諸有情者，亦以種種善巧方便，護念般若波羅蜜多，令諸惡魔不能毀滅，久住利樂一切世間。 如是如來、應、正等覺，皆以種種善巧方便，護持般若波羅蜜多。
K02D0008-9_H0009-9:58b-15	རིགས་ཀྱི་བུ་དང་རིགས་ཀྱི་བུ་མོ་དེ་དག་ལ་ནི་ངས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་གཏམ་བརྗོད་དོ་༎ འདས་པའི་༄༥༩ཨ་༌༎ དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་ཇི་སྙེད་ཅིག་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་ཀྱང་། རིགས་ཀྱི་བུ་དང་རིགས་ཀྱི་བུ་མོ་དེ་དག་ལ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་གཏམ་བརྗོད་དོ་༎	T07n0220d_546:0809b06_3	我常為彼住菩薩乘善男子等說一切智相應之法，過去如來亦常為彼說一切智相應之法。
K02D0008-9_H0009-9:59a-3	དེ་དག་ཚེ་འདས་ནས་ཀྱང་འདི་ལྟ་སྟེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་དོན་དུ་སྤྱོད་པ་ཉིད་དུ་འགྱུར་ཏེ་། དེ་དག་གཞན་ལའང་འདི་ལྟ་སྟེ་།	T07n0220d_546:0809b12_5	由此因緣，彼當來世常能修集一切智智相應正行，速趣無上正等菩提，亦能為他如應說法，令趣無上正等菩提，於一切時身心安定，諸惡魔王及彼眷屬尚不能壞求趣無上正等覺心，何況其餘樂行惡者毀謗般若波羅蜜多能阻其心，令不精進求趣無上正等菩提！ 所以者何？
K02D0008-9_H0009-9:109a-5	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220d_547:0814b25_15	所以者何？
