src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06bsu030_u:100	 sarvasattvāḥ sukhenārthikāḥ /	K06D0014_H0014:6b-4	སེམས་ཅན་ཐམས་ཅད་ནི་། བདེ་བ་དོན་དུ་གཉེར་བ་ལགས་ཏེ་།
K06bsu030_u:1007	 yā ca rūpavedanāsaṃjñāsaṃskāravijñānānāmasaṃkleśatā avyavadānatā,	K06D0014_H0014:28b-6	གཟུགས་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཀུན་ཏུ་སྦྱོར་བར་ཡང་མི་བྱེད་། ཀུན་ཏུ་མི་སྦྱོར་བར་ཡང་མི་བྱེད་པ་གང་ཡིན་པ་དེ་།
K06bsu030_u:1008	 iyamucyate prajñāpāramitā //	K06D0014_H0014:28b-8	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K06bsu030_u:1009	 na hi suvikrāntavikrāmin rūpaṃ viśuddhadharmi nāviśuddhadharmi /	K06D0014_H0014:28b-9	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གཟུགས་ནི༏་འབྲི་བར་འགྱུར་བའམ་། འཕེལ་བར་འགྱུར་བ་མ་ཡིན་ནོ་༎
K06bsu030_u:101	 na ca vayaṃ bhagavan sarvasattvānāṃ kiṃcidanyatsukhaṃ samanupaśyāmo 'nyatra prajñātaḥ /	K06D0014_H0014:6b-6	བཅོམ་ལྡན་འདས་། ཤེས་རབ་མ་གཏོགས་པར་གཞན་སེམས་ཅན་རྣམས་ཀྱི་བདེ་བ་གང་ཡང་བདག་གིས་མ་མཐོང་ཞིང་།
K06bsu030_u:1010	 evaṃ na vedanā na saṃjñā na saṃskārāḥ /  na vijñānaṃ viśuddhadharmi nāviśuddhadharmi /	K06D0014_H0014:28b-12	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡང་འབྲི་བར་འགྱུར་བའམ་།
K06bsu030_u:1012	 yā ca rūpavedanāsaṃjñāsaṃskāravijñānānāṃ na viśuddhadharmatā nāviśuddhadharmatā,	K06D0014_H0014:28b-13	འཕེལ་བར་འགྱུར་བ་མ་ཡིན་ཏེ་། གཟུགས་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་མི་འབྲི་། མི་འཕེལ་བ་གང་ཡིན་པ་དེ་།
K06bsu030_u:1013	 iyaṃ prajñāpāramitā //	K06D0014_H0014:28b-16	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K06bsu030_u:1014	 na hi suvikrāntavikrāmin rūpaṃ saṃkrāmati vā avakrāmati vā /	K06D0014_H0014:28b-17	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གཟུགས་ནི་། ཀུན་ནས་ཉོན་མོངས་པར་འགྱུར་བའམ་། རྣམ་པར་བྱང་བར་འགྱུར་བ་མ་ཡིན་ནོ་༎
K06bsu030_u:1015	 evaṃ vedanā saṃjñā saṃskārāḥ /  na vijñānaṃ saṃkrāmati vā avakrāmati vā /	K06D0014_H0014:28b-20	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཡང་ཀུན་ནས་ཉོན་མོངས་པར་འགྱུར་བའམ་།
