src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:10149	 207.006. ciraṃ mahāsamudraṃ paśyañ jāgaritaḥ/  207.006. so 'paścime yāme gaḍhanidrāvaṣṭabdhaḥ śayitaḥ/	T23n1444_004:1035b18_17	』」良久觀已，乃至五更便即睡著。
K10divyav_u:10151	 207.007. te 'pi vaṇijaḥ sarātramevotthāya sthorāmllardayitvā saṃprasthitāḥ/	T23n1444_004:1035b19_9	時諸商主裝束象車，運載物去。
K10divyav_u:10152	 207.007. te kathayanti prabhātāyāṃ rajanyām--kutrāyaṃ saṃgharakṣitah?	T23n1444_004:1035b20_12	既至明已，不見僧護，便大驚忙，四方求覓竟未能見。
K10divyav_u:10153	 tatraika evamāhuh--purastādgacchati/  207.009. apara evamāhuh--pṛṣṭhata āgacchati/	T23n1444_004:1035b20_17	於中有言： 「應向前去。
K10divyav_u:10156	 207.010. na śobhanamasmābhiḥ kṛtam/  207.010. pratinivartayāmaḥ/	T23n1444_004:1035b22_19	「我棄聖者，此非吉祥，宜應迴覓。 」復作是說：
K10divyav_u:10158	 207.010. āryasaṃgharakṣito bhavanto maharddhiko mahānubhāvo yaḥ samudramadhye na kālagataḥ/  207.011. sa idānīṃ kālaṃ kariṣyati?  sthānametadvidyate yadasau agrata eva yāsyati/	T23n1444_004:1035b24_10	「然彼聖者有大威德，大海嶮難由故得存，平地無閡豈容不達？
K10divyav_u:10167	 bhikṣūṃśca saṃprāvṛtān saṃpracchannāñ śānteneryāpathenāvasthitān/	T23n1444_004:1035c04_7	於此寺中有諸苾芻，威儀具足。
K10divyav_u:10169	 207.016. sa tairuktah--svāgataṃ bhadantasaṃgharakṣitāya/	T23n1444_004:1035c05_11	彼苾芻言： 「善來善來。 僧護！ 汝從何來？
K10divyav_u:10171	 207.017. viśrāmayitvā vihāraṃ praveśito yāvat paśyati śobhanāṃ śayanāsanaprajñaptiṃ kṛtāṃ praṇītaṃ cāhāramupahṛtam/  207.018. sa tairuktah--bhadanta saṃgharakṣita,	T23n1444_004:1035c06_13	」僧護以具如上事答。 時彼苾芻令憩定已，將入寺中，見諸好座、有妙飲食。 苾芻問曰：
K10divyav_u:10173	 mā tṛṣito 'si,  mā bubhukṣito 'si?	T23n1444_004:1035c08_7	「汝飢渴不？
K10divyav_u:10175	 kathayati--āryāḥ,	T23n1444_004:1035c08_11	」答言：
K10divyav_u:10176	 tṛṣito 'smi,  bubhukṣito 'smi/	T23n1444_004:1035c08_15	「飢渴。
K10divyav_u:10181	 muṅkṣva,  ādīnavo 'tra bhaviṣyati/  207.021. tena muktam/	T23n1444_004:1035c08_26	「汝飢，噉食。
K10divyav_u:10203	 207.028. tairasmākaṃ bhaktāgre raṇamutpāditam/  207.029. te vayaṃ bhaktāgre raṇamutpādayitvā iha pratyekanarakeṣūpapannāḥ/	T23n1444_004:1035c10_8	「汝在路疲乏，宜應且食。
K10divyav_u:10215	 208.004. śobhanāṃ śayanāsanaprajñaptiḥ kṛtvā praṇītaṃ cāhāraṃ samanvāhṛtya sa tairuktah--bhadanta saṃgharakṣita muṅkṣva/  208.005. tena dṛṣṭādīnavena bhuktam/	T23n1444_004:1035c11_8	」僧護食訖，向一邊住。
K10divyav_u:10217	 208.005. muktvā ekānte 'pakramyāsthitaḥ/  208.006. teṣāṃ gaṇḍyākoṭitā/  208.006. te svakasvakāni pātrāṇyādāya yathāgatya niṣaṇṇāḥ/	T23n1444_004:1035c12_15	既至食時，鳴揵椎、集僧伽，各自持鉢至食堂中，次第而坐。
K10divyav_u:10220	 208.007. sa ca vihāro 'ntarhitaḥ,  tadannapānamayorasaṃ prādurbhūtam/  208.007. tairātasvaraṃ krandadbhistāvadayorasena parasparamātmā sikto yāvat kāladakālībhūtam/  208.008. tataḥ paścāt punarapi sa teṣāṃ vihāraḥ prādurbhūtaḥ/	T23n1444_004:1035c14_16	于時寺舍便即隱沒，其鉢變為鐵檛，各用此檛更互相打，頭面俱碎、血流遍地，受諸劇苦。
K10divyav_u:10224	 208.009. te ca bhikṣavaḥ punarapi śāntāḥ śānteryāpathenāvasthitāḥ/	T23n1444_004:1035c16_4	食時既過，其寺復現，其諸苾芻平復如故，諸根寂靜次第而坐。
K10divyav_u:10225	 208.009. sa teṣāṃ sakāśamupasaṃkrāntah--ke yūyamāyuṣmantaḥ,	T23n1444_004:1035c16_15	是時僧護詣苾芻處白言： 「聖者！
K10divyav_u:10226	 kena vā karmaṇā ihopapannāh?	T23n1444_004:1035c17_13	作何因業，有如斯事，受諸苦惱？
K10divyav_u:10227	 duṣkuhakā bhadanta saṃgharakṣita jambudvīpakā manuṣyāḥ,  nābhiśraddaddhāsyanti/	T23n1444_004:1035c17_17	」答曰： 「大德僧護！ 彼贍部洲人無有信心。 」僧護報曰：
K10divyav_u:10229	 208.011. sa kathayati--ahaṃ pratyakṣadarśī,  kasmānnābhiśraddadhāsye?	T23n1444_004:1035c19_6	「我今現見，何故不信？ 」告言：
K10divyav_u:10237	 208.015. tena tadannapānaṃ kledaṃ gatam/  208.016. vayaṃ śraddhādeyaṃ vinipātayitvā iha pratyekanarakeṣūpapannāḥ/  208.016. sthānametadvidyate yadasmābhiriha cyutair narakeṣūpapattavyaṃ bhaviṣyati/  208.017. sādhu bhadanta saṃgharakṣita,  jambudvīpaṃ gatvā sabrahmacāriṇāmāraocaya--mā āyuṣmantaḥ śraddhādeyaṃ vinipātayiṣyatha,	T23n1444_004:1035c20_15	我等往昔於迦攝波佛所而作聲聞，欲至食時遂相鬪打。
K10divyav_u:10259	 208.028. tairasmābhirekaḥ śūnyavihāra āvāsitaḥ/  208.028. yāvat tatraikaḥ śīlavān bhikṣurāgataḥ/  208.029. asmākaṃ buddhirutpannā--tiṣṭhatu ayaṃ bhikṣuḥ/  208.029. ayamapyeko 'smākaṃ dakṣiṇāṃ śodhayiṣyati/	T23n1444_004:1036a16_15	後於異時，有一苾芻持戒精進，來至此處。
K10divyav_u:10263	 208.030. sa tatraiva sthito yāvat tasyānisaṅgena(?)  punarapi bahavaḥ śīlavanto bhikṣava āgatāḥ/	T23n1444_004:1036a17_10	又於異時，復有苾芻持戒無缺。 亦來此處。
