src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:1695	 katamairdaśabhiḥ /	T33n1708_01b:0375c28_10	何等為十？
T06bsa034_u:1696	 ityapi sa bhagavāṃstathāgato 'rhansamyaksaṃbuddho vidyācaraṇasaṃpannaḥ sugato lokavidanuttaraḥ puruṣadamyasārathiḥ śāstā devamanuṣyāṇāṃ buddho bhagavāniti /	T33n1708_01b:0376a01_12	謂薄伽梵，號為如來、應、正等覺、明行圓滿、善逝、世間解、無上丈夫、調御師、天人師、佛。
T06bsa034_u:1697	 tatrāvitathavacanāttathāgataḥ /	T33n1708_01b:0376a02_4	薄伽梵言無虛妄，故名如來。
T06bsa034_u:1698	 sarvaprāptayārthaprāptatvāt anuttarapuṇyakṣetratvāt pūjārhatvāccārhan /	T33n1708_01b:0376a03_17	已得一切所應得義，應依世間無上福田，應為一切恭敬供養，是故名應。
T06bsa034_u:1699	 yathāvatparamārthena dharmānubodhātsamyaksaṃbuddhaḥ /	T33n1708_01b:0376a04_11	如其勝義覺諸法故，名正等覺。
T06bsa034_u:1700	 tisṛbhirvidyābhiryathāsūtroktena ca caraṇena vipaśyanāśamathapakṣobhayasusampannatvādvidyācaraṇasampannaḥ /	T33n1708_01b:0376a05_19	明謂三明，行如經說，止觀二品極善圓滿，是故說名明行圓滿。
T06bsa034_u:1701	 paramotkarṣagamanādapunaḥ pratyāgamanācca sugataḥ /	T33n1708_01b:0376a06_14	上昇最極，永不退還，故名善逝。
T06bsa034_u:1702	 sattvadhātulokadhātvoḥ sarvākāreṇa kleśavyavadānajñānāllokavit /	T33n1708_01b:0376a07_16	善知世界及有情界一切品類染淨相故，名世間解。
T06bsa034_u:1703	 paramacittadamopāyajñatayā ekasyaiva loke puruṣabhūtasya ca prādurbhāvāt anuttaraḥ puruṣadamyasārathiḥ /	T33n1708_01b:0376a09_2	唯一丈夫，善知最勝調心方便，是故說名無上丈夫。
T06bsa034_u:1704	 cakṣurbhūtatvājjñānārthadharmatattva bhūtatvād vyaktasyārthasya nirṇetṛtvāt sarvārthapratisaraṇatvādavyutpannasyārthasya	T33n1708_01b:0376a10_6	調御師，為實眼故、為實智故、為實義故、為實法故。 與顯了義，為開導故。 與一切義，為所依故。
T06bsa034_u:1705	 vyutpādakatvā dutpannasya saṃśayasyocchedakatvāt gambhīrāṇāṃ sthānānāṃ vivaraṇāt	T33n1708_01b:0376a11_16	與不了義，為能了故。 與所生疑，為能斷故。 與甚深處，為能顯故、令明淨故。
T06bsa034_u:1706	 paryavadāpakatvāttanmūlatvāt sarvadharmāṇāṃ tannetṛkatvāttatpratisaraṇatvāt sarvaduḥkhasya	T33n1708_01b:0376a14_1	與一切法，為根本故、為開導故、為所依故。
T06bsa034_u:1707	 niḥsaraṇaṃ śāsti vyapadiśati samyagdevamanuṣyāṇām /  tasmācchāstā devamanuṣyāṇāmityucyate /	T33n1708_01b:0376a15_10	能正教誡教授天人，令其出離一切眾苦，是故說佛名天人師。
