src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:26931	 caturbhir aṃgaiḥ samanvāgato bhiṣak śalyāpahartā rājārhaś ca bhavati rājayogyaś ca rājāṃgatve ca saṃkhyāṃ gacchati.	T07D4094-2:1b-2	ཡན་ལག་རྣམ་པ་བཞི་དང་ལྡན་པའི་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནི་རྒྱལ་པོ་ལ་འོས་ཤིང་རྒྱལ་པོ་ལ་རིགས་པ་རྒྱལ་པོའི་ཡན་ལག་གི་གྲངས་སུ་འགྲོའོ་༎
T07yabhkvyu:26932	 katamaiś caturbhiḥ.	T07D4094-2:1b-3	བཞི་གང་ཞེ་ན་དགེ་སློང་དག་འདི་ལ་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་ལ་མཁས་པར་གྱུར་པ་དང་། ནད་ཀུན་ནས་སློང་བ་ལ་མཁས་པ་དང་། ནད་ཀུན་ནས་སྤང་བ་ལ་མཁས་པ་དང་། ནད་བྱུང་བ་དག་ཕྱིར་མི་ལྡོག་པར་བྱ་བའི་ཐབས་ལ་མཁས་པར་གྱུར་པའོ་༎ དགེ་སློང་དག་ཇི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་ལ་མཁས་པར་གྱུར་པ་ཡིན་ཞེ་ན་། དགེ་སློང་དག་འདི་ལ་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་འདི་ནི་འདི་དང་འདི་ལྟ་བུའོ་ཞེས་ནད་ཤེས་པར་གྱུར་པ་ཡིན་ཏེ་། དགེ་སློང་དག་འདི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་ལ་མཁས་པར་གྱུར་པ་ཡིན་ནོ་༎ དགེ་སློང་དག་ཇི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་། ནད་ཀུན་ནས་སློང་པ་ལ་མཁས་པར་གྱུར་པ་ཡིན་ཞེ་ན་།
T07yabhkvyu:26933	 ābādhakuśalo bhavati.	T07D4094-2:2a-1	ནད་འདི་ནི་རླུང་གིས་ཀུན་ནས་བསླང་བ་། ནད་འདི་ནི་མཁྲིས་པས་ཀུན་ནས་བསླང་བ་། ནད་འདི་ནི་བད་ཀན་གྱིས་ཀུན་ནས་བསླང་བ་། ནད་འདི་ནི་འདུས་པས་ཀུན་ནས་བསླང་བ་། འདི་ནི་གློ་བུར་བ་། དགེ་སློང་དག་འདི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་ཀུན་ནས་སློང་བ་ལ་མཁས་པར་གྱུར་པ་ཡིན་ནོ་༎ དགེ་སློང་དག་ཇི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་བྱང་བའི་ཐབས་ལ་མཁས་པ་ཡིན་ཞེ་ན་། དགེ་སློང་དག་འདི་ལ་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་འདི་ནི་མིག་སྨན་གྱིས་། འདི་ནི་མིག་སྨན་སོ་སོས་།
T07yabhkvyu:26934	 ābādhasamutthānakuśalaḥ.  ābādhaprahāṇakuśalaḥ.  prahīṇasya cābādhasyāyatyām anutpādakuśalaḥ.	T07D4094-2:2a-11	འདི་ནི་སྐྱུག་པས་། འདི་ནི་འཁྲུ་བས་། འདི་ནི་སྨད་སྦྱངས་ཀྱིས་། འདི་ནི་སྣ་སྦྱངས་གྱིས་། འདི་ནི་དུ་བ་བཏུང་བས་། དགེ་སློང་དག་འདི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་སྤོང་བ་ལ་མཁས་པར་གྱུར་པ་ཡིན་ནོ་༎ དགེ་སློང་དག་ཇི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་བྱང་བ་ཕྱིར་མི་ལྡོག་པར་བྱ་བའི་ཐབས་ལ་མཁས་པར་གྱུར་པ་ཡིན་ཞེ་ན་། དགེ་སློང་དག་འདི་ལ་སྨན་པ་༄༢བ་ཟུག་རྔུ་འབྱིན་པ་ནད་འདི་ནི་འདི་དང་འདི་ལྟ་བུའོ་ཞེས་ཕྱིར་མི་ལྡོག་པར་བྱ་བའི་བྱ་བ་རྣམས་ཀྱིས་སྤོང་ཞིང་ཕྱིས་མི་སྐྱེ་བར་ཤེས་པར་གྱུར་པ་ཡིན་ཏེ་། དགེ་སློང་དག་འདི་ལྟར་ན་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་ནད་བྱང་བ་ཕྱིར་མི་ལྡོག་པར་བྱ་བའི་ཐབས་ལ་མཁས་པར་གྱུར་པ་ཡིན་ནོ་༎
T07yabhkvyu:26937	 evam eva caturbhir aṃgaiḥ samanvāgatas tathāgato 'rhan samyaksaṃbuddho 'nuttaro bhiṣak śalyāpahartety ucyate.	T07D4094-2:2b-2	དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནི་ཡན་ལག་རྣམ་པ་བཞི་དང་ལྡན་པའི་སྨན་པ་ཟུག་རྔུ་འབྱིན་པ་བླ་ན་མེད་པ་ཞེས་བརྗོད་དེ་།
T07yabhkvyu:28488	 kathaṃ.  anāthapiṇḍada āha.  kiṃ nu bhadaṃta caturṇām āryasatyānām anupūrvābhisamayaḥ.	T07D4094-2:16b-12	བཙུན་པ་འཕགས་པའི་བདེན་པ་བཞི་པོ་རྣམས་གོ་རིམས་བཞིན་དུ་མངོན་པར་རྟོགས་ལགས་སམ་།
T07yabhkvyu:28492	 caturṇāṃ gṛhapate āryasatyānām anupūrvābhisamayo na tv ekābhisamayaḥ.	T07D4094-2:16b-14	ཁྱིམ་བདག་འཕགས་པའི་བདེན་པ་བཞི་པོ་རྣམས་ནི་གོ་རིམས་བཞིན་དུ་མངོན་པར་རྟོགས་། ཅིག་ཅར་མངོན་པར་རྟོགས་པ་ནི་མ་ཡིན་ནོ་༎
T07yabhkvyu:28493	 yo gṛhapate evaṃ vaded ahaṃ (Abhidh-k-vy 544) duḥkhaṃ āryasatyam anabhisametya samudayam āryasatyam abhisameṣyāmīti vistareṇa yāvad duḥkhanirodhagāminīṃ pratipadam āryasatyam abhisameṣyāmīti.	T07D4094-2:16b-16	ཁྱིམ་བདག་གང་ཞིག་འདི་སྐད་དུ་བདག་གིས་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་མངོན་པར་མ་རྟོགས་པར་། ཀུན་འབྱུང་འཕགས་པའི་བདེན་པ་མངོན་བར་རྟོགས་པར་བྱ་ཞིང་། ཀུན་འབྱུང་འཕགས་པའི་བདེན་པ་མངོན་པར་མ་རྟོགས་པར་འགོག་པ་འཕགས་པའི་བདེན་པ་མངོན་པར་རྟོགས་པར་བྱ་། འགོག་པ་འཕགས་པའི་བདེན་པ་མངོན་པར་མ་རྟོགས་པར་སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་འཕགས་པའི་བདེན་པ་མངོན་པར་རྟོགས་པར་བྱའོ་༎
T07yabhkvyu:28494	 maivaṃ voca iti syād vacanīyaḥ.	T07D4094-2:16b-21	དེ་སྐད་དུ་མ་སྨྲ་ཤིག་ཅེས་བརྗོད་པར་བྱའོ་༎
T07yabhkvyu:28495	 tat kasya hetoḥ.	T07D4094-2:16b-22	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
