src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:22177	 491.002. gandhairmālyairdhūpaśca kumbhe kṛtvā pādayor nipatya praṇidhānaṃ kṛtam--yanmayaivaṃvidhe sadbhūtadakṣiṇīye 'pakāro kṛtaḥ,	K01D0003-4_H0003-4:187a-18	དྲི་དང་། ཕྲེང་བ་རྒྱུ་དང་། བདུག་སྤོས་དང་། ཕྱེ་མ་དང་། སིལ་སྙན་དག་གིས་མཆོད་པ་བྱས་ནས་རྐང་པ་གཉིས་ལ་ཕྱག་འཚལ་ཏེ་སྨོན་ལམ་འདི་སྐད་ཅེས་།
K10divyav_u:22178	 mā ahamasya karmano bhāgī syām/  491.004. yattu kārā kṛtā,	K01D0003-4_H0003-4:187b-0	བདག་ཡོན་གནས་ཡང་དག་པར་གྱུར་པ་འདི་ལྟ་བུ་ལ་གནོད་པ་བྱས་པ་གང་ཡིན་པའི་ལས་དེའི་ཆ་དང་མཐུན་པར་མི་འགྱུར་བར་༄༡༨༧བ་མཆོད་པ་བྱས་པ་གང་ཡིན་པའི་དགེ་བའི་རྩ་བ་འདིས་།
K10divyav_u:22180	 anenāhaṃ kuśalamūlenāḍhye mahādhane mahābhoge kule jāyeyam,	K01D0003-4_H0003-4:187b-1	བདག་ཕྱུག་པ་། ནོར་མང་བ་། ལོངས་སྤྱོད་ཆེ་བར་སྐྱེ་ཞིང་།
K10divyav_u:22181	 evaṃvidhānāṃ ca guṇānāṃ lābhī syām,  prativiśiṣṭataraṃ cātuḥ śāstāramārāgayeyaṃ na virāgayoyamiti//	K01D0003-4_H0003-4:187b-4	འདི་ལས་ཆེས་ཁྱད་པར་དུ་འཕགས་པའི་སྟོན་པ་མཉེས་པར་བྱེད་ཅིང་། ཐུགས་བྱུང་བར་མི་བྱེད་པའི་ཡོན་ཏན་གྱི་རྣམ་པ་དེ་ལྟ་བུ་ཐོབ་པར་གྱུར་ཅིག་།
K10divyav_u:22193	 bhagavānāha--ebhireva bhikṣavaḥ karmāṇi kṛtānyupacitāni labdhasambhārāṇi prariṇatapratyayānyoghavatpratyupasthitānyavaśyambhāvīni/  491.014. ebhiḥ karmāṇi kṛtānyupacitāni/	K01D0003-4_H0003-4:188a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་། དེ་དག་ཉིད་ཀྱིས་ལས་ཚོགས་རྙེད་པ་། རྐྱེན་ཡོངས་སུ་བསྒྱུར་བ་།
K10divyav_u:22195	 491.015. ke 'nyaḥ pratyanubhaviṣyati?	K01D0003-4_H0003-4:188a-15	འོད་པ་བཞིན་དུ་ཉེ་བར་གནས་པ་། གདོན་མི་ཟ་བར་འབྱུང་བར་འགྱུར་བ་དག་བྱས་ཤིང་བསགས་པས་། དེ་དག་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དག་གཞན་སུ་ཞིག་གིས་སོ་སོར་མྱོང་བར་འགྱུར་། དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་དག་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་། ཆུའི་ཁམས་ལ་མི་འགྱུར་།
K10divyav_u:22201	 491.018. na praṇaśyanti karmāṇi kalpakoṭiśatairapi/	K01D0003-4_H0003-4:188a-22	མེའི་ཁམས་ལ་མི་འགྱུར་། རླུང་གི་ཁམས་ལ་མི་འགྱུར་གྱི་། འདི་ལྟར་། ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་དག་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་ཏེ་། ལས་རྣམས་བསྐལ་པ་བརྒྱར་ཡང་ནི་༎ ༄༡༨༨བ་ཆུད་མི་ཟ་བའང་ཚོགས་དང་དུས་༎
K10divyav_u:22202	 491.019. samagrīṃ prāpya kālaṃ ca phalanti khalu dehinām//70//	K01D0003-4_H0003-4:188b-1	རྙེད་ན་ལུས་ཅན་རྣམས་ལ་ནི་༎ འབྲས་བུ་དག་ཏུ་འགྱུར་བ་ཉིད་༎
K10divyav_u:22203	 491.020. bhūtapūrvaṃ bhikṣavo 'nyatarasmin karvaṭake gṛhapatiḥ prativasati/	K01D0003-4_H0003-4:188b-3	དགེ་སློང་དག་། སྔོན་བྱུང་བ་རི་བྲག་ཅིག་ན་།
K10divyav_u:22204	 491.020. tena sadṛśāt kulāt kalatramānītam/  491.021. sa tayā saha krīḍate ramate paricārayati/	K01D0003-4_H0003-4:188b-5	ཁྱིམ་བདག་ཅིག་འདུག་པ་དེས་རིགས་མཉམ་པ་ལས་ཆུང་མ་བླངས་ནས་དེ་དེ་དང་ལྷན་ཅིག་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་།
K10divyav_u:22206	 491.021. tasya krīḍato ramamāṇasya paricārayataḥ putro jātaḥ/	K01D0003-4_H0003-4:188b-8	རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་དེ་ལ་བུ་ཁྱེའུ་ཞིག་བྱུང་ངོ༏་༏ཡང་རྩེ་བར་བྱེད་།
K10divyav_u:22207	 491.022. punarasya krīḍato ramamāṇasya paricārayato dārikā jātā/  491.022. yāvadanyatamaḥ pratyekabuddho janapadacārikāṃ caraṃstaṃ karvaṭakamanuprāptaḥ/	K01D0003-4_H0003-4:188b-11	དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་དེ་ལ་བུ་མོ་ཞིག་བྱུང་ནས་དེ་གཉིས་བསྲིངས་ཤིང་བསྐྱེད་དེ་ཆེན་པོར་གྱུར་ཏོ་༎ བུ་མོ་དེ་དང་ན་མཉམ་པའི་བུ་མོ་དག་སློང་བ་འོངས་ན་།
K10divyav_u:22209	 491.023. yā janmikā dārikāḥ,  tāsām yācanakā āgacchanti/  491.024. tasyā na kaścidāgacchati/	K01D0003-4_H0003-4:188b-14	བུ་མོ་དེ་ལ་སློང་བ་འགའ་ཡང་མ་འོངས་སོ་༎
K10divyav_u:22212	 491.024. asati buddhānāmutpāde pratyekabuddhā loke utpadyante hīnadīnānukampakāḥ prāntaśayanasanabhaktā ekadakṣiṇīyā lokasya/	K01D0003-4_H0003-4:188b-15	སངས་རྒྱས་རྣམས་འབྱུང་བ་མེད་པའི་ཚེ་རང་སངས་རྒྱས་དམན་པ་དང་། དཀྲེན་པ་ལ་རྗེས་སུ་སྙིང་བརྩེ་བ་། བས་མཐའི་གནས་མལ་ལ་དགའ་བ་། བསེ་རུ་ལྟ་བུ་གཅིག་པུ་འཇིག་རྟེན་གྱི་ཡོན་གནས་སུ་གྱུར་པ་དག་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎
K10divyav_u:22213	 491.025. yāvadanyatamaḥ pratyekabuddho janapadacārikāṃ caraṃstaṃ karvaṭakamanuprāptaḥ/	K01D0003-4_H0003-4:188b-18	ཇི་ཙམ་ན་རང་སངས་རྒྱས་ཤིག་ལྗོངས་རྒྱུ་ཞིང་སོང་བ་ན་།
K10divyav_u:22214	 491.026. yāvattayā dārikayā gṛhaṃ saṃmṛjya vāṭasyopariṣṭāt saṃkāraśchoritaḥ/	K01D0003-4_H0003-4:188b-19	རི་བྲག་དེར་ཕྱིན་ནས་བུ་མོ་དེས་ཁྱིམ་ཕྱགས་ནས་ཕྱག་དར་རིབ་མའི་སྟེང་ནས་བོར་བ་དེ་།
K10divyav_u:22215	 491.027. tasya pratyekabuddhasya piṇḍapātamaṭataḥ śirasi patitaḥ/	K01D0003-4_H0003-4:188b-20	རང་སངས་རྒྱས་བསོད་སྙོམས་ལ་རྒྱུ་བ་དེའི་མགོར་ཕོག་གོ་།
K10divyav_u:22216	 491.028. tayāsau dārikayā patan dṛṣṭaḥ/  491.028. na cāsya vipratisāracittamutpannam/  491.028. neivam/	K01D0003-4_H0003-4:188b-21	བུ་མོ་དེས་དེར་ཕོག་པ་མཐོང་ནས་འགྱོད་པའི་སེམས་ཀྱང་མ་སྐྱེས་ལ་།
K10divyav_u:22219	 491.029. tasyāstameva divasam yācanaka āgataḥ/	K01D0003-4_H0003-4:188b-22	སྟེས་དབང་གིས་དེ་ཉིད་ཀྱི་ཉིན་མོ་དེ་སློང་བ་འོངས་ནས་།
K10divyav_u:22220	 491.029. sā bhrātrā pṛṣṭā--kiṃ tvayādya kṛtam yena te yācanakā nāgatā iti/	K01D0003-4_H0003-4:188b-23	མིང་པོས་དེ་ལ་དྲིས་པ་། དེང་ཁྱོད་ཀྱིས་ཅི་བྱས་ན་།
