src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf140_sc:12	bhagavataḥ purataḥ pratitasthuḥ / ekāntasthitā ekā brahmakāyikā devatā tasyāṁ velāyāṁ gāthāṁ babhāṣe //	K06D0034_H0035:404a-9	གང་དག་དེ་བཞིན་དུ་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་དེ་དག་སོང་སྟེ་སོང་ནས་། བཅོམ་ལྡན་འདས་ཀྱི་ཐད་དུ་ཚིགས་སུ་བཅད་པ་སོ་སོར་བརྗོད་པར་བྱའོ་༎
K10sf140_sc:14	devakāyāḥ samāgatāḥ /	K06D0034_H0035:404a-17	འདུས་པ་ཆེན་པོའི་ཚལ་འདི་རུ་༎ ལྷ་ཡི་ཚོགས་རྣམས་༄༤༠༤བ་འདུས་པ་སྟེ་༎ ཆོས་འདིའི་ཕྱིར་དུ་བདག་འོངས་པ་༎
K10sf140_sc:15	aparājitasaṁghaṁ hi draṣṭum abhyāgatā vayam //	K06D0034_H0035:404b-2	དགེ་འདུན་མི་ཕམ་འདུས་པ་བལྟ་༎
K10sf140_sc:18	ṛjubhūtena cittena pradadhaty atra bhikṣavaḥ /	K06D0034_H0035:404b-4	དགེ་འདུན་སེམས་རྣམས་དུལ་བ་དང་༎ རང་གི་སེམས་ནི་དྲང་པོར་བྱས་༎
K10sf140_sc:20	rathīva netrāṇy ādāya saṁrakṣaṁtīndriyāṇi hi //	K06D0034_H0035:404b-5	ཁ་ལོ་སྒྱུར་བའི་དྲང་པོར་འཛིན་༎
K10sf140_sc:22	tṛtīyā brahmakāyikā devatā gāthāṁ babhāṣe //	K06D0034_H0035:404b-6	དེ་བཞིན་མཁས་པས་དབང་པོ་བསྲུང་༎ དེ་ནས་ལྷ་གཞན་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་དུ་ཚིགས་སུ་བཅད་པ་འདི་གསོལ་ཏོ་༎
K10sf140_sc:25	te caranti śuddhā vimlāś ca	K06D0034_H0035:404b-9	དག་ཅིང་དྲི་མེད་དེར་འགྲོ་བ་༎
K10sf140_sc:26	nāyakena dāntāḥ śiśunāgāḥ //	K06D0034_H0035:404b-10	མིག་ལྡན་གླང་པོ་དུལ་བ་བཞིན་༎
K10sf140_sc:28	ye buddhaṁ śaraṇaṁ yānti	K06D0034_H0035:404b-12	གང་ཞིག་སངས་རྒྱས་སྐྱབས་འགྲོ་བ་༎
K10sf140_sc:29	na te gacchanti durgatiṁ /	K06D0034_H0035:404b-13	དེ་ནི་ངན་སོང་འགྲོ་མི་འགྱུར་༎
K10sf140_sc:30	prahāya mānuṣān kāyān	K06D0034_H0035:404b-14	མི་ཡི་ལུས་ནི་སྤངས་ནས་སུ་༎
K10sf140_sc:36	bhagavatāṁ etāvad devatānāṁ saṁnipāto babhūva tadyathā mama pariṣady etarhi / ye pi te anāgāte ’dhvani tathāgatā arhantaḥ samyaksaṁbuddhās teṣām api buddhānāṁ bhagavatām etāvad devatānāṁ saṁnipāto bhaviṣyati tadyathā mama pariṣady etarhi / vakṣyāmi vo	K06D0034_H0035:404b-18	འཇིག་རྟེན་གྱི་ཁམས་བཅུའི་ལྷ་རྣམས་འདུས་ཏེ་དེ་བཞིན་གཤེགས་པ་དགེ་སློང་གི་དགེ་འདུན་དང་བཅས་པ་བལྟ་བའི་ཕྱིར་རོ་༎ དགེ་སློང་དག་། གང་དེ་རྣམས་སུ་གྱུར་པ་འདས་པའི་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་རྣམས་བཅོམ་ལྡན་འདས་དེ་ཙམ་དུ་གྱུར་པ་དེ་བཞིན་དུ་ལྷ་རྣམས་འདུས་པར་གྱུར་ཏོ་༎
K10sf140_sc:39	bhikṣavo devatānāṁ nāmāni kīrtayiṣyāmi devatānāṁ nāmāni / śṛṇuta mama bhāṣitam /	K06D0034_H0035:404b-21	འདི་ལྟ་སྟེ་། བདག་ཀྱང་འདི་སྐད་ཅེས་སྨྲ་སྟེ་། དགེ་སློང་དག་།
K10sf140_sc:5	tatra daśamahālokadhātu mahāśākyamahāśākyā devatā sannipatitā bhagavantam upāsate bhikṣusaṁghañ ca / Sand_2 atha khalu catasṛṇāṁ brahmalokanivāsikānāṁ devatānāṁ brahmakāyikānām etad abhavat / adya khalu bhagavāṁ śākyeṣu viharati vane kāpilavastave sārdhaṁ pañcabhir bhikṣuśataiḥ	K06D0034_H0035:404a-5	འདིར་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་ཤའཀྱའི་ཡུལ་སེར་སྐྱའི་གཞིའི་ཚལ་ཆེན་པོ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་ལྔ་བརྒྱ་སྟེ་། དེ་ཐམས་ཅད་ཀྱང་དགྲ་བཅོམ་པ་རྣམས་དང་ལྷན་ཅིག་ཏུ་བཞུགས་སོ་༎ འཇིག་རྟེན་གྱི་ཁམས་བཅུའི་ལྷ་རྣམས་དེ་མ་ཐག་ཏུ་འདུས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་དགེ་སློང་གི་དགེ་འདུན་རྣམས་བལྟ་བའི་ཕྱིར་རོ་༎
