src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12adhsatpu:13	 vajramuṣṭinā ca bodhisattvena mahāsattvena /  mañjuśriyā ca bodhisattvena mahāsattvena /  sahacittotpāditadharmacakrapravartinā ca bodhisattvena mahāsattvena /  gaganagañjena ca bodhisattvena mahāsattvena /  sarvamārabalapramardinā ca bodhisattvena mahāsattvena //	T08n0241_001:0778c15_2	金剛手菩薩摩訶薩、觀自在菩薩摩訶薩、虛空庫菩薩摩訶薩、金剛拳菩薩摩訶薩、文殊師利菩薩摩訶薩、發心即轉法輪菩薩摩訶薩、虛空藏菩薩摩訶薩、降伏一切魔怨菩薩摩訶薩。
K12adhsatpu:163	 rāgādivinayo loka ā bhavāt pāpakṛt sadā /	T08n0241_001:0781a06_13	能成清淨業，　　普淨於諸有。 又以於貪等，　　調伏諸世間，
K12adhsatpu:165	 yathā padmaṃ suraktaṃ tu rāgadoṣair na lipyate /  vāsadoṣair bhave nityaṃ na lipyante jagaddhitāḥ // 9 //	T08n0241_001:0781a09_0	在於生死中，　　世法不能染， 如蓮華妙色，　　塵垢所不污。
K12adhsatpu:167	 mahārāgaviśuddhās tu mahāsaukhyā mahādhanāḥ /	T08n0241_001:0781a11_0	大欲清淨人，　　大施安樂人，
K12adhsatpu:168	 tridhātvīśvaratām prāptāḥ sattvārthaṃ kurvate dṛḍham // 10 //	T08n0241_001:0781a12_13	於三界自在，　　作堅固利益。
K12adhsatpu:18	 AśP 3. evaṃ pramukhābhir aṣṭābhir bodhisattvakoṭībhiḥ parivṛtaḥ puraskṛto dharmaṃ deśayati sma /	T08n0241_001:0778c16_1	如是上首，有八十億大菩薩眾前後圍遶。
K12adhsatpu:19	 ādau kalyāṇaṃ madhye kalyāṇaṃ paryavasāne kalyāṇaṃ svarthaṃ suvyañjanam kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ sarvadharmaviśuddhimukhaṃ brahmacaryam saṃprakāśayati sma //	T08n0241_001:0778c17_4	宣說正法，初中後善，文義巧妙，純一圓滿清白梵行。
K12adhsatpu:20	 AśP 4. yad uta sarvadharmasvabhāvaviśuddhimukhaṃ nama  prajñāpāramitānayaṃ deśayati sma /	T08n0241_001:0778c19_9	爾時世尊，為諸菩薩說一切法自性清淨般若波羅蜜多理趣法門。
K12adhsatpu:201	 AśP 42. nāyaṃ vajrapāṇe 'navaropitakuśalamūlānāṃ sattvānāṃ karṇapuṭe nipatiṣyati /  nāpy anavaropitakuśalamūlaiḥ sattvaiḥ śakyo likhituṃ paṭhituṃ dhārayituṃ vācayituṃ satkartuṃ gurukartuṃ mānayituṃ pūjayitum* /  anyatra bahubuddhāvaropitakuśalamūlās te sattvā bhaviṣyanti ya imaṃ prajñāpāramitānayamukham dharmaparyāyam antaśa ekākṣaram api śroṣyanti /  kiṃ punaḥ sakalaṃ parisamāptam* /  yena kenacid vajrapāṇe 'śītigaṅgānadīvālukāsamāni buddhakoṭiniyutaśatasahasrāṇi na	T08n0241_001:0781b25_3	何況具足聽聞受持讀誦正念思惟，當知是人決定已曾供養恭敬尊重讚歎八十億那庾多恒河沙等諸佛。
K12adhsatpu:206	 satkṛtāni na gurukṛtāni na mānitāni na pūjitāni bhavanti tena na śakyo 'ayaṃ prajñāpāramitānayamukho  dharmaparyāyaḥ śrotum* /  tasmāc caityabhūtaḥ pṛthivīpradeśo bhaviṣyati yatrāyaṃ dharmaparyāyaḥ pracariṣyati /	T08n0241_001:0781b26_3	若是經典所在之處，此地則為有諸佛塔。
K12adhsatpu:209	 vandanīyaś ca sa pudgalo bahukalpakoṭī bhaviṣyati yasyāyaṃ dharmaparyāyaḥ kāyagato vā pustakagato vā bhaviṣyati /	T08n0241_001:0781b27_15	若諸有情愛重此經，常隨守護不離身者，是人應受一切世間恭敬供養；
K12adhsatpu:210	 jātismaraś ca bahukalpakoṭī bhaviṣyati /	T08n0241_001:0781b28_15	是人當得宿命智通，能知過去無量劫事；
K12adhsatpu:211	 na cāsya māraḥ pāpīyān antarāyaṃ kariṣyati /  catvāraś cāsya mahārājānaḥ pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhā bhaviṣyanti rakṣāvaraṇaguptaye anyāś ca devatāḥ /	T08n0241_001:0781c01_5	不為一切諸天魔波旬之所擾亂，四天大王及諸餘天常隨衛護；
K12adhsatpu:213	 na ca viṣamāparihāreṇa kālaṃ kariṣyati /  sarvabuddhabodhisattvasamanvāhṛtaś ca bhaviṣyati /  samāsato yatra buddhakṣetre ākāṅkṣiṣyate tatra tatropapatsyate /	T08n0241_001:0781c02_12	一切諸佛及諸菩薩恒常供養攝受，十方淨土隨願往生。
K12adhsatpu:216	 evaṃ bahvanuśaṃsaḥ prajñāpāramitānayamukho dharmaparyāyaḥ /  api ca pradeśamātraṃ mayā kīrtitam iti //	T08n0241_001:0781c02_16	金剛手！ 我今略說般若波羅蜜多理趣法門功德如是，若廣說者窮劫不盡。
K12adhsatpu:218	 AśP 43. idam avocad bhagavān* /  āttamanaso vajrapāṇipramukhā bodhisattvā mahāsattvāḥ sā ca sarvāvatī parṣat sadevamānuṣāsuragandharvaś ca loko bhagavato bhāṣitam abhyanandan*	T08n0241_001:0781c07_1	」佛說此經已，金剛手等諸菩薩，天、龍、夜叉、乾闥婆、阿素羅、㜸嚕拏、緊那羅、摩護囉伽、人非人等，一切眾會，皆大歡喜，信受奉行。
K12adhsatpu:26	 (5) sarvaiśvaryādhipatyaviśuddhipadam etad yad uta bodhisattvapadam /  (6) dṛṣṭiviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c21_4	「極妙清淨句義是菩薩句義； 諸見永寂清淨句義是菩薩句義；
K12adhsatpu:28	 (7) rativiśuddhipadam  etad yad uta bodhisattvapadam /	T08n0241_001:0778c22_15	微妙適悅清淨句義是菩薩句義；
K12adhsatpu:30	 (8) tṛṣṇāviśuddhipadam etad yad uta bodhisattvapadam /  (9) garvaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c23_11	渴愛永息清淨句義是菩薩句義； 胎藏超越清淨句義是菩薩句義；
K12adhsatpu:32	 (10) bhūṣaṇaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c25_3	眾德莊嚴清淨句義是菩薩句義；
K12adhsatpu:33	 (11) manohlādanaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c25_17	意極適悅清淨句義是菩薩句義；
K12adhsatpu:34	 (12) ālokaviśuddhipadam etad yad uta bodhisattvapadam /  (13) kāyaviśuddhipadam etad yad uta bodhisattvapadam /  (14) kāyasukhaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c26_10	意清淨句義是菩薩句義；
K12adhsatpu:37	 (15) rūpaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c27_3	色清淨句義是菩薩句義；
K12adhsatpu:38	 (16) śabdaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c27_14	聲清淨句義是菩薩句義；
K12adhsatpu:39	 (17) gandhaviśuddhipadam etad yad uta bodhisattvapadam /  (18) rasaviśuddhipadam etad yad uta bodhisattvapadam /  (19) sparśaviśuddhipadam etad yad uta bodhisattvapadam /  (20) dharmaviśuddhipadam etad yad uta bodhisattvapadam /	T08n0241_001:0778c28_7	香清淨句義是菩薩句義； 味清淨句義是菩薩句義； 觸清淨句義是菩薩句義。
K12adhsatpu:43	 tat kasya hetoḥ /	T08n0241_001:0778c29_16	何以故？
K12adhsatpu:44	 tathā hi sarvadharmāḥ svabhāvaviśuddhāḥ sarvadharmāsvabhāvatayā prajñāpāramitāviśuddhiteti //	T08n0241_001:0779a01_8	乃至一切法自性清淨故。 一切法自性清淨，即般若波羅蜜多最勝清淨。
K12adhsatpu:45	 AśP 5. yaḥ kaścid vajrapāṇe imaṃ sarvadharmasvabhāvaviśuddhipadanirhāranāmadheyaṃ	T08n0241_001:0779a03_17	」佛說如是菩薩句義般若理趣清淨法已，告金剛手菩薩等言：
K12adhsatpu:49	 yaś ca dhārayiṣyati dine dine vācayiṣyati svādhyāyiṣyati yoniśaś ca manasikariṣyati sa ihaiva janmani sarvadharmasamatāvajrasamādhipratilambhāt sarvadharmeśvaro bhaviśyati /	T08n0241_001:0779a08_15	若能日日受持讀誦正念思惟，即於此生定得一切法平等性金剛三摩地。
K12adhsatpu:50	 sarvaratiprītiprāmodyāny anubhaviṣyati /  ṣoḍaśame mahābodhisattvajanmani tathāgatatvaṃ pratilapsyate vajradharatvaṃ ceti //	T08n0241_001:0779a10_4	經十六大菩薩生，定得如來執金剛性，疾證無上正等菩提。
