src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:194	 tasya kaṇṭhe hrīḥkāreṇa padmaṃ tasyopari dalāgra ākāreṇa candramaṇḍalaṃ tasyopari huṃkāreṇa pañcasūcikavajram /  tad vajraṃ jihvāyāṃ rīṇaṃ bhavati /	T02D2631:125a-9	དེའི་ལྕེའི་པདམའི་འདབ་མ་ལ་ཨཨ་ལས་ཟླ་བའི་དཀྱིལ་འཁོར་རོ་༎ དེའི་སྟེང་དུ་ཧའུམ་ལས་གྱུར་པའི་རྡོ་རྗེ་རྩེ་ལྔ་པ་དཀར་པོ་བསམས་ནས་༎
K12sdurst_u:196	 vajrajihveti /	T02D2631:125a-11	ཨཨོམ་བཛྲ་ཛི་ཧབ༹་།
K12sdurst_u:197	 tena vajrajihvā bhavati /  mantrajāpakṣamo bhavet /  hastadvayasya madhye sitākāreṇa candramaṇḍalaṃ tasyopari huṃkāreṇa pañcasūcikavajram /	T02D2631:125a-13	ཡང་དག་པ་གཉིས་ལ་ཨཨ་ལས་ཟླ་བའི་དཀྱིལ་འཁོར་དེའི་སྟེང་དུ་ཧའུམ་ལས་གྱུར་པའི་རྡོ་རྗེ་རྩེ་ལྔ་པ་དཀར་པོ་རེར་གྱུར་པར་བསམས་ལ་། ཨཨོམ་བཛྲ་ཧ་སྟ་། དེའི་རྗེས་ལ་རྐང་པའི་མཐིལ་གཉིས་སུ་ཨཨ་ལས་ཟླ་བའི་དཀྱིལ་འཁོར་བསམས་ལ་། དེའི་སྟེང་དུ་ཧའུམ་ལས་གྱུར་པའི་སྣ་ཚོགས་རྡོ་རྗེ་བསམས་ཏེ་།
K12sdurst_u:201	 sarvamudrābandhakṣamo bhavet /	T02D2631:125a-20	དེ་ནས་བགེགས་གཞིལ་བར་བྱ་བའི་ཕྱིར་ཕྱག་རྒྱ་ཐམས་ཅད་བཅིང་བར་འགྱུར་ཏེ་།
K12sdurst_u:203	 tato rakṣācakrabhāvanā kartavyā /  oṃ gṛhṇa vajrasamaye huṃ vam /	T02D2631:125a-21	དེ་ལ་ཧའུམ་ལས་སྤྲུལ་པའི་ཁྲོ་བོ་རྡོ་རྗེ་ཉི་མ་རུ་བདག་ཉིད་སྤྲུལ་ལ་། རྡོ་རྗེ་མེའི་ཉི་མ་རབ་ཏུ་བསམས་ནས་།
K12sdurst_u:205	 iti bruvan krodhaterintirīṃ badhnīyāt /	T02D2631:125a-23	ཁྲོས་པའི་སེམས་ཀྱིས་ཁྲོ་བོ་ཏི་རའིན་ཏི་རིའི་ཕྱག་རྒྱ་བཅིང་བར་བྱ་སྟེ་།
K12sdurst_u:206	 vajrabandhaṃ tale kṛtvā cchādayet kruddhamānasaḥ //  gāḍham aṅguṣṭhavajreṇa krodhaterintir smṛtā //	T02D2631:125a-24	དེ་ལ་རྡོ་རྗེ་མཐེ་བོང་གཉིས་བསྒྲེང་བ་ནི་། ཏི་རའིན་ཏི་རིའི་ཕྱག་རྒྱ་སྟེ་། གྲིཧན་བཛྲ་ས་མ་ཡ་ཧའུམ་། ས་འོག་བཅིང་བར་བྱའོ་༎
K12sdurst_u:208	 tato vajrārdhāsananiṣaṇṇo vajraterintirīṃ baddhvā vajramālābhiṣekaṃ gṛhṇīyāt /	T02D2631:125a-29	དེ་ནས་རྡོ་རྗེའི་གདན་ཕྱེད་དུ་འདུག་ལ་། དང་པོའི་ཕྱག་རྒྱ་དེ་ཉིད་དུ་བཅིང་སྟེ་། རྡོ་རྗེ་ཕྲེང་བའི་དབང་བསྐུར་བར་བྱས་ལ་། དར་དཔྱངས་ཀྱིས་བརྒྱན་པར་བྱ་ཞིང་།
K12sdurst_u:209	 oṃ vajrajvālānalārka huṃ abhiṣiñca mām iti /	T02D2631:125a-33	ཨཨོམ་བཛྲ་ཛབ༹་ལ་ཨཨ་ན་ལའརྐ་ཧའུམ་ཨཨ་བྷི་ཤིཉཙའ་མམ་།
K12sdurst_u:210	 vajrabandhe 'ṅguṣṭhadvayaṃ sahitotthitaṃ vajrabandhasyopari śliṣṭhaṃ dhārayet /	T02D2631:125a-35	དེ་ནས་རྡོ་རྗེ་ཁུ་ཚུར་གཉིས་བཅིངས་པ་ལས་མཛུབ་མོ་གཉིས་མདུད་ཅིང་།
K12sdurst_u:214	 vāmavajramuṣṭiṃ hṛdaye kṛtvā dakṣiṇavajramuṣṭim ullālayan sarvavighnān hanyāt /  tato vajrānalena mudrāsahitena vighnadahanādikaṃ kuryāt /	T02D2631:125b-5	དེ་ནས་ཁྲོ་བོ་དེ་ཉིད་ཀྱི་ཕྱག་རྒྱ་རྡོ་རྗེ་བསྡམས་པ་ནང་དུ་བཅིངས་ལ་སོར་མོ་རྣམས་ནང་དུ་འབར་བར་བྱ་ཞིང་མཐེ་བོང་དེ་བཞིན་དུ་བསྒྲེང་བས་། ཨཨོམ་བཛྲ་ཛབ༹་ལ་ཨཨ་ན་ལའརྐ་ཧ་ན་ད་ཧ་པ་ཙ་མ་ཐ་བྷཉཛ་ར་ན་ཧའུམ་ཕཏ་། ཅེས་པས་བགེགས་ཀྱི་ཆོགས་མ་ལུས་པར་བསྲེག་པར་བྱའོ་༎
K12sdurst_u:2463	 yena jñānena sarvatathāgatasiddhir api prāpsyase /	T02D2631:152b-18	ཡེ་ཤེས་གང་གིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱང་ཐོབ་པར་འགྱུར་ན་།
K12sdurst_u:2464	 kim anyā siddhiḥ /	T02D2631:152b-19	དངོས་གྲུབ་གཞན་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་ཏེ་།
K12sdurst_u:2467	 tataḥ svayaṃ vajrācāryaḥ krodhaterintirīm evaṃ ūrdhvamukhīṃ baddhvā vajraṃ śiṣyasya mūrdhni sthāpyaivaṃ vadet /	T02D2631:152b-21	དེ་ནས་དེའི་སྤྱི་བོར་རྡོ་རྗེ་བཞག་ལ་། འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K12sdurst_u:2468	 ayaṃ te samayavajro mūrdhniṃ te sphārayed yadi tvaṃ kasyacid brūyāḥ /	T02D2631:152b-23	འདི་ནི་ཁྱོད་ཀྱི་དམ་ཚིག་གོ་༎ རྡོ་རྗེ་ཡིན་ཏེ་འགའ་ཞིག་ལ་༎ ཚུལ་འདི་སྨྲས་ན་ཁྱོད་ཀྱི་ནི་༎
K12sdurst_u:2471	 vajrasattvaḥ svayaṃ te 'dya hṛdaye samavasthitaḥ //	T02D2631:152b-27	ཨཨོམ་རྡོ་རྗེ་སེམས་དཔའ་ཉིད་ཀྱང་ནི་༎ དེང་འདིར་ཁྱོད་ཀྱི་སྙིང་ལ་གནས་༎
K12sdurst_u:2472	 nirbhidya tat kṣaṇaṃ yāyād yadi brūyā imaṃ nayam //	T02D2631:152b-29	གལ་ཏེ་ཚུལ་འདི་སྨྲས་ན་ནི་༎ དེ་མ་ཐག་ཏུ་བཀས་ནས་གཤེགས་༎ ཞེས་བརྗོད་པར་བྱའོ་༎
