src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:282	 sthavira purā kiṃ dhṛtam* /	K01D0006_H0006:161a-7	གནས་བརྟན་། སྨན་ཅུང་ཟད་མཛོད་ཅིག་།
K01vinv06_u:283	 sa kathayati /	K01D0006_H0006:161a-8	ཚེ་དང་ལྡན་པ་དག་།
K01vinv06_u:284	 bhaiṣajyaṃ kacchapuṭam* /	K01D0006_H0006:161a-9	བདག་གིས་སྔོན་རེང་བུའི་དུ་བ་བསྟེན་ཏོ་༎
K01vinv06_u:285	 idānīṃ kiṃ na dhārayasi /	K01D0006_H0006:161a-10	གནས་བརྟན་། ད་ཅི་སྟེ་མི་སྟེན་།
K01vinv06_u:286	 bhagavatā nānujñātam* /	K01D0006_H0006:161a-11	བཅོམ་ལྡན་འདས་ཀྱིས་མ་གནང་ངོ་༎
K01vinv06_u:287	 etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	K01D0006_H0006:161a-12	སྐབས་དེ་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv06_u:1795	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ /	K01D0006_H0006:151a-5	དགེ་སློང་རྣམས་ཐེ་ཚོམ་སྐྱེས་ནས་ཐེ་ཚོམ་ཐམས་ཅད་གཅོད་པར་མཛད་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་།
K01vinv06_u:1796	 kiṃ bhadanta ebhiḥ pretaiḥ karma kṛtaṃ yena preteṣūpapannāḥ /	K01D0006_H0006:151a-7	བཙུན་པ་། ཤའཀྱའི་བུ་མོ་ལྔ་བརྒྱ་པོ་དག་གིས་ལས་ཅི་ཞིག་བགྱིས་ན་། དེས་ལག་པ་དང་། རྐང་པ་དག་བཀུམ་།
K01vinv06_u:1797	 kiṃ karma kṛtaṃ yena deveṣūpapannāḥ /	K01D0006_H0006:151a-9	ལས་ཅི་ཞིག་བགྱིས་ན་། དེས་ལྷ་རྣམས་ཀྱི་ནང་དུ་སྐྱེས་།
K01vinv06_u:1798	 satyadarśanaṃ ca kṛtam iti /	K01D0006_H0006:151a-11	ལས་ཅི་ཞིག་བགྱིས་ན་། དེས་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་བདེན་པ་མཐོང་བར་བགྱིས་ལགས་།
K01vinv06_u:1799	 bhagavān āha /	K01D0006_H0006:151a-13	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
