src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:5106	 sarvāstā avidyāmūlikāḥ ” iti /  tatra tāvatkāmāsravaḥ ekacatvāriṃśad dravyāṇi /  rāgapratighamānāḥ pratyekaṃ pañcaprakāratvāt pañcadaśa bhavanti /  vicikitsāḥ catasraḥ /	T04D3866:263a-4	དེ་ལ་མ་རིག་པ་མ་གཏོགས་པ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པ་གཞན་ཀུན་ནས་དཀྲིས་པ་བཅུ་དང་བཅས་པ་ནི་འདོད་པའི་ཟག་པར་རིག་པར་བྱ་སྟེ་རྫས་བཞི་བཅུ་རྩ་གཅིག་གོ་༎
T07vabhdicu:5110	 dṛṣṭayo dvādaśa /  daśa paryavasthānāni /  ityetānyekacatvāriṃśad dravyāṇa kāmāsrava ityākhyāyate /  bhavāsravaḥ catuṣpañcāśad dravyāṇi /	T04D3866:263a-5	གཟུགས་དང་གཟུགས་མེད་པ་ན་སྤྱོད་པའི་ཕྲ་རྒྱས་མ་རིག་པ་མ་གཏོགས་པ་རྫས་ལྔ་བཅུ་རྩ་གཉིས་ནི་སྲིད་པའི་ཟག་པའོ་༎ ཡང་རྒྱུ་གང་གིས་གཟུགས་མེད་པ་ན་སྤྱོད་པའི་ཕྲ་རྒྱས་རྣམས་བསྡོམས་ནས་སྲིད་པའི་ཟག་པར་བྱས་ཤེ་ན་།
T07vabhdicu:5118	 paratantratvāt /  dṛṣṭayastu paṭutvātpṛthagogheṣu yogeṣu ca vyavasthāpyante /  haraṇaśleṣaṇakāryapradhānabhūtā hi dṛṣṭayaḥ /  yathā hi sarve kleśāḥ dṛṣṭivarjyāḥ,	T04D3866:263a-9	རྒྱུ་གང་གིས་འདི་ལོགས་ཤིག་ཏུ་གཞག་ཅེ་ན་འདི་ལྟར་དེ་ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱི་རྩ་བར་གྱུར་པ་དེས་ན་ཟག་པ་ཉིད་དུ་ལོགས་ཤིག་ཏུ་གཞག་གོ་༎ ཆུ་བོ་ནི་བཞི་སྟེ་།
T07vabhdicu:5128	 tathaivaikākinyo 'pi dṛṣṭaya iti /  tadevaṃ sati kāmaugha ekānnatriṃśat dravyāṇi /  rāgapratighamānāḥ pañcadaśa /  vicikitsāścatasraḥ /	T04D3866:263a-13	དེ་ལ་ལྟ་བ་ལས་གཞན་པའི་འདོད་པའི་ཟག་པ་ཉིད་ནི་འདོད་པའི་ཆུ་བོ་སྟེ་རྫས་ཉི་ཤུ་རྩ་དགུའོ་༎
T07vabhdicu:5132	 daśa paryavasthānānīti /  bhavaugho 'ṣṭāviṃśatirdravyāṇi /  rāgamānā viṃśatiḥ /  vicikitsā aṣṭau /	T04D3866:263a-14	ལྟ་བ་བོར་བའི་སྲིད་པའི་ཟག་པ་ཉིད་སྲིད་པའི་ཆུ་བོ་སྟེ་། རྫས་ཉི་ཤུ་རྩ་བརྒྱད་དོ་༎
T07vabhdicu:5136	 dṛṣṭyoghaḥ ṣaṭtriṃśad dravyāṇi /	T04D3866:263a-16	ཁམས་གསུམ་པའི་ལྟ་བ་ནི་ལྟ་བའི་ཆུ་བོ་སྟེ་། རྫས་སུམ་ཅུ་རྩ་དྲུག་གོ་༎
T07vabhdicu:5137	 avidyaughaḥ pañcadaśadravyāṇi /	T04D3866:263a-18	མ་རིག་པའི་ཟག་པ་ཉིད་ནི་མ་རིག་པའི་ཆུ་བོ་སྟེ་རྫས་བཅོ་ལྔའོ་༎
T07vabhdicu:5138	 evameva yogā draṣṭavyāḥ //	T04D3866:263a-19	བཞི་པོ་འདི་དག་ཉིད་སྦྱོར་བ་བཞིར་རིག་པར་བྱའོ་༎
T07vabhdicu:5139	 sāvidyā dve upādāne yathāktau dve tu dṛṅmaye /  catasro 'pyekamantyaikaṃ kumārgādisamāśrayāt // Abhidh-d_362 //  śeṣāstraidhātukāstvantye sātmabhāvapravṛttitaḥ /	T04D3866:263a-20	ཉེ་བར་ལེན་པ་ནི་ཉེ་བར་ལེན་པ་བཞི་སྟེ་། འདོད་པ་ཉེ་བར་ལེན་པ་དང་། ལྟ་བ་ཉེ་བར་ལེན་པ་དང་། ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་ཉེ་བར་ལེན་པ་དང་། བདག་ཏུ་སྨྲ་བ་ཉེ་བར་ལེན་པའོ་༎
T07vabhdicu:5142	 tatra kāmayoga eva sahāvidyayā kāmopādānaṃ catustriṃśad dravyāṇi /  rāgapratighamānāvidyā viṃśatiḥ /  vicikitsāścatasraḥ /	T04D3866:263a-22	དེ་ལ་འདོད་པའི་སྦྱོར་བ་མ་རིག་པ་དང་བཅས་པ་ནི་འདོད་པ་ཉེ་བར་ལེན་པ་སྟེ་རྫས་སུམ་ཅུ་རྩ་བཞིའོ་༎
