src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:2873	 pañcavidhā pāramitābhāvanā /	T33n1695_002:0043c24_11	一依止任持修、二依止作意修、三依止意樂修、四依止方便修、五依止自在修。
T06asmahsbu:2875	 tatropadhisaṃniśritā caturākārā hetusaṃniśritā yo gotrabalena pāramitāsu pratipattyabhyāsaḥ /  vipākasaṃniśritā ya ātmabhāvasaṃpattibalena /	T33n1695_002:0043c25_2	第一依止任持修有四： 一依因修，謂依種性力修習正行； 二依止報修，謂由勝身修習正行；
T06asmahsbu:2877	 praṇidhānasaṃniśritā yaḥ pūrvapraṇidhānabalena /  pratisaṃkhyānasaṃniśritā yaḥ prajñābalena pāramitāsu pratipattyabhyāsaḥ /	T33n1695_002:0043c27_7	三依止願修，謂由本願修習正行； 四依簡擇慧修習正行。
T06asmahsbu:2879	 manasikārasaṃniśritā pāramitābhāvanā caturākārā /	T33n1695_002:0043c28_9	第二依止作意修亦有四：
T06asmahsbu:2880	 adhimuktimanaskāreṇa sarvapāramitāpratisaṃyuktaṃ sūtrāntam adhimucyamānasya /	T33n1695_002:0043c29_8	一依勝解，於度一切相應契經起增上解。
T06asmahsbu:2881	 āsvādanāmanaskāreṇa labdhāḥ pāramitā āsvādayato guṇasaṃdarśayogena /	T33n1695_002:0044a01_5	二依愛味，於度見勝功德深生愛味。
T06asmahsbu:2882	 anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasatvānāṃ dānādikam anumodamānasya /	T33n1695_002:0044a02_5	三依隨喜，於一切有情所行六度深生隨喜。
T06asmahsbu:2883	 abhinandanāmanaskāreṇātmanaḥ satvānāṃ cānāgataṃ pāramitāviśeṣam abhinandamānasya /	T33n1695_002:0044a03_6	四依意樂修，於自他當來勝品六度深生願樂。
T06asmahsbu:2884	 āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā /	T33n1695_002:0044a03_16	第三依止意樂修有六：
T06asmahsbu:2885	 atṛptāśayena vipulāśayena muditā--āśayena upakārāśayena nirlepāśayena kalyāṇāśayena ca /  tatra bodhisatvasya dāne 'tṛptāśayo yad bodhisatva ekasatvasyaikakṣaṇe gaṃgānadīvālukāsamān lokadhātūn saptaratnaparipūrṇān kṛtvā pratipādayet  gaṃgānadīvālikāsamāṃś cātmabhāvān /  evaṃ ca pratikṣaṇaṃ gaṃgānadīvālikāsamān kalpān pratipādayet /  yathā caikasya satvasyaivaṃ yāvān satvadhātur anuttarāyāṃ samyaksaṃbodhau paripācayitavyas tam anena paryāyeṇa pratipādayet /	T33n1695_002:0044a08_10	一無厭意樂，如施無厭者，謂菩薩於一剎那以三千大千世界七寶唯布施一有情，又以殑伽沙等身命布施，如是布施住殑伽沙劫如於一有情，如是乃至於一切有情界如是施時，皆令於無上菩提速得成就。
T06asmahsbu:2890	 atṛpta eva bodhisatvasya dānāśaya iti /  ya evaṃrūpa āśayo 'yaṃ bodhisatvasya dāne 'tṛptāśayaḥ /	T33n1695_002:0044a09_6	菩薩爾時猶不厭足，名施無厭意樂。
T06asmahsbu:2892	 na ca bodhisatva evaṃrūpāṃ dānaparaṃparāṃ kṣaṇamātram api hāpayati /  na vicchinattyā bodhimaṇḍaniṣadanād iti /	T33n1695_002:0044a11_9	二施廣大意樂，菩薩如是展轉相續無一剎那有退有斷，乃至究竟坐菩提座，名施廣大意樂。
T06asmahsbu:2894	 ya evaṃrūpa āśayo 'yaṃ bodhisatvasya dāne vipulāśaya iti /  muditataraś ca bodhisatvo bhavati tān satvān dānena tathānugṛhṇan /  na tv eva te satvās tena dānenānugṛhyamāṇā iti /  ya evaṃrūpa āśayo 'yaṃ bodhisatvasya dāne muditāśayaḥ /	T33n1695_002:0044a13_14	三歡喜意樂，菩薩如是行施之時，於來求者生大歡喜，來求之者雖生歡喜不如菩薩，名施歡喜意樂。
