src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:1598	 pratighasaṃyojanaṃ katamat /	T26n1536_019:0446a28_21	云何恚結？
T06asabhs_u:1600	 pratighasaṃyojanena saṃprayukto pratighanimitteṣu cittaṃ nopekṣate /  anupekṣayā ca akuśalasamudācāraḥ kuśalāsamudācāraśca /  tena āyatyāṃ laukikaduḥkhābhinivṛttau duḥkhena saṃyujyate //	T26n1536_019:0446b03_14	於諸有情欲為損害，內懷栽孽欲為擾惱，已嗔當嗔現嗔，樂為過患、極為過患，意極憤恚，於諸有情各相違戾欲為過患，已為過患、當為過患、現為過患，是名恚結。
T06asabhs_u:1603	 mānasaṃyojanaṃ katamat /	T26n1536_019:0446b03_19	云何慢結？
T06asabhs_u:1604	 sapta mānāḥ /	T26n1536_019:0446b03_21	答： 有七慢類說名慢結。 云何為七？ 答： 一、慢；
T06asabhs_u:1605	 māno 'timāno mānatimāno 'smimāno 'bhimāna ūnamāno mithyāmānaśca /  mānaḥ katamaḥ /  hīnān śreyānasmi (a)  sadṛśena sadṛśo 'smīti vā yā cittasyonnatiḥ /  atimānaḥ katamaḥ /	T26n1536_019:0446b05_1	二、過慢； 三、慢過慢； 四、我慢； 五、增上慢； 六、卑慢；
T06asabhs_u:1619	 mithyāmānaḥ katamaḥ /	T26n1536_019:0446b06_2	七、邪慢。
T06asabhs_u:1620	 aguṇavato guṇavānasmīti yā cittasyonnatiḥ /  mānasaṃyojanena saṃprayukta ātmātmīyau na saṃjānāti /  asaṃjñānāt ātmātmīyagrahaḥ akuśalasamudācāraḥ kuśalā samudācāraśca /  tenāyatyāṃ duḥkhābhinivṛttau duḥkhena saṃyujyate //	T26n1536_019:0446b06_11	此七慢類合為慢結。
T06asabhs_u:1624	 avidyāsaṃyojanaṃ katamat /	T26n1536_019:0446b06_17	云何無明結？
T06asabhs_u:1625	 traidhātukamajñānam /  avidyasaṃyojanena saṃprayuktā duḥkhadharmān samudayadharmān nādhyavasyati /  anadhyavasāyena akuśalasamudācāraḥ kuśalāsamudācāraśca /  tenāyatyāṃ laukikaduḥsvābhinivṛttau duḥkhena saṃyujyate //	T26n1536_019:0446b06_19	答： 三界無智名無明結。
T06asabhs_u:1629	 dṛṣṭisaṃyojanaṃ katamat /	T26n1536_019:0446b07_12	云何見結？
T06asabhs_u:1630	 tisro dṛṣṭhayaḥ /	T26n1536_019:0446b07_14	答： 三種見名見結。 云何為三？ 答： 一、薩迦耶見；
T06asabhs_u:1631	 satkāyadṛṣṭirantāgrāhadṛṣṭirmithyāḥdṛṣṭiśca /  dṛṣṭisaṃyojanena saṃprayukto mithyāniḥsaraṇaṃ parikalpitavipratisāraṃ paryeṣane abhiniviśate /  mithyāniḥsaraṇābhiniveśenākuśalasamudācāraḥ kuśalāsamudācāraśca /	T26n1536_019:0446b09_1	三、邪見。 如是三見合為見結。 云何取結？ 答： 二種取名取結。
T06asabhs_u:1640	 vicikitsāsaṃyojanaṃ katamat /	T26n1536_019:0446b11_11	云何疑結？
T06asabhs_u:1641	 satyeṣu vimatiḥ /	T26n1536_019:0446b11_13	答： 於諦猶豫是名疑結。
