src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv15_u:1000	 sajala iva jaladharo vimada iva gajapatiḥ sudāntair indriyair asaṃkṣobhiteryāpathapracāro	K01D0003-4_H0003-4:39b-8	དབང་པོ་རྣམས་ཤིན་ཏུ་དུལ་བ་། སྤྱོད་ལམ་དང་སྤྱོད་པ་མ་འཁྲུགས་པ་། ཆུ་གཏེར་ལྟར་ཏིང་དེ་བ་། སྤྲིན་ལྟར་ཆུ་དང་བཅས་པ་། གླང་པོ་ཆེའི་རྒྱལ་པོ་ལྟར་དྲེགས་པ་དང་བྲལ་བ་།
K01vinv15_u:1001	 dvātriṃśatā mahāpuruṣalakṣaṇaih,	K01D0003-4_H0003-4:39b-13	སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་ཀྱིས་ལེགས་པར་བརྒྱན་པ་།
K01vinv15_u:1002	 samalaṃkṛto 'śītyanuvyañjanair virājitagātro vyāmaprabhālaṃkṛtamūrtiḥ sūryasahasarātirekaprabho jaṅgama iva ratnaparvata samantatobhadrako (Śay-v	K01D0003-4_H0003-4:39b-14	དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུས་སྐུ་རྣམ་པར་མཛེས་པ་། ཉི་མ་སྟོང་བས་ལྷག་པའི་འོད་དང་ལྡན་པ་། རིན་པོ་ཆེའི་རི་བོ་འགྲོ་བ་ལྟར་ཀུན་ཏུ་བཟང་བ་།
K01vinv15_u:1003	 daśabhir balaiś caturbhir vaiśāradyais tribhir āveṇikaiḥ smṛtyupasthānair mahākaruṇayā	K01D0003-4_H0003-4:39b-18	སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། མ་འདྲེས་པའི་དྲན་པ་ཉེ་བར་གཞག་པ་གསུམ་དང་། ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་ཀུན་ཤེས་ཀོའུ་དི་ནྱ་དང་། རྟ་ཐུལ་དང་། བཟང་ལྡན་དང་། རླངས་པ་དང་། མིང་ཆེན་དང་།
K01vinv15_u:587	 kaccid bhagavān sukhaṃ śāyita iti;	K01D0003-4_H0003-4:228b-14	གང་དག་བདེ་བར་ཉལ་བ་དེ་དག་གི་ནང་ན་ང་ཡང་འགའ་ཞིག་ཡིན་ནོ་༎
K01vinv15_u:588	 atha bhagavāṃs tasyāṃ velāyāṃ gāthā bhāṣate;	K01D0003-4_H0003-4:228b-16	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་དག་བཀའ་སྩལ་པ་།
K01vinv15_u:589	 sarvathā vai sukhaṃ śete brāhmaṇaḥ parinirvṛtaḥ / (Śay-v 17)	K01D0003-4_H0003-4:228b-17	བྲམ་ཟེ་མྱ་ངན་ཡོངས་འདས་པ་༎
K01vinv15_u:590	 lipyate yo na kāmair hi vipramukto nirupadhiḥ //	K01D0003-4_H0003-4:228b-18	གང་ཞིག་འདོད་པས་མ་གོས་ཤིང་༎ ཕུང་པོ་དག་ལས་རྣམ་༄༢༢༩ཨ་༌༎
K01vinv15_u:591	 chitveha sarvam āśaktin vinīya hṛdayajvaram /	K01D0003-4_H0003-4:229a-2	འདི་ལ་འདོད་པ་ཀུན་བཅད་ཅིང་༎ སྙིང་གི་རིམ་ནད་བསལ་གྱུར་བ་༎
K01vinv15_u:592	 upaśāntaḥ sukhaṃ śete śāntiprāptena cetasā //	K01D0003-4_H0003-4:229a-4	ཉེར་ཞི་ཞི་བ་ཐོབ་པ་ཡི་༎ སེམས་ཀྱིས་བདེ་བར་ཉལ་བ་ཡིན་༎
