src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf101_sc:21	no bhadanta / Mat_9 /	K01D0003_H0003:372a-7	བཞིན་བཟང་ཁྱོད་ཕ་མ་དག་གིས་གནང་ངམ་། འཕགས་པ་། མ་གནང་ངོ་༎
K10sf101_sc:22	na hi gṛhapatiputra tathāgata vā tathāgataśrāvaka vāna anujñātaṁ mātāpitṛbhyāṁ pravrajayanti upasaṁpādayanti vā / Mat_10 /	K01D0003_H0003:372a-9	བཞིན་བཟང་དེ་བཞིན་གཤེགས་པ་དང་དེ་བཞིན་གཤེགས་པའི་ཉན་ཐོས་ནི་ཕ་མ་དག་གིས་མ་གནང་བའི་རིགས་ཀྱི་བུ་རབ་ཏུ་འབྱིན་པར་མི་མཛད་།
K10sf101_sc:23	ahaṁ bhadanta tathā kariṣyāmi yathā mātāpitaram anujñāsyati / Mat_11 /	K01D0003_H0003:372a-10	བསྙེན་པར་རྫོགས་པར་མི་མཛད་དོ་༎ འཕགས་པ་ཁྱོད་ཀྱིས་བདག་རབ་ཏུ་དབྱུང་བ་འབའ་ཞིག་མཛོད་ཅིག་དང་། ཅི་ནས་ཀྱང་བདག་ཕ་མ་དག་གིས་གནང་བར་འགྱུར་བ་དེ་ལྟར་བདག་བགྱིད་དོ་༎
K10sf101_sc:25	atha rāṣṭrapālo gṛhapatiputraḥ svakaṁ niveśanaṁ gatvā mātāpitaraṁ āmantrayati / Mat_13 /	K01D0003_H0003:372a-14	ཕ་མ་གཉིས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K10sf101_sc:26	aṁba tāta anujānīdhvaṁ māṁ pravrajiṣyāmi saṁmyag eva śraddhayā agārād anagārikaṁ / Mat_14 /	K01D0003_H0003:372a-15	ཡབ་ཡུམ་མཁྱེན་པར་མཛོད་ཅིག་། བདག་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་ཡང་དག་པ་༄༣༧༢བ་ཁོ་ནར་དད་པས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་རབ་ཏུ་འབྱུང་ངོ་༎
K10sf101_sc:27	yat khalu tāta rāṣṭrapāla jānīyāḥ tvam asmākam ekaputrakaḥ priyo manāpaḥ kṣānta apratikūla maraṇenāpi tvayā vayam akāmakā vinā bhaviṣyāmaḥ kutaḥ punar jīvaṁtam utsrakṣyāmaḥ / Mat_15 /	K01D0003_H0003:372b-1	བུ་གཞོན་ནུ་ཤེས་པར་གྱིས་ཤིག་། ཁྱོད་ངེད་ཀྱི་བུ་གཅིག་པ་སྡུག་པ་ཡིད་དུ་འོང་བ་བཟོད་པ་མཐོང་ན་མི་མཐུན་པ་མེད་པ་ཡིན་པས་། ཁྱོད་ཤི་བར་གྱུར་ན་ངེད་མི་འདོད་བཞིན་དུ་འབྲལ་བ་ཁོ་ན་ཡིན་གྱིས་། གསོན་བཞིན་དུ་བཏང་བ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་།
K10sf101_sc:28	saced anujñāsyatha ity evaṁ kuśalaṁ nānujñāsyatha adyāgreṇa na annam api bhokṣyāmi / Mat_16 /	K01D0003_H0003:372b-5	ཡབ་ཡུམ་གལ་ཏེ་གནང་ན་དེ་ལྟ་ན་ལེགས་། གལ་ཏེ་མ་གནང་ན་དེང་སླན་ཆད་འཚལ་མ་ཡང་མི་འཚལ་། ཕྱག་ཀྱང་མི་འཚལ་ལོ་༎ བུ་གཞོན་ནུ་མི་གནང་གིས་ཇི་སྲིད་ངེད་གསོན་གྱི་བར་དུ་ཁྱོད་ངེད་ཀྱི་མིག་ལམ་ན་འདུག་ལ་བྱ་བ་གཞན་མ་སེམས་ཤིག་།
K10sf101_sc:29	atha rāṣṭrapālo gṛhapatiputraḥ ekam api bhaktacchedam akārṣīt / dvau trīn yāvat sapta bhaktacchedānām akārṣīt / Mat_17 /	K01D0003_H0003:372b-9	དེ་ནས་གྱད་བུ་ནོར་གྱིས་ཉི་མ་གཅིག་ཀྱང་ཟན་བཅད་པ་བྱས་སོ་༎ གཉིས་པ་དང་གསུམ་ནས་དྲུག་གི་བར་དུ་ཡང་ཟན་བཅད་པ་བྱས་སོ་༎
K10sf101_sc:30	atha rāṣṭrapālasya gṛhapatiputrasya mātāpitaraṁ rāṣṭrapālaṁ gṛhapatiputram idam avocat / Mat_18 /	K01D0003_H0003:372b-11	དེ་ནས་གྱད་བུ་ནོར་གྱི་ཕ་མ་གཉིས་ཀྱིས་གྱད་བུ་ནོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K10sf101_sc:31	yat khalu tāta rāṣṭrapāla jānīyāḥ tvaṁ hi sukumāraḥ sukhaiṣīna tvaṁ jānīṣe duḥkhasya	K01D0003_H0003:372b-12	བུ་གཞོན་ནུ་ཤེས་པར་གྱིས་ཤིག་། ཁྱོད་ནི་ཤིན་ཏུ་གཞོན་པ་བདེ་བ་འདོད་པ་ཡིན་པས་། ཁྱོད་ཀྱིས་སྡུག་བསྔལ་མི་ཤེས་ཏེ་།
