src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n446u_001:100	 tena hi bhujagādhipate śṛṇu sādhu ca suṣṭhu ca manasi kuru bhāṣipye'haṃ te |  mahākaruṇodbhavamahāmeghanirnnādavijṛmbhitasūraketunāma dhāraṇī sarvabudghabhāṣitādhiṣṭhitānumoditā sarvasattvānāmarthāya sukhāya |	K12D0657=D0235=D1063_H0625:140b-4	དེའི་ཕྱིར་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་། སྙིང་རྗེ་ཆེན་པོ་ལས་བྱུང་བ་འབྲུག་ཆེན་པོའི་སྒྲ་ཅན་བསྒྱིངས་པ་དཔའ་བའི་ཏོག་ཅེས་བྱ་བའི་གཟུངས་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་ཕན་པ་དང་བདེ་བའི་ཕྱིར་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་གསུངས་པ་། བྱིན་གྱིས་བརླབས་པ་། རྗེས་སུ་ཡི་རང་བ་བཤད་པར་བྱ་སྟེ་།
K10n446u_001:102	 yānāvṛṣṭau varṣayati |  ativṛṣṭiṃ dhārayati |	K12D0657=D0235=D1063_H0625:140b-8	དེ་ནི་། ཆར་མེད་པའི་ཚེ་ཆར་འབེབས་པར་བྱེད་། ཆར་ཆེས་ན་གཅོད་།
K10n446u_001:104	 maraṇakāntāraṃ praśamayati |	K12D0657=D0235=D1063_H0625:140b-10	འཆི་བའི་གནོད་པ་རབ་ཏུ་ཞི་བར་བྱེད་།
K10n446u_001:105	 sarvanāgān sañcodayati |	K12D0657=D0235=D1063_H0625:140b-11	ཀླུ་ཐམས་ཅད་ལ་སྐུལ་བར་བྱེད་།
K10n446u_001:106	 sarvadevān prahlādayati |	K12D0657=D0235=D1063_H0625:140b-12	ལྷ་ཐམས་ཅད་སིམ་པར་བྱེད་།
K10n446u_001:107	 sarvamārān vidhvaṃsayati sarvasattvān sarvasukhasamarpitān karoti | tadyathā |	K12D0657=D0235=D1063_H0625:140b-13	བདུད་ཐམས་ཅད་རྣམ་པར་འཇོམས་པར་བྱེད་།
K10n446u_001:12	 yadutāprameyāsaṅkheyācintyātulyāmāpyāparināṇānabhijñāpyairasambhinnaiḥ samantabhadracaryāprabhāvasamudrameghaiḥ sañchannaṃ gaganatalamaghiṣṭhāya yathāyathā bodhisattvātmabhāvasamudrameghaiḥ |	K12D0657=D0235=D1063_H0625:133b-7	སྤོས་དང་མེ་ཏོག་སྣ་ཚོགས་ཐམས་ཅད་ཀྱི་རྒྱ་མཚོ་སྤྲིན་བསམ་གྱིས་མི་ཁྱབ་པ་རྣམས་དང་། རིན་པོ་ཆེ་འོད་འཕྲོ་བ་ཐམས་ཅད་ཀྱི་པདམའི་དྲ་བ་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། ནོར་བུ་རིན་པོ་ཆེ་ཁ་དོག་མཐའ་ཡས་པའི་འོད་ཀྱི་དཀྱིལ་འཁོར་རྒྱ་མཚོ་སྤྲིན་རྣམས་དང་། རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱི་ཁ་དོག་༄༡༣༤ཨ་༌༎
K10n446u_001:121	 namaḥ sarvabuddhebhyaḥ sidhyantu mantrapadāni svāhā ||	K12D0657=D0235=D1063_H0625:146b-2	ན་མ༔་སརྦ་བུངདྷེ་བྷྱ༔་སིངདྷྱ་ནཏུ་མནཏྲ་པའ་ད་ནི་སབ༹འ་ཧའ་།
K10n446u_001:122	 śatasāhasrikānmahāmeghānmahāyānasūtrād varṣāgamanamaṇḍalī nāma catuḥṣaṣṭitamaparivarttaḥ ||||	K12D0657=D0235=D1063_H0625:146b-3	འཕགས་པ་སྤྲིན་ཆེན་པོ་ཐེག་པ་ཆེན་པོའི་མདོ་སྟོང་ཕྲག་བརྒྱ་བ་ལས་། ཆར་དབབ་པ་རླུང་གི་དཀྱིལ་འཁོར་ཅེས་བྱ་བའི་ལེའུ་སྟེ་དྲུག་ཅུ་ཙ་བཞི་བའོ་༎༎ ཆོ་ག་ནི་།
K10n446u_001:123	 upacāro mahāvṛṣṭimākāṃkṣatābhyavakāśe nīlavitānavitate |	K12D0657=D0235=D1063_H0625:146b-6	ཆར་ཆེན་དབབ་པར་འདོད་ན་། བླ་གབ་མེད་བའི་ས་ཕྱོགས་གཙང་མར་བླ་རེ་སྔོན་པོ་བྲེ་། བ་དན་སྔོན་པོ་དཔྱང་ངོ་༎
