src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:345b-23	ཁ་ནས་ཀྱང་དེང་ནི་། སྟེ༏་བདག་དགེ་སློང་མིང་འདི་ཞེས་བྱ་བའི་ཡང་དེར་བཅོ་ལྔའི་གསོ་སྦྱོང་སྟེ་། བར་ཆད་ཀྱི་ཆོས་རྣམས་ཀྱང་ཡོངས་སུ་དག་གོ་། ལྷ་རྣམས་ཀྱིས་ཀྱང་བདག་དགེ་སློང་མིང་འདི་ཞེས་བགྱི་བ་ཡོངས་སུ་དག་པར་ཟུངས་ཤིག་། འདིར་ནི་། ཚུལ་ཁྲིམས་ཀྱི་ཕུང་པོ་ཡོངས་སུ་བསྐང་བའི་ཕྱིར་གསོ་སྦྱོང་བྱིན་གྱིས་བརླབ་པར་བྱ་སྟེ་།	T23n1441_005:0595b07_10	「今日作布薩，我今亦作布薩。
K01D0007B-2_H0008-2:346a-5	ནམ་དགེ་འདུན་མཐུན་པར་ཚོགས་པ་དེ་ནས་གསོ་སྦྱོང་རྒྱས་པར་མྱོང་བ་དང་། སོ་སོར་ཐར་པའི་མདོ་ཡང་མྱོང་བར་བྱའོ་༎ ཞེས་དེ་ལྟར་ལན་གཉིས་ལན་གསུམ་དུ་བརྗོད་པར་བྱའོ་༎ ཇི་ལྟར་དགེ་སློང་གཅིག་པ་དེ་བཞིན་དུ་དགེ་སློང་གཉིས་སམ་། གསུམ་གནས་ཀྱང་རུང་སྟེ་། དེ་བཞིན་དུ་མངོན་དུ་སྤྱད་པར་བྱ་། སེམས་བསྐྱེད་པར་བྱའོ་༎	T23n1441_005:0595b08_1	若得和合僧，廣作布薩。
K01D0007B-2_H0008-2:346a-11	གཅིག་ལ་གཅིག་བརྗོད་པར་བྱའོ་༎ དེ་ལྟར་བྱས་ན་། གསོ་སྦྱོང་བྱས་པ་ཡིན་ཏེ་། འདི་ནི་། བྱིན་གྱིས་བརླབས་པ་ཞེས་བྱའོ་༎	T23n1441_005:0595b08_6	」是名受。
K01D0007B-2_H0008-2:346a-15	སྨྱོན་པའི་སྡོམ་པ་གང་ཞེ་ན་།	T23n1441_005:0595b09_7	云何為狂人羯磨？
K01D0007B-2_H0008-2:346a-16	དགེ་སློང་གང་སྨྱོས་པར་གྱུར་ལ་སེམས་འཁྲུགས་ཤིང་ནད་ཀྱིས་གཟིར་བ་དེ་ལ་སྨྱོན་པའི་སྡོམ་པ་། གསོལ་བ་དང་གཉིས་ཀྱི་ལས་ཀྱིས་སྦྱིན་པར་བྱ་བ་ནི་། ཇི་ལྟར་ཚེ་དང་ལྡན་པ་བྱེ་མ་ཅན་བཞིན་རྒྱས་པར་སྦྱར་ཏེ་། སྨྱོན་པའི་སྡོམ་པ་ཞེས་བྱའོ་༎	T23n1441_005:0595b10_16	若比丘狂心散亂，當為彼作白二羯磨，廣說如長老娑伽陀因緣。
K01D0007B-2_H0008-2:346a-21	མ་སྨྱོས་པའི་སྡོམ་པ་གང་ཞེ་ན་།	T23n1441_005:0595b11_4	云何非狂羯磨？
K01D0007B-2_H0008-2:345b-18	དེ་སྟེ་སུའང་མི་འོང་ན་། དེས་དེ་ནས་བབས་ཏེ་དུས་ཀྱི་མཐའ་གྱུར་གྱི་བར་སྡོད་ལ་འདུག་སྟེ་། རྐྱང་པ་གསུམ་པ་བརྗོད་པར་བྱ་། སྦྱིན་པའི་ཡོན་ཏན་བཀླག་པར་བྱ་། སེམས་བསྐྱེད་པར་བྱ་།	T23n1441_005:0595b06_17	」若無來者，至冥還來坐處次第坐，心念口言：
K01D0007B-2_H0008-2:346b-0	སྨྱོན་པའི་སྡོམ་པ་དེ་༄༣༤༦བ་དག་མ་གཏོགས་པར་དེ་ལས་གཞན་པའི་སྡོམ་པ་དེ་ནི་། མ་སྨྱོས་པའི་སྡོམ་པ་ཞེས་བྱའོ་༎	T23n1441_005:0595b11_15	除狂羯磨，諸不狂羯磨。
K01D0007B-2_H0008-2:346b-9	ལས་མངོན་སུམ་དུ་མ་གྱུར་ནས་བྱ་བའི་ལས་བཅུའོ་༎ དེ་འདི་ལྟ་སྟེ་།	T23n1441_005:0595b15_18	十種不現前作羯磨，謂：
K01D0007B-2_H0008-2:346b-11	ལྷུང་བཟེད་ཁས་ཕུབ་པ་དང་། ལྷུང་བཟེད་བཀན་པ་དང་། བསླབ་པ་ལ་སྡོམ་པ་དང་། བསླབ་པའི་སྡོམ་པ་བཀྲོལ་བ་དང་། གཙུག་ལག་ཁང་གི་སྡོམ་པ་དང་། དགེ་ཚུལ་གྱི་སྡོམ་པ་དང་། སྨྱོན་པའི་སྡོམ་པ་དང་། མི་སྨྲ་བའི་སྡོམ་པ་དང་། ཕྱག་མི་བྱ་བར་རིགས་པའི་སྡོམ་པ་དང་། སྤྱོད་པ་མི་གཅིག་པའི་སྡོམ་པ་སྟེ་། འདི་དག་ནི་།	T23n1441_005:0595b18_18	覆鉢羯磨、捨覆鉢羯磨、學家羯磨、捨學家羯磨、作房羯磨、沙彌羯磨、狂羯磨、不禮拜羯磨、不共語羯磨、不供養羯磨，是名不現前羯磨。
