src_segmentnr	src_original	tgt_segmentnr	tgt_original
T16D4358-1:249b-16	དབང་བསྐུར་བ་ཐོབ་པ་ཞེས་བྱ་བ་ནི་རྣམ་པ་དྲུག་སྟེ་།	T42n1828_12a:0577c14_13	隨所得位。 隨如是說六事應知。
T16D4358-1:250a-10	དོན་དམ་པའི་མཚན་ཉིད་ནི་ཆོས་ཀྱི་དབྱིངས་ལ་ཤིན་ཏུ་གནས་པར་སྣང་བའོ་༎	T42n1828_12a:0577c22_1	七第一義相。 如經光明善照一切法界故。
T16D4358-1:250a-11	ལྷའི་དྲི་བསུང་ལས་ཤིན་ཏུ་འདས་པས་ཡོན་ཏན་གྱི་མཚན་ཉིད་ནི་ལྷའི་ཡུལ་ལས་ཤིན་ཏུ་འདས་པའོ་༎	T42n1828_12a:0577c23_3	善照者名為正觀故。 八功德相。 如經過諸天所有境界故。
T16D4358-1:250a-12	ཆུ་བ་ལ་སོགས་པ་རང་བཞིན་གྱི་མཚན་ཉིད་ནི་ནོར་བུ་རིན་པོ་ཆེ་བེཨེ་དའུརྱ་ཆེན་པོའི་ཆུ་བ་ཅན་། ཙན་དན་གྱི་རྒྱལ་པོ་མཚུངས་པ་མེད་པའི་སྙིང་པོ་ཅན་།	T42n1828_12a:0577c24_3	九體相。 如經大瑠璃摩尼寶為莖等故。
T16D4358-1:250a-14	རྡོའི་སྙིང་པོ་ཆེན་པོའི་ཟེ་བ་ཅན་འཛམ་བུ་ཆུ་བོའི་གསེར་ལྟར་སྣང་བའི་ལོ་མ་ཅན་འོད་ཟེར་དཔག་ཏུ་མེད་པས་རྒྱས་པའི་ལུས་ཅན་ནོ་༎ རྒྱན་གྱི་མཚན་ཉིད་ནི་རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱིས་ནང་རབ་ཏུ་སྤྲས་པ་རིན་པོ་ཆེའི་དྲ་བ་མུ་མེད་པས་ཀུན་ནས་ག-ཡོགས་པ་སྟོང་གསུམ་བརྒྱ་སྟོང་ཕྲག་བཅུར་ཚང་བའི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ཀྱི་པད་མའི་འཁོར་དང་ལྡན་པ་ཡིན་ནོ	T42n1828_12a:0577c25_4	十莊嚴具足相。 如經華身有無量光明眾寶間錯其內無量寶網彌覆其上故。
T16D4358-1:250a-2	དེ་ལ་སྟན་གང་ལ་དབང་བསྐུར་ཞེ་ན་།	T42n1828_12a:0577c16_9	是第一隨何等坐。
T16D4358-1:250a-3	མཚན་ཉིད་རྣམ་པ་བཅུ་དང་ལྡན་པའི་སྟན་ལ་སྟེ་།	T42n1828_12a:0577c16_15	坐處有十相。
T16D4358-1:250a-4	ཚད་ཀྱི་མཚན་ཉིད་ནི་སྟོང་གསུམ་བརྒྱ་སྟོང་ཕྲག་བཅུའི་གཏོས་དང་མཉམ་པའོ་༎ མཆོག་གི་རང་བཞིན་གྱི་རྗེས་དང་འབྲེལ་བའི་མཚན་ཉིད་ནི་རིན་པོ་ཆེ་ཆེན་པོའི་རྒྱལ་པོའི་པད་མའོ་༎	T42n1828_12a:0577c17_1	一云生相。 如經即有大寶華王出故。 二量相。 如經周圓如十阿僧祇百千三千大千世界故。
T16D4358-1:250a-6	མཚན་ཉིད་ཀྱི་རང་བཞིན་གྱིས་ཁྱད་པར་གྱི་མཚན་ཉིད་ནི་རིན་པོ་ཆེའི་རྣམ་པ་ཐམས་ཅད་ཀྱིས་སྤྲས་པའོ་༎	T42n1828_12a:0577c19_1	三勝相。 如經眾寶莊嚴故。
T16D4358-1:250a-7	སའི་མཚན་ཉིད་ནི་འཇིག་རྟེན་གྱི་ཡུལ་ཐམས་ཅད་ལས་ཤིན་ཏུ་འདས་པའོ་༎	T42n1828_12a:0577c19_13	四地相。 如經過世間境界故。
T16D4358-1:250a-8	རྒྱུའི་མཚན་ཉིད་ནི་འཇིག་རྟེན་ལས་འདས་པའི་དགེ་བའི་རྩ་བ་ལས་བྱུང་བའོ་༎	T42n1828_12a:0577c20_6	五因相。 如經世間善根所生。
