src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ36-CHI-041:103	བདེ་བར་གཤེགས་པ་ཐམས་ཅད་བདག་གིས་བསྟོད་༎	T85n2908_001:1454a23_0	諸佛功德我稱揚　　一切善逝我今讚
TZ36-CHI-041:104	མེ་ཏོག་དམ་པ་ཕྲེང་བ་དམ་པ་དང་༎ སིལ་སྙན་རྣམས་དང་བྱུག་པ་གདུགས་མཆོག་དང་༎ མར་མེ་མཆོག་དང་བདུག་སྤོས་དམ་པ་ཡིས་༎	T85n2908_001:1454a24_0	最上妙花及花鬘　　鈴鐸塗香及寶蓋
TZ36-CHI-041:105	རྒྱལ་བ་དེ་དག་ལ་ནི་མཆོད་པར་བགྱི་༎	T85n2908_001:1454a25_0	最上燈明及燒香　　供養彼等諸最勝
TZ36-CHI-041:106	ན་བཟའ་དམ་པ་རྣམས་དང་དྲི་མཆོག་དང་༎ ཕྱེ་མ་ཕུར་མ་རི་རབ་མཉམ་པ་དང་༎ བཀོད་པ་ཁྱད་པར་འཕགས་པའི་མཆོག་ཀུན་གྱིས་༎	T85n2908_001:1454a26_0	眾妙衣服及薰香　　最上間錯莊嚴具
TZ36-CHI-041:107	རྒྱལ་བ་དེ་དག་ལ་ནི་མཆོད་པར་བགྱི་༎	T85n2908_001:1454a27_0	積妙香末等須彌　　供養彼等諸最勝
TZ36-CHI-041:108	མཆོད་པ་གང་རྣམས་བླ་མེད་རྒྱ་ཆེ་བ་༎	T85n2908_001:1454a28_0	供養無上廣大者　　以信持獻諸最勝
TZ36-CHI-041:109	དེ་དག་རྒྱལ་བ་ཐམས་ཅད་ལ་ཡང་མོས་༎ བཟང་པོ་སྤྱོད་ལ་དད་པའི་སྟོབས་དག་གིས་༎	T85n2908_001:1454a29_0	樂修普賢行者力　　稽首供養諸最勝
TZ36-CHI-041:111	རྒྱལ་བ་ཀུན་ལ་ཕྱག་འཚཧལ་མཆོད་པར་བགྱི་། འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་དབང་གིས་ནི་༎ ལུས་དང་ངག་དང་དེ་བཞིན་ཡིད་ཀྱིས་ཀྱང་༎	T85n2908_001:1454b01_0	貪嗔癡力所持故　　身業口業及意業
TZ36-CHI-041:115	དེ་དག་ཐམས་ཅད་བདག་གིས་སོ་སོར་བཤགས་༎	T85n2908_001:1454b02_0	我曾所有造罪者　　悉皆隨類別別懺
TZ36-CHI-041:116	ཕྱོགས་བཅུའི་རྒྱལ་བ་ཀུན་དང་སངས་རྒྱས་སྲས་༎ རང་རྒྱལ་རྣམས་དང་སློབ་དང་མི་སློབ་དང་༎ འགྲོ་བ་ཀུན་གྱི་བསོད་ནམས་གང་ལ་ཡང་༎	T85n2908_001:1454b03_0	十方最勝及佛子　　緣覺聲聞學無學
TZ36-CHI-041:119	གང་རྣམས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་སྒྲོན་མ་རྣམས་༎	T85n2908_001:1454b05_0	誰於十方作世燈　　漸得菩提證無著
TZ36-CHI-041:86	རྣམ་དག་ཞིང་དུ་སྐྱེ་བར་ཤོག་༎ ། ༈་བཟང་སྤྱོད་ཡན་ལག་བདུན་པ་ནི་། ཇི་སྙེད་སུ་དག་ཕྱོགས་བཅུའི་འཇིག་རྟེན་ན་༎ དུས་གསུམ་གཤེགས་པ་མི་ཡི་སེངྒེ་ཀུན་༎	T85n2908_001:1454a16_0	應在十方剎土中　　遊於三世人師子
TZ36-CHI-041:90	བདག་གིས་མ་ལུས་དེ་དག་ཐམས་ཅད་ལ་༎ ལུས་དང་ངག་ཡིད་དྭངས་བས་ཕྱག་བགྱི་འོ་༎	T85n2908_001:1454a17_0	彼等諸佛我無遺　　以淨身口意稽首
TZ36-CHI-041:92	བཟང་པོ་སྤྱོད་པའི་སྨོན་ལམ་སྟོབས་དག་གིས་༎ རྒྱལ་བ་ཐམས་ཅད་ཡིད་ཀྱིས་མངོན་སུམ་དུ་༎	T85n2908_001:1454a18_0	為修普賢行願力　　諸佛現於意想中
TZ36-CHI-041:96	རྡུལ་གཅིག་སྟེང་ན་རྡུལ་སྙེད་སངས་རྒྱས་རྣམས་༎	T85n2908_001:1454a20_0	於一塵上微塵佛　　居中佛子眾圍繞
TZ36-CHI-041:97	སངས་རྒྱས་སྲས་ཀྱི་དབུས་ན་བཞུགས་པ་དག་།དེ་ལྟར་ཆོས་ཀྱི་དབྱིངས་རྣམས་མ་ལུས་པ་༎	T85n2908_001:1454a21_0	如是法界盡無遺　　諸佛滿中應信解
TZ36-CHI-041:99	ཐམས་ཅད་རྒྱལ་བ་དག་གིས་གང་བར་མོས་༎ དབྱངས་ཀྱི་ཡན་ལག་རྒྱ་མཚཧོའི་སྒྲ་ཀུན་གྱིས་༎	T85n2908_001:1454a22_0	彼諸德海歎無盡　　妙響枝海眾言音
