src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4157	 ukto vidūṣaṇāsamudācāraḥ /  pratipakṣasamudācāra ucyate /  tatra gambhīrasūtrāntaparicayāt pāpakṣayo bhavati //	T05D4011:175b-10	ཟབ་མོའི་ཆོས་ལ་ལྷག་པར་མོས་པ་འདི་ནི་ལྟུང་བ་དང་འགྱོད་པ་ཐམས་ཅད་སེལ་བ་དང་། ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སྤྱོང་བར་བྱེད་པ་ཡིན་ནོ་ཞེས་དེ་ལྟར་དད་པར་བྱ་སྟེ་།
T04sanssr_pu:4160	 yathā vajracchedikāyām uktaṃ /	T05D4011:175b-12	འཕགས་པ་དེ་བཞིན་གཤེགས་པའི་མཛོད་ཀྱི་མདོ་ལས་།
T04sanssr_pu:4167	 yaḥ kāśyapa pitā ca syāt pratyekabuddhaś ca taṃ jīvitād vyaparopayed idam agraṃ prāṇātipātānāṃ /  idam agram adattādānānāṃ yad uta triratnadravyāpaharaṇatā /  idam agraṃ kāmamithyācārāṇāṃ yad uta mātā syād arhantī ca /	T05D4011:175b-17	མ་ཡིན་ལ་དགྲ་བཅོམ་མ་ཡང་ཡིན་པ་དེ་ལ་ལོག་པར་བསྒྲུབ་པ་འདི་ནི་འདོད་པས་ལོག་པར་སྤྱོད་པ་རྣམས་ཀྱི་ནང་ནས་ལྕི་བ་ཡིན་ནོ་༎ འདི་ལྟ་སྟེ་།
T04sanssr_pu:4170	 idam agraṃ mṛṣāvādānāṃ yad uta tathāgatasyābhyākhyānaṃ /	T05D4011:175b-19	དེ་བཞིན་གཤེགས་པ་ལ་སྐུར་བ་འདེབས་པ་འདི་ནི་བརྫུན་དུ་སྨྲ་བ་རྣམས་ཀྱི་ནང་ནས་ལྕི་བའོ་༎ འདི་ལྟ་སྟེ་།
T04sanssr_pu:4171	 idam agraṃ paiśunyānāṃ yad utāryasaṃghasyāvarṇaḥ /	T05D4011:176a-0	དགེ་འདུན་གྱི་དབྱེན་བྱེད་པ་འདི་ནི་ཕྲ་མ་རྣམས་ཀྱི་ནང་ནས་ལྕི་བ་ཡིན་༄༡༧༦ཨ་༌་༎
T04sanssr_pu:4172	 idam agraṃ pāruṣyāṇāṃ yad utāryāṇām avasphaṇḍanaṃ /	T05D4011:176a-1	ནོ་༏་།འདི་ལྟ་སྟེ་། འཕགས་པ་རྣམས་ལ་གཤེ་བ་འདི་ནི་ཚིག་རྩུབ་མོ་རྣམས་ཀྱི་ནང་ནས་ལྕི་བ་ཡིན་ནོ་༎
T04sanssr_pu:4173	 idam agraṃ saṃbhinnapralāpānāṃ yad uta dharmakāmānāṃ vikṣepaḥ /  idam agraṃ vyāpādānāṃ yad utānantaryaparikarṣaṇam /	T05D4011:176a-3	འདི་ལྟ་སྟེ་། ཆོས་འདོད་པ་རྣམ་པར་ག-ཡེང་བ་འདི་ནི་དག་འཁྱལ་བ་རྣམས་ཀྱི་ནང་ནས་ལྕི་བའོ་༎ འདི་ལྟ་སྟེ་།
T04sanssr_pu:4175	 idam agram abhidhyānāṃ yad uta samyaggatānāṃ lābhaharaṇacittatā /  idam agraṃ mithyādṛṣṭīnāṃ yad uta gahanatādṛṣṭiḥ /	T05D4011:176a-6	ཡང་དག་པར་སོང་པ་རྣམས་དང་། ཡང་དག་པར་ཞུགས་པ་རྣམས་ཀྱི་རྙེད་པ་འཕྲོག་པར་སེམས་པ་འདི་ནི་བརྣབ་སེམས་ཀྱི་ནང་ནས་ལྕི་བའོ་༎
T04sanssr_pu:4177	 ime kāśyapa daśākuśalāḥ karmapathā mahāsāvadyāḥ /	T05D4011:176a-7	འདི་ལྟ་སྟེ་། མཚམས་མེད་པ་ཉེ་བར་རྩོམ་པ་འདི་ནི་གནོད་སེམས་ཀྱི་ནང་ནས་ལྕི་བའོ་༎ འདི་ལྟ་སྟེ་། ལྟ་བ་ཤིན་ཏུ་ཐིབས་པོར་གྱུར་པ་འདི་ནི་ལོག་པར་ལྟ་བ་རྣམས་ཀྱི་ནང་ནས་ལྕི་བྱ་ཡིན་ཏེ་། མི་དགེ་བའི་ལས་ཀྱི་ལམ་བཅུ་པོ་འདི་དག་ཐམས་ཅད་ནི་ཁ་ན་མ་ཐོབ་ཆེན་པོ་ཡིན་ནོ་༎
T04sanssr_pu:4178	 sacet kāśyapa ekasatva ebhir evaṃ mahāsāvadyair daśabhir akuśalaiḥ karmapathaiḥ samanvāgato bhavet /	T05D4011:176a-12	འོད་སྲུངས་ལ་ཏེ་སེམས་ཅན་གཅིག་འགའ་ལ་ལ་ཞིག་མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་གྱི་ལས་ཁ་ན་མ་ཐོབ་བ་ཆེན་པོ་འདི་དག་དང་ལྡན་པར་གྱུར་ལ་།
T04sanssr_pu:4179	 sa ca tathāgatasya hetupratyayasaṃyuktāṃ dharmadeśanām avataren /	T05D4011:176a-13	དེ་ཡང་དེ་བཞིན་གཤེགས་པའི་ཆོས་བསྟན་པ་རྒྱུ་རྐྱེན་དུ་ལྡན་པ་ལ་འཇུག་སྟེ་།
