src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa011_u:100	 śabdārthayorna sambandhastena svābhāviko mataḥ // Pppa_48 //  bāhyārthābhiniveśastu bhrāntyā bālasya jṛmbhate /  tathaiva vyavahāro 'yaṃ tvatrārtho 'sti kaścana // Pppa_49 //  atra tena yathā nāma kalpyate na tathāsti tat /  vācyaṃ vastu tato niṣṭhā yathānāmārthakalpanā // Pppa_50 //	T25n1518_001:0913c22_13	聲義二非合，　　彼非自性意。
T03bsa011_u:105	 prajñāpāramitā buddho bodhisattvo 'pi vā tathā /	T25n1518_001:0913c23_0	般若波羅蜜，　　佛菩薩亦然，
T03bsa011_u:106	 nāmamātramiti prāha vyasan satyārthakalpanam // Pppa_51 //  śabdārthapratiṣedho 'yaṃ na vastu vinivāryate /	T25n1518_001:0913c24_13	此所說唯名，　　離實義分別。 所有聲義止，　　此非事止遣，
T03bsa011_u:108	 evamanyeṣvapi jñeyo vākyeṣvarthaviniścayaḥ // Pppa_52 //	T25n1518_001:0913c26_13	如是餘亦知，　　語中義決定。
T03bsa011_u:109	 naivopalabhate samyak sarvanāmāni tattvavit /	T25n1518_001:0913c27_0	此無所得正，　　一切名實知，
T03bsa011_u:11	 sarvaṃ caitannipātātmaśravaṇādeḥ prakīrtanam /	T25n1518_001:0912c22_0	一切如是集，　　我聞等所說，
T03bsa011_u:110	 yathārthatvena tenedaṃ na dhvanervinivāraṇam // Pppa_53 //	T25n1518_001:0913c28_13	如義性如是，　　不止遣彼聲。
T03bsa011_u:111	 subhūtistu dvayaṃ vyasan śabdaṃ śabdārthameva ca /	T25n1518_001:0913c29_0	須菩提二離，　　聲聲義如是，
T03bsa011_u:112	 bodhisattvasya no nāma paśyāmīti sa uktavān // Pppa_54 //	T25n1518_001:0914a01_13	菩薩無有名，　　我見此有說。
T03bsa011_u:113	 prajñāpāramitāvākyaṃ nāsti yanneyatā gatam /	T25n1518_001:0914a02_0	般若波羅蜜，　　語無決定生，
T03bsa011_u:114	 ūhyāstu kevalaṃ te 'rthā[stadevaṃ]sūkṣmayā dhiyā // Pppa_55 //	T25n1518_001:0914a03_13	伺察唯智者，　　此義微妙慧。
T03bsa011_u:115	 prakrāntārthatiraskāro yā cārthāntarakalpanā /	T25n1518_001:0914a04_0	相續義除遣，　　若別義分別，
T03bsa011_u:117	 etāvānarthasaṅkṣepaḥ prajñāpāramitāśrayaḥ /	T25n1518_001:0914a06_0	總略如是義，　　般若等依止，
T03bsa011_u:118	 āvartya(rta?)  te sa evārthaḥ punararthāntarāśritaḥ // Pppa_57 //	T25n1518_001:0914a07_13	如是義循環，　　復別義依止。
