src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0340_H0346:103b-8	དགྱེས་པ་བསྐྱེད་དུ་གསོལ་ཞེས་བྱས་ནས་དེའང་དགའ་ཆེས་ཏེ་རོ་སྟོད་ནི་།	T23n1442_001:0628c23_10	」其姑聞已心大慶喜，作如是言：
K10D0340_H0346:103b-15	བདག་གི་རིགས་རྒྱུད་རིང་དུ་གནས་པར་ཤོག་ཅིག་། བདག་ཅག་འདས་ཏེ་ཤི་བའི་འོག་ཏུའང་བདག་ཅག་གི་ཕྱིར་མང་ཡང་རུང་ཉུང་ཡང་རུང་སྟེ་། སྦྱིན་པ་དག་བྱིན་ལ་བསོད་ནམས་དག་བྱས་ནས་དེ་གཉིས་གང་དང་གང་དུ་སྐྱེས་ཤིང་འགྲོ་བ་དེར་འདི་སོང་ཞིག་ཅེས་ཡོན་བསྔོ་བར་ཤོག་ཅིག་ཅེས་དགའ་བའི་ཚིག་བརྗོད་དོ་༎ དེ་ནས་དེས་བུ་ཆགས་པར་རིག་ནས་བུའི་རིམ་གྲོ་བྱ་བའི་ཕྱིར་ཁང་བཟང་གི་སྟེང་དུ་ཉམ་རངས་སུ་བཞག་སྟེ་གྲང་བའི་ཚེ་གྲང་བའི་ཡོ་བྱད་རྣམས་༄༡༠༤ཨ་༌༎ དང་། ཚ་བའི་ཚེ་ཚ་བའི་ཡོ་བྱད་རྣམས་དང་། སྨན་པས་བསྟན་པའི་ཟས་རྣམས་དང་། ཧ་ཅང་ཁ་བ་མ་ཡིན་པ་རྣམས་དང་། ཧ་ཅང་སྐྱུར་བ་མ་ཡིན་པ་རྣམས་དང་། ཧ་ཅང་ལན་ཚབ༹་ཆེ་བ་མ་ཡིན་པ་རྣམས་དང་།	T23n1442_001:0628c27_9	」姑知是事，便以新婦置在高樓隨時供給，女醫調膳不令差舛，身具瓔珞，如天婇女遊歡喜園進止威儀。
K10D0340_H0346:103b-9	བཏེག་། ལག་པ་ག-ཡས་པ་ནི༏་བརྐྱང་ནས་བདག་གིས་ཡུན་རིང་པོ་ནས་སྨོན་སྨོན་པའི་བུའི་ངོ་མཐོང་བར་འོང་ངོ་༎ བདག་གི་བུ་རུང་བར་གྱུར་ཅིག་། མི་རུང་བར་མ་གྱུར་ཅིག་། བདག་གི་བྱ་བ་དག་བྱེད་པར་ཤོག་ཅིག་། གསོས་པའི་ལན་ཕྱིར་གསོ་བར་ཤོག་ཅིག་། ནོར་སྐལ་ལ་སྤྱོད་པར་ཤོག་ཅིག་།	T23n1442_001:0628c25_3	「我於昔來情希善子紹嗣家門，冀彼長成終懷報德，常修福慧利益我等。
K10D0340_H0346:18b-4	བཙལ་བར་བྱ་བ་རྙེད་པ་། ཐར་པའི་སྐལ་བ་ཅན་དུ་གྱུར་པ་། ཚོགས་བསགས་པ་། མྱ་ངན་ལས་འདས་པ་ལ་ནང་དུ་བལྟས་པ་། འཁོར་བ་ལས་ཕྱི་རོལ་ཏུ་བལྟས་པ་། སྲིད་པར་འགྲོ་བའི་སྐྱེ་གནས་རྣམས་མི་འདོད་པ་།	T23n1442_001:0628c17_11	時有有情至求勝行，有解脫性趣向涅槃，棄背生死三界五趣無心樂著，以最後身從勝妙天來託婦胎。
K10D0340_H0346:104a-2	ཧ་ཅང་མངར་བ་མ་ཡིན་པ་རྣམས་དང་། ཧ་ཅང་རོ་ཚ་བ་མ་ཡིན་པ་རྣམས་དང་། ཧ་ཅང་བསྐ་བ་མ་ཡིན་པ་རྣམས་ཏེ་། ཁ་བ་དང་། སྐྱུར་བ་དང་། ལན་ཚབ༹་དང་། མངར་བ་དང་། ཚ་བ་དང་། བསྐ་བ་མེད་པའི་ཟས་རྣམས་ཀྱིས་བསྟེན་ཅིང་དོ་ཤལ་དང་། སེ་མོ་དོས་ལུས་རྣམ་པར་ཀླུབས་ཏེ་ལྷའི་བུ་མོ་དགའ་བའི་ཚལ་ན་རྣམ་པར་རྒྱུ་བ་བཞིན་དུ་ཁྲིའི་སྟེང་ནས་ཁྲིའི་སྟེང་དང་། ཁྲིའུའི་སྟེང་ནས་ཁྲིའུའི་སྟེང་དུ་རྒྱུ་ཞིང་འོང་གི་ས་གཞི་ལ་མི་འབབ་པ་དང་། དེས་ཡིད་དུ་མི་འོང་བའི་སྒྲ་སྐད་ཅི་ཡང་མི་ཐོས་པར་བྱས་སོ་༎	T23n1442_001:0628c29_1	常處床座足不履地，目不覩惡色，耳不聽惡聲，寢食往來曾無違忤。
K10D0340_H0346:151b-14	དེ་ནས་དེ་ཐོས་མ་ཐག་ཏུ་ཚོང་པ་ལྔ་བརྒྱ་འདུས་ནས་དེ་དག་གིས་རྔ་མོ་དང་བ་ལང་དང་བོང་བུ་དག་གིས་ཟང་བསྐྱས་ཏེ་། གྲོང་༄༡༥༢ཨ་༌༎ དང་གྲོང་རྡལ་དང་གྲོང་ཁྱེར་དང་ནགས་ཁྲོད་ཀྱི་ཁྲོད་དང་ཡུལ་པོ་ཆེ་རྣམས་སུ་རྒྱུས་ནས་རྒྱ་མཚོ་ཆེན་པོའི་འགྲམ་དུ་ཕྱིན་ཏེ་ཀརཤ་པ་ན་ལྔ་བརྒྱས་གྲུའི་གླུ་བྱས་ནས་ཞོ་ཤས་འཚོ་བ་རྣམ་པ་ལྔ་སྟེ་། འཚོ་བ་སྦྱོར་བ་དང་། ནན་ཏུར་བྱེད་པ་དང་། ཞལ་ཏ་བྱེད་པ་དང་། འཕྱག་པ་དང་། དྲོད་པ་རྣམས་ཀྱང་ཁྲིད་དོ་༎ དེ་ལ་འཚོ་བ་སྦྱོར་བ་གང་ཞེ་ན་། དེའི་ནང་དུ་ཟས་དང་སྐོམ་སྦྱོར་བ་གང་ཡིན་པའོ་༎	T23n1442_032:0800c13_6	』時有五百商人，聞告令已各辦海物佇望行期。 「時鼠金商主卜問良辰為吉祥事，遂共諸人將諸貨物，車馬擔運往適海濱。
K10D0340_H0346:55a-2	གལ་ཏེ་ཁྱེའུ་ཡིན་ན་ནི་། ལྟོ་ག-ཡས་ལོགས་སུ་རྟེན་ཅིང་གནས་སོ་༎ གལ་ཏེ་བུ་མོ་ཡིན་ན་ནི་། ལྟོ་ག-ཡོན་ལོགས་སུ་རྟེན་ཅིང་གནས་སོ་༎	T23n1442_001:0628c20_17	若是男者依右脇住，若是女者居在左脇。
K10D0340_H0346:18b-14	སྐྱེས་པ་ཆགས་པར་ཡང་ཤེས་པ་མ་ཆགས་པར་ཡང་ཤེས་པ་དང་། དུས་ཀྱང་ཤེས་ལ་ཟླ་མཚན་ཡང་ཤེས་པ་དང་། བུ་ཆགས་པ་ཤེས་པ་དང་། གང་ལས་བུ་ཆགས་པ་ཤེས་པ་དང་། ཁྱེའུ་ཡང་ཤེས་ལ་བུ་མོའང་ཤེས་པ་སྟེ་།	T23n1442_001:0628c18_17	一、知男子有欲心； 二、知時節； 三、知從某人得娠；
K10D0340_H0346:18b-10	ལུས་ཀྱི་ཐ་མ་འཛིན་པ་ཞིག་ཀྱང་དེའི་ཆུང་མའི་མངལ་དུ་སྐྱེས་སོ་༎ བུ་མེད་མཁས་པའི་རང་བཞིན་ཅན་ཁ་ཅིག་ལ་ནི་། ཐུན་མོང་མ་ཡིན་པའི་ཆོས་ལྔ་ཡོད་དེ་། ལྔ་གང་ཞེ་ན་།	T23n1442_001:0628c18_8	若明慧女人，有五種別智異於餘女：
K10D0340_H0346:18b-15	གལ་ཏེ་ཁྱེའུ་ཡིན་ན་ནི་།	T23n1442_001:0628c19_17	四、知是男；
