src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:29625	 aṣṭādaśa gṛhapate śaikṣā navāśaikṣā dakṣiṇīyā iti.	T42n1828_06b:0443c19_1	有學十八無學九。
T07yabhkvyu:29626	 aṣṭādaśa śaikṣāḥ katame.	T42n1828_06b:0443c19_7	有學十八者。
T07yabhkvyu:29627	 srotaāpattiphalasākṣātkriyāyai pratipannakaḥ.	T42n1828_06b:0443c19_16	一隨信行在聞思位。
T07yabhkvyu:29631	 anāgāmiphalasākṣātkriyāyai pratipannakaḥ.  anāgāmī.	T42n1828_06b:0443c21_7	此三人名預流向。 四須陀洹果。
T07yabhkvyu:29633	 arhattvaphalasākṣātkrivāyai pratipannakaḥ.  śraddhānusārī.	T42n1828_06b:0443c21_18	五一來向。 六一來果。
T07yabhkvyu:29640	 aṃtarāparinirvāyī.  upapadyaparinirvāyī.	T42n1828_06b:0443c23_5	一中般。 二生般。
T07yabhkvyu:29642	 sābhisaṃskāraparinirvāyī.  anabhisaṃskāraparinirvāyī.	T42n1828_06b:0443c23_14	三有行般。 四無行般。 五樂定。
T07yabhkvyu:29645	 itīme gṛhapate 'ṣṭādasa śaikṣāḥ.	T42n1828_06b:0443c25_14	并前七合成十八。 名有學人。
T07yabhkvyu:29646	 navāśaikṣāḥ katame.	T42n1828_06b:0443c26_3	無學九者。
T07yabhkvyu:29647	 parihāṇadharmā.	T42n1828_06b:0443c26_8	一退法相。
T07yabhkvyu:29648	 cetanādharmā.  anurakṣaṇādharmā.  sthitākaṃpyaḥ.	T42n1828_06b:0443c26_12	二守相。 三死相。
T07yabhkvyu:29653	 [Tib.229a] cetovimuktaḥ.  prājñāvimuktaḥ.	T42n1828_06b:0443c27_14	七慧解脫。
T07yabhkvyu:29655	 (Abhidh-k-vy 567) ubhayatobhāgavimuktaḥ.	T42n1828_06b:0443c27_19	八俱解脫。
