src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n260u_001:761	 saṃsārāvacarālaukikīṃ samyagdṛṣṭiṃ dadhāti |	K12D0381_H0396:360a-4	འཇིག་རྟེན་པའི་ཡང་དག་པའི་ལྟ་བ་ལ་དད་པར་བྱེད་དེ་།
K10n260u_001:762	 sa karmavipākapratiśaraṇo bhavati |  yadyadeva karma kariṣyāmi kalyāṇaṃ vā pāpakaṃ vā,	K12D0381_H0396:360a-5	རང་གི་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་སོ་སོར་ཡིད་ཆེས་པར་གྱུར་པ་གང་ཞིག་དེ་ལྟར་ལས་བྱེད་པར་འགྱུར་བ་དགེ་བའམ་།
K10n260u_001:764	 tasya karmaṇo vipākaṃ pratisaṃvedayāmi |  sa jīvitahetorapi pāpakaṃ karma nābhisaṃskaroti |	K12D0381_H0396:360a-6	སྡིག་པ་དེ་དང་དེའི་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་སོ་སོར་ཉམས་སུ་མྱོང་བར་འགྱུར་བའི་ཕྱིར་དེ་ནི་འཚོ་བའི་རྒྱུར་ཡང་སྡིག་པའི་ལས་མངོན་པར་འདུ་མི་བྱེད་པའོ་༎
K10n260u_001:766	 idamucyate śraddhendriyam ||	K12D0381_H0396:360a-7	འདི་ནི་དད་པའི་དབང་པོར་གསུངས་སོ་༎
K10n260u_001:767	 tatra katamadvīryendriyam?  yān dharmān średdhendriyeṇa śraddadhāti,  tān dharmān vīryendriyeṇa samudānayati |	K12D0381_H0396:360a-8	གང་ཞིག་ཆོས་རྣམ་ལ་དད་པའི་དབང་པོས་རབ་ཏུ་འཇོག་པར་བྱེད་པའི་ཆོས་རྣམས་ལ་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་ཤེས་པར་བྱེད་དོ་༎
K10n260u_001:770	 idamucyate vīryendriyam ||	K12D0381_H0396:360a-9	འདི་ནི་བརྩོན་འགྲུས་ཀྱི་དབང་པོར་གསུངས་སོ་༎
K10n260u_001:771	 tatra katamat smṛtīndriyam?	K12D0381_H0396:360a-11	འདི་ནི་དྲན་པའི་དབང་པོར་གསུངས་སོ་༎
K10n260u_001:772	 yān dharmān vīryendriyeṇa samudānayati,  tān dharmān smṛtīndriyeṇa........... ||  .........vipraṇāśayati |	K12D0381_H0396:360a-12	གང་ཞིག་ཆོས་རྣམས་ལ་དྲན་པའི་དབང་པོས་རབ་ཏུ་འཇིག་པར་མི་བྱེད་པ་དེའི་ཆོས་རྣམས་ནི་ཏིང་ངེ་འཛིན་གྱི་དབང་པོས་རྩེ་གཅིག་ཏུ་བྱེད་པའོ་༎
K10n260u_001:775	 idamucyate samādhīndriyam ||	K12D0381_H0396:360a-13	འདི་ནི་ཏིང་ངེ་འཛིན་གྱི་དབང་པོར་གསུངས་སོ་༎
K10n260u_001:776	 tatra katamat prajñendriyam?  yān dharmān samādhīndriyeṇa ekāgrīkaroti,  tān dharmān prajñendriyeṇa pratividhyati |	K12D0381_H0396:360b-0	གང་ཞིག་ཆོས་རྣམས་ལ་ཏིང་ངེ་འཛིན་གྱི་དབང་པོས་རྩེ་གཅིག་ཏུ་བྱེད་པ་དེའི་ཆོས་རྣམས་ནི་ཤེས་རབ་ཀྱི་དབང་༄༣༦༠བ་བོས་སོ་སོར་རིག་པ་སྟེ་།
K10n260u_001:779	 sa teṣu dharmeṣu pratyavekṣaṇajātīyo bhavati |	K12D0381_H0396:360b-1	དེ་ནི་ཆོས་དེ་དང་དེ་རྣམས་ལ་སོ་སོར་རྟོག་པ་སྐྱེ་བར་འགྱུར་རོ་༎
K10n260u_001:780	 idamucyate prajñendriyam ||	K12D0381_H0396:360b-2	འདི་ནི་ཤེས་རབ་ཀྱི་དབང་པོར་གསུངས་སོ་༎
K10n260u_001:785	 imāni bhikṣavaḥ pañca balāni ||	K12D0381_H0396:360b-3	དབང་པོ་ལྔ་པོ་འདི་རྣམས་འཕེལ་བ་ནི་སྟོབས་ལྔ་རུ་འགྱུར་ཏེ་།
