src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu034_u:2244	 bheṣyanti bhikṣu bahu paścakāle lubdhāśca duṣṭāśca asaṃyatāśca /	T02D2296:223a-24	ཕྱི་མའི་དུས་ཀྱི་རྣལ་འབྱོར་སྤྱོད་མང་དག་། བརྐམ་ཞིང་རབ་གཏུམ་མ་བསྡམས་འབྱུང་བར་འགྱུར་༎
K10bsu034_u:2245	 pāpeccha adhyoṣita pātracīvare pratikṣipiṣyanti imaṃ samādhim // SRS_16.8 //	T02D2296:223a-25	སྡིག་ལ་རབ་དགའ་རྣལ་འབྱོར་ཡོ་བྱད་ཆགས་༎ རྒྱུད་ཆེན་འདི་དང་བཞི་པ་འདི་སྤོང་འགྱུར་༎ རྒོད་ཅིང་དབང་པོ་ག-ཡེངས་ལ་ཕྲག་དོག་ཅན་༎ གནས་ལ་ཆགས་ཤིང་རྙེད་ལ་འདོད་པ་དག་། སྦྱོར་བ་བྱེད་པའི་སྐབས་ལ་རྟག་ཏུ་གནས་༎ བཞི་པ་འདི་ནི་རབ་ཏུ་སྤོང་བར་འགྱུར་༎
K10bsu034_u:2246	 īrṣyālukā uddhata prākaṭendriyāḥ kuleṣu cādhyoṣita lābhakāmāḥ /  prāyogike saṃstavi nitya saṃśritāḥ pratikṣipiṣyanti imaṃ samādhim // SRS_16.9 //  hastāṃśca pādāṃśca tatha vidyamānā hāsye ca lāsye ca sadā prayuktāḥ /	T02D2296:223a-30	རྐང་ལག་པ་རྡེབས་ཤིང་ཁ་ནི་གྱ་ཚོམ་སྨྲ་༎ རྩེ་འཇོལ་ཞེན་དགོད་༄༢༢༣བ་ལ་རྟག་པར་ཞུགས་༎ གཅིག་ལ་གཅིག་གིས་མགུལ་འཁྱུད་ལག་ཀྱང་སྦྲེལ་༎ གྲོང་དུ་འཇུག་ན་སྤྱོད་ལམ་གཞན་དུ་ཆོས་༎ མི་རིགས་སྦྱོར་བའི་མཚན་ཉིད་འདི་དག་སྟེ་༎
K10bsu034_u:2249	 parasparaṃ kaṇṭhita śliṣyamāṇā grāmeṣu caryāpathi anyu bheṣyati // SRS_16.10 //	T02D2296:223b-4	གཞན་གྱི་བུ་མོ་ལ་ཡང་རྟག་ཏུ་ཆགས་༎ གཟུགས་ཀྱིས་རྒྱགས་ཤིང་མདུད་པ་བོར་བ་ཡིན་༎ གྲོང་དང་གྲོང་ཁྱེར་ཡུལ་འཁོར་ཀུན་དུ་རྒྱུ་༎
K10bsu034_u:2250	 ayuktayogānimi bhonti lakṣaṇāḥ parakumārīṣu ca nitya dhyoṣitāḥ /  rūpeṇa raktā grathitā bhavanti hiṇḍanti grāmānnigamāṃśca rāṣṭrān // SRS_16.11 //  te khādyapeyasmi sadā prayuktā nāṭye ya gīte ca tathaiva vādite /	T02D2296:223b-7	དེ་དག་བཟའ་དང་བཏུང་བ་རབ་ཏུ་ཞུགས་༎ གླུ་དང་བྲོ་གར་དེ་བཞིན་རོལ་མོ་དང་༎ ཉོ་ཚོང་ལྷག་པར་བྱེད་ཅིང་རབ་ཏུ་བརྩོན་༎ བཏུང་བ་དག་ལ་ཆགས་ཤིང་ངོ་ཚ་བོར་༎
K10bsu034_u:2254	 lekhāna piṣyanti ayuktayogāḥ śīlaṃ tatheryāpathu chorayitvā /	T02D2296:223b-10	མི་རིགས་བརྩོན་པས་སྤྲིང་ཡིག་བསྐུར་བར་བྱེད་༎ དམ་ཚིག་དེ་བཞིན་སྤྱོད་ལམ་བཏང་ནས་ནི་༎
K10bsu034_u:2255	 maryāda bhinditva gṛhībhi sārdhaṃ te bhinnavṛttā vitathapratiṣṭhitāḥ // SRS_16.13 //	T02D2296:223b-12	ཁྱིམ་པ་དག་རང་བསྟེན་ཅིང་དམ་དྲལ་ནས་༎ དེ་དག་དམ་ཚིག་ཤིན་ཏུ་ལོག་པར་གནས་༎
K10bsu034_u:2256	 ye karma buddhehi sadā vivarjitāstulamānakūṭe ca sadā prayuktāḥ /	T02D2296:223b-14	ལས་གང་རྡོ་རྗེ་འཆང་གིས་རྟག་སྨད་པ་༎ སྲང་དང་ཚད་ལ་ག-ཡོ་སྒྱུ་བྱེད་པ་དང་༎ དེ་འདྲའི་སྡིག་པ་ཉོན་མོངས་ལས་བྱས་པས་༎
K10bsu034_u:2257	 tatkarma kṛtvāna kiliṣṭapāpakān apāyu yāsyanti nihīnakarmāḥ // SRS_16.14 //	T02D2296:223b-16	ལས་ངན་བྱེད་པ་དེ་དག་ངན་སོང་འགྲོ་༎
K10bsu034_u:2258	 prabhūtavittaṃ maṇihemaśaṃkhaṃ gṛhāṃśca jñātīṃśca vihāya pravraji /  (Vaidya 100)	T02D2296:223b-17	དུང་དང་གསེར་དང་ནོར་བུ་མང་བ་དང་༎ ཁྱིམ་དང་གཉེན་བཤེས་རྣམས་སྤངས་དཀྱིལ་འཁོར་ཞུགས་༎
K10bsu034_u:2260	 te pravrajitvāniha buddhaśāsane pāpāni karmāṇi sadācaranti // SRS_16.15 //	T02D2296:223b-18	སངས་རྒྱས་བསྟན་པ་འདི་ལ་ངེས་བྱུང་ནས་༎ སྡིག་པའི་ལས་རྣམས་ཤིན་ཏུ་སྤྱོད་པར་བྱེད་༎
