src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvstsu:0	 Mṛtyuvañcanasitatārāsādhana  mṛtyudoṣair aliptaḥ syāt tārāhṛccakrabhāvakaḥ /  lābhī ca sarvasiddhīnāṃ ṣaṇmāsāvadhi tatparaḥ // Mvsts_1 //	T02D3673:286a-5	ཆེད་དུ་ཟླ་བ་དྲུག་གི་བར་༎ སྒྲོལ་མའི་༄༢༨༦བ་འཁོར་ལོ་བསྒོམ་པའོ་༎ དངོས་གྲུབ་ཐམས་ཅད་འཐོབ་འགྱུར་ཞིང་༎ འཆི་བའི་སྐྱོན་གྱིས་མི་གོས་སོ་༎
T02mrtvstsu:10	 ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // Mvsts_5 //	T02D3673:286b-17	རྡོ་རྗེ་སྐྱིལ་མོ་ཀྲུང་བཅས་མ་༎ མཆོག་སྦྱིན་པ་དང་ཨཽཏཔ་ལ་བསྣམས་༎
T02mrtvstsu:11	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3673:286b-19	སྟོན་ཀའི་ཟླ་བའི་འོད་གནས་ཅན་༎ ཟླ་བ་ལ་ནི་རྒྱབ་རྟེན་ཅིང་༎
T02mrtvstsu:12	 sarvālaṅkārasaṃpūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvsts_6 //	T02D3673:286b-21	རྒྱན་རྣམས་ཐམས་ཅད་རབ་ཏུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ལོན་ལུས་ཅན་མ་༎
T02mrtvstsu:13	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3673:286b-23	སངས་རྒྱས་ཀུན་དང་དེ་སྲས་ཀྱི་༎
T02mrtvstsu:14	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvsts_7 //	T02D3673:286b-24	ཡུམ་ནི་འདོད་པའི་གཟུགས་ཅན་མ་༎ སྒྲོལ་མ་དེ་ཡི་ཐུགས་ཀར་བསྒོམ་༎ འཁོར་ལོ་དཀར་པོ་འོད་ཟེར་ཅན་༎
T02mrtvstsu:15	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3673:286b-27	རེའུ་མིག་བརྒྱད་ལ་ཡི་གེ་བརྒྱད་༎ ཡོངས་སུ་བསྐོར་བར་བྱ་བའོ་༎
T02mrtvstsu:16	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvsts_8 //	T02D3673:286b-29	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པའི་༎ བསྒྲུབ་བྱའི་མིང་ནི་ལྟེ་བར་བྱ་༎
T02mrtvstsu:17	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3673:286b-31	ཟླ་དྲུག་རྩེ་གཅིག་པ་ཡི་ཡིད་༎ ངེས་པར་བརྟན་པ་རྟག་ཏུ་བྱ་༎
T02mrtvstsu:18	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvsts_9 //	T02D3673:286b-33	ཡི་གེ་བཅུ་པའི་སྔགས་འདི་ནི་༎ མི་སྐྱོའི་ཡིད་ཀྱིས་བཟླས་བྱ་སྟེ་༎
T02mrtvstsu:19	 oṅkāram ādito dattvā paścāt tāre prayojayet /  tuttāre syāt ture paścāt svāhāntaḥ sārvakarmikaḥ // Mvsts_10 //	T02D3673:286b-35	ཨཨོམ་གྱི་ཡི་གེ་དང་པོར་སྦྱིན་༎ ཕྱིས་ནི་ཏའ་རེ་རབ་ཏུ་སྦྱར་༎ ཏུཏཏའ་རེ་ལ་ཏུ་རེ་ཕྱིས་༎ སབ༹འ་ཧའ་མཐའ་རུ་ལས་ཀུན་བྱེད་༎
T02mrtvstsu:21	 brahmendraviṣṇucandrārkarudradikpālamanmathaiḥ /	T02D3673:286b-39	ཚངས་དབང་ཁྱབ་འཇུག་ཉི་ཟླ་དང་༎ དྲག་པོ་ཕྱོགས་སྐྱོང་འདོད་ལྷས་ཀྱང་༎ བ་སྤུའི་རྩེ་མོའང་གཅོད་མི་ནུས་༎
T02mrtvstsu:22	 apy akhaṇḍitaromāgro mṛtyuṃ jayati muktavat // Mvsts_11 //	T02D3673:286b-41	འཆི་བདག་ལས་རྒྱལ་སྒྲོལ་མ་བཞིན་༎
T02mrtvstsu:23	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // Mvsts_12 //	T02D3673:286b-42	སྐྲ་དཀར་གཉེར་མ་སྐལ་ངན་ནད་༎ དབུལ་པ་ལ་སོགས་མདོར་བསྡུ་ན་༎ སེང་སོགས་འཇིགས་པ་ཆེན་པོ་བརྒྱད་༎ སྡུག་བསྔལ་རབ་ཏུ་འཇོམས་བྱེད་ཅིང་༎
T02mrtvstsu:25	 ayācitāmbarapānaharmyaratnādisaṃgamaḥ /  khaḍgāñjanapādalepabhadrakumbhādisiddhayaḥ // Mvsts_13 //	T02D3673:286b-46	བསྐུལ་བ་མེད་པར་གོས་བཏུང་བ་༎ ཁང་བཟངས་རིན་ཆེན་ཚོགས་ཀྱང་འདུ་༏་། རལ་གྲི་དང་ནི་མིག་སྨན་དང་༎ རྐང་པ་བུམ་པ་བཟང་སོགས་འགྲུབ་༎
T02mrtvstsu:27	 kavitā vaktṛtā medhā prajñā caikāntanirmalā /	T02D3673:286b-49	ཚིགས་བཅད་མཁན་དང་ངག་སྙན་དང་༎ བློ་རྣོ་ཤེས་རབ་དྲི་མེད་འགྱུར་༎
T02mrtvstsu:28	 anyā ca vāñchitā siddhiś cakrād asmāt prajāyate // Mvsts_14 //	T02D3673:286b-50	གཞན་ཡང་ཅི་འདོད་དངོས་གྲུབ་ནི་༎
T02mrtvstsu:3	 vāgīśvarakṛtādeśān mṛtyuvañcanasaṃgrahāt /  uddhṛtā sitatārāyā bhāvanā bhayanāśinī // Mvsts_2 //  turyavargādyasākāratviṣā visphuritāmbare /	T02D3673:286b-3	ངག་གི་དབང་ཕྱུག་གནང་བྱས་པ་༎ འཆི་བདག་སླུ་བ་བསྡུས་པ་ལས་༎ ཕྱུང་ནས་སྒྲོལ་མ་དཀར་མོ་ནི་༎ བསྒོམས་ན་འཇིགས་པ་ཉམས་བྱེད་པ་༎ བཞི་པའི་སྡེ་ཚན་དང་པོ་ཨཨ་༎
T02mrtvstsu:6	 sitābjendvāsanāṃ dṛṣṭvā puras triśaraṇaṃ paṭhet // Mvsts_3 //	T02D3673:286b-8	བཅས་ལས་ནམ་མཁར་འོད་ཟེར་འཕྲོ་༎ པད་དཀར་ཟླ་བའི་གདན་བལྟས་ལ་༎ གསུམ་ལ་སྐྱབས་འགྲོ་ཡང་བརྗོད་ལ་༎
T02mrtvstsu:7	 muhūrtaṃ śūnyatāṃ paśyet prākṛtāropahānaye /	T02D3673:286b-11	རང་བཞིན་སྒྲོ་བཏགས་གཞོམ་ཕྱིར་དུ་༎ སྐད་ཅིག་སྟོང་པ་ཉིད་དུ་བལྟ་༎
T02mrtvstsu:8	 tataḥ praṇidhisāmarthyād bodhicittākṣaraṃ bhavet // Mvsts_4 //	T02D3673:286b-13	དེ་ནས་སྔོན་གྱི་སྨོན་ལམ་དབང་༎ བྱང་ཆུབ་སེམས་ཀྱི་ཡི་གེ་བསྒོམ་༎
T02mrtvstsu:9	 sitāravindamadhyasthacandrabimbāsanopari /	T02D3673:286b-15	པདམ་དཀར་པོའི་དབུས་གནས་པའི་༎ ཟླ་བའི་གདན་གྱི་སྟེང་དུ་ནི་༎
