src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:189b-14	གསོལ་བ་ནི་། འདི་ལྟར་གྱིས་ཤིག་།	T24n1453_007:0486a26_11	應如是乞。
K01D0007B-2_H0008-2:189b-16	སྟན་བཏིང་ལ་གནདའི་བརྡུངས་ཏེ་དགེ་སློང་མའི་དགེ་འདུན་དག་འདུས་ཤིང་འཁོད་པ་དང་། ཇི་ལྟར་རྒན་རིམ་དུ་ཕྱག་བྱོས་ལ་རྒན་རིམ་གྱི་མདུན་དུ་ཕ་གུའམ་། སྟན་ནང་ཚངས་ཅན་གྱི་སྟེང་དུ་འདུག་ནས་ཐལ་མོ་སྦྱར་ལ་ཚིག་འདི་སྐད་ཅེས་སྨྲོས་ཤིག་།	T24n1453_007:0486a27_17	敷座席、鳴揵稚，言白已周尼眾既集，乃至合掌作如是說：
K01D0007B-2_H0008-2:189b-18	གསོན་ཅིག་འཕགས་མའི་དགེ་འདུན་མ་རྣམས་།	T24n1453_007:0486a28_5	『大德尼僧伽聽！
K01D0007B-2_H0008-2:189b-19	བདག་མིང་འདི་ཞེས་བགྱི་བས་འདི་འདྲ་བའི་མུ་གེའི་དུས་ལ་བབ་ནས་བསོད་སྙོམས་བླངས་བ་ཡང་མི་ནུས་ན་།	T24n1453_007:0486a29_3	我某甲遭飢儉歲，人懷苦惱乞食難得。
K01D0007B-2_H0008-2:189b-20	འཕགས་མའི་དགེ་འདུན་མ་ལ་བདག་མིང་འདི་ཞེས་བགྱི་བ་འཕགས་མའི་དགེ་འདུན་མ་ལས་གཉེན་དང་ལྷན་ཅིག་ཏུ་འདྲེ་བར་ཉེ་སྤྱོད་ཀྱི་སྡོམ་པ་གསོལ་ན་། འཕགས་༄༡༩༠ཨ་༌༎ མའི་དགེ་འདུན་དག་གིས་བདག་མིང་འདི་ཞེས་བགྱི་བ་ལ་གཉེན་དང་ལྷན་ཅིག་འདྲེ་བར་ཉེ་སྤྱོད་ཀྱི་སྡོམ་པ་སྩོལ་ཅིག་།	T24n1453_007:0486b02_7	我某甲今從苾芻尼僧伽乞與俗親作往還羯磨，願苾芻尼僧伽與我某甲與諸俗親作往還羯磨。
K01D0007B-2_H0008-2:190a-2	དེ་ལྟར་ལན་གཉིས་ལན་གསུམ་དུ་བརྗོད་པར་བྱའོ་༎	T24n1453_007:0486b03_6	』第二、第三亦如是說。
K01D0007B-2_H0008-2:190a-3	དེའི་འོག་ཏུ་དགེ་སློང་མ་གཅིག་གིས་གསོལ་བ་གྱིས་ལ་ལས་བྱོས་ཤིག་།	T24n1453_007:0486b04_3	次一苾芻尼應先作白，方為羯磨：
K01D0007B-2_H0008-2:222b-10	སླར་མི་འཁོར་ཏོ་༎	T24n1453_004:0471c11_18	」答言： 「不得。
K01D0007B-2_H0008-2:222b-11	དེ་ལྟར་གྱུར་པ་དགེ་སློང་དག་གིས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T24n1453_004:0471c12_10	」時諸苾芻以緣白佛，佛言：
K01D0007B-2_H0008-2:222b-13	དགེ་སློང་དག་སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་གྱི་ཕྱིར་ཞག་བཞི་བཅུར་བྱིན་གྱིས་བརླབས་ལ་མཚམས་ཀྱི་ཕྱི་རོལ་ཏུ་འདོད་བར་གནང་ངོ་༎	T24n1453_004:0471c13_8	「有大眾事，我聽苾芻守持四十夜出界外。
K01D0007B-2_H0008-2:222b-14	དགེ་སློང་དག་གིས་ཇི་ལྟར་བྱིན་གྱིས་བརླབ་པ་མི་ཤེས་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T24n1453_004:0471c13_14	」如世尊說： 「守持四十夜出界行者。 」諸苾芻不知云何守持？
K01D0007B-2_H0008-2:222b-8	འཕགས་པ་། ལམ་རིང་ངོ་༎ བཞིན་བཟང་། ཞག་གཅིག་ནས་བདུན་གྱིས་སླར་འཁོར་ཏམ་།	T24n1453_004:0471c10_23	「不得。 」「二日、三日乃至七日頗得還不？
