src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:0	 Aṣṭādaśasāhasrikā Prajñāpāramitā, Parivartas 55 - 70  Parivarta 55.	K05D0010-2_H0012-2:338a-5	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁྲི་བརྒྱད་སྟོང་པ་། བམ་པོ་བཞི་བཅུ་པ་།
K05adsp55-u:100	 yaduta śrāvakabhūmir vā pratyekabuddhabhūmir vā. evaṃ satyādhiṣṭhānena tasya bodhisattvasy	K05D0010-2_H0012-2:342b-15	འདི་ལྟ་སྟེ་། ཉན་ཐོས་ཀྱི་ས་དང་། རང་སངས་རྒྱས་ཀྱི་སའོ་༎
K05adsp55-u:990	 vā pratyekabuddhabhūmau vā avatiṣṭheran. anena api paryāyeṇa namaskaraṇīyās te bodhisattvā	K05D0010-2_H0012-2:387b-4	རྣམ་གྲངས་དེས་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་དག་ཆོས་འདི་དག་མཉམ་པ་ཉིད་དུ་མངོན་སུམ་དུ་མི་བྱེད་པ་དེ་དག་ནི་། ཕྱག་བྱ་བར་འོས་པ་ཡིན་ནོ་༎
K05adsp55-u:991	 mahāsattvā ya imān dharmatāṃ na sākṣātkurvanti. athāyuṣmāṃ subhūtis tān devaputrān etad avocat:	K05D0010-2_H0012-2:387b-7	སྙམ་མོ་༎ དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ལྷའི་བུ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K05adsp55-u:992	 nedaṃ devaputrā duṣkaraṃ (AdSPG I 60)  bodhisattvānāṃ mahāsattvānāṃ ya imān dharmatāṃ na sākṣātkurvanti yaya sākṣātkṛyayā	K05D0010-2_H0012-2:387b-8	ལྷའི་བུ་དག་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ལ་གང་མངོན་སུམ་དུ་བྱས་པས་།
K05adsp55-u:994	 śrāvakabhūmau vā pratyekabuddhabhūmau vā avatiṣṭherann. idaṃ teṣāṃ devaputrā duṣkarataraṃ	K05D0010-2_H0012-2:387b-10	ཉན་ཐོས་ཀྱི་སའམ་། རང་སངས་རྒྱས་ཀྱི་ས་ལ་གནས་པར་འགྱུར་བའི་ཆོས་དེ་དག་མཉམ་པ་ཉིད་དུ་མངོན་སུམ་དུ་མི་བྱེད་པ་ནི་།
K05adsp55-u:995	 yad aprameya asaṃkhyeya aparimāṇān sattvān parinirvāpayiṣyāma iti sannāhaṃ sannahyanti.	K05D0010-2_H0012-2:387b-13	ལྷའི་བུ་དག་། དེ་དག་གིས་སེམས་ཅན་གྲངས་མེད་། ཚད་མེད་། དཔག་ཏུ་མེད་པ་དག་ཡོངས་སུ་མྱ་ངན་ལས་བཟླ་བར་བྱའོ་༎ ཞེས་གོ་ཆ་ཆེན་པོ་བགོས་ལ་།
K05adsp55-u:996	 te ca sattvā atyantatayā nopalabhyante yāṃ parinirvāpayeyuḥ. evaṃ cāran bodhisattvo	K05D0010-2_H0012-2:387b-17	གང་གདུལ་བར་བྱ་བའི་སེམས་ཅན་དེ་དག་ཀྱང་ཤིན་ཏུ་མི་དམིགས་པ་ནི་། དཀའ་བ་ཡིན་ཏེ་།
K05adsp55-u:997	 mahāsattvaḥ saṃprasthito bhavaty anuttarasyai samyaksaṃbodhaye sarvasattvān vineṣyāmi	K05D0010-2_H0012-2:387b-19	ལྷའི་བུ་དག་། དེ་ལྟར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། སེམས་ཅན་ཐམས་ཅད་གདུལ་བར་བྱའོ་༎ ཞེས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་ཡང་དག་པར་ཞུགས་པ་ཡིན་ནོ་༎ གང་སེམས་ཅན་རྣམས་གདུལ་བར་བྱའོ་༎
K05adsp55-u:998	 iti. ākāśaṃ sa vinetavyaṃ manyeta,	K05D0010-2_H0012-2:387b-24	སྙམ་དུ་སེམས་པ་དེ་ནི་། ནམ་མཁའ་གདུལ་བར་བྱའོ་༎
