src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:511	 saṃgrahāvaraṇaṃ yat samāsato dvividhaṃ //  madhyāntavibhāge āvaraṇaparicchedo dvitīyaḥ // ḥ //  [CHAPTER III. TATTVAPARICCHEDA]  tatvam adhikṛtyāha /	T31n1600_002:0468c05_0	大唐三藏法師玄奘奉　詔譯 3 辯真實品辯真實品第三已辯其障，當說真實。
T06vmvkbh_u:638	 yasmin vastuni saṃketasaṃstavānupraviṣṭayā buddhyā sarveṣāṃ laukikānāṃ darśanatulyatā bhavati /  pṛthivy eveyaṃ nāgnī rūpam evedaṃ na śabda ity evamādi /	T31n1600_002:0469c15_8	若事世間共所安立，串習隨入覺慧所取，一切世間同執此事是地非火、色非聲等，是名世間極成真實。
T06vmvkbh_u:92	 upabhogo vedanā /  paricchedaḥ saṃjñā /  prerakāḥ saṃskārā vijñānasya cetanāmanaskārādayaḥ /	T31n1600_001:0465a28_12	此諸識中受能受用、想能分別、思作意等諸相應行能推諸識，此三助心故名心所。
T06vmvkbh_u:96	 saṃkleśalakṣaṇaṃ ca khyāpayati/	T31n1600_001:0465a29_2	今次當說此雜染相。 頌曰：
T06vmvkbh_u:100	 tatra cchādanād avidyayā yathābhūtadarśanavibandhanāt /	T31n1600_001:0465b06_1	覆障故者，謂由無明覆如實理、障真見故。
T06vmvkbh_u:101	 ropaṇāt saṃskārair vijñāne karmavāsanāyāḥ pratiṣṭhāpanāt /  nayanād vijñānenopapattisthānasaṃprāpaṇāt /	T31n1600_001:0465b06_20	安立故者，謂由諸行植本識中，業熏習故。 將導故者，謂有取識引諸有情至生處故。
T06vmvkbh_u:640	 trayād yuktiprasiddhakaṃ /  yat satāṃ yuktārthapaṇḍitānāṃ tārkikāṇāṃ pramāṇatrayaṃ niśrityopapattisādhanayuktyā prasiddhaṃ vastu /	T31n1600_002:0469c16_7	此於根本三真實中，但依遍計所執而立。 若有理義聰叡賢善能尋思者，依止三量證成道理施設建立，是名道理極成真實。
T06vmvkbh_u:103	 saṃparigrahān nāmarūpeṇātmabhāvasya /	T31n1600_001:0465b08_12	攝故者，謂名色攝有情自體故。
T06vmvkbh_u:104	 pūraṇāt ṣaḍāyatanena /	T31n1600_001:0465b09_10	圓滿故者，謂六內處令諸有情體具足故。
T06vmvkbh_u:105	 triparicchedāt sparśena /  upabhogād vedanayā /	T31n1600_001:0465b10_12	三分別故者，謂觸能分別根境識三，順三受故。 受用故者，謂由受支領納順違，非二境故。
T06vmvkbh_u:107	 karṣaṇāt tṛṣṇayā karmākṣiptasya punarbhavasya [/	T31n1600_001:0465b12_11	引起故者，謂由愛力令先業所引後有得起故。
T06vmvkbh_u:108	 ] nibandhanād upādānair vijñānasyotpattyanukūleṣu kāmādiṣu /	T31n1600_001:0465b13_10	連縛故者，謂取令識緣順欲等連縛生故。
T06vmvkbh_u:109	 ābhimukhyād bhavena kṛtasya karmaṇaḥ punarbhave vipākadānāyābhimukhīkaraṇāt /  duḥkhanāj jātyā jarāmaraṇena ca parikliśyate jagat / so 'yaṃ /	T31n1600_001:0465b14_17	現前故者，謂由有力令已作業所與後有諸異熟果得現前故。 苦果故者，謂生老死性有逼迫，酬前因故。
T06vmvkbh_u:114	 tatra kleśasaṃkleśo 'vidyātṛṣṇopādānāni /	T31n1600_001:0465b17_13	三雜染者，一煩惱雜染，謂無明愛取；
T06vmvkbh_u:643	 viśuddhigocaratatvaṃ dvividhaṃ kleśāvaraṇaviśuddhijñānagocaraṃ /  jñeyāvaraṇaviśuddhijñānagocaraṃ ca / tad etat /	T31n1600_002:0469c20_9	淨所行真實亦略有二種，一煩惱障淨智所行真實、二所知障淨智所行真實。
T06vmvkbh_u:115	 karmasaṃkleśaḥ saṃskārā bhavaś ca /	T31n1600_001:0465b18_1	二業雜染，謂行有；
T06vmvkbh_u:116	 janmasaṃkleśaḥ śeṣāṇy aṅgāni /	T31n1600_001:0465b18_10	三生雜染，謂餘支。
T06vmvkbh_u:117	 dvedhā saṃkleśaḥ /  hetusaṃkleśaḥ phalasaṃkleśaś ca /	T31n1600_001:0465b19_4	二雜染者，一因雜染、謂煩惱業；
T06vmvkbh_u:119	 (Mvbh 22) tatra hetusaṃkleśaḥ kleśakarmasvabhāvair aṅgaiḥ phalasaṃkleśaś ca śeṣaiḥ /	T31n1600_001:0465b19_14	二果雜染、謂所餘支。
T06vmvkbh_u:120	 saptadhā saṃkleśaḥ saptavidho hetuḥ /  viparyāsahetuḥ /  ākṣepahetuḥ i upanayahetuḥ /  parigrahahetuḥ /  upabhogahetuḥ /  ākarṣaṇahetuḥ /  udvegahetuś ca /	T31n1600_001:0465b20_3	七雜染者，謂七種因：
T06vmvkbh_u:127	 tatra viparyāsahetur avidyā /	T31n1600_001:0465b20_12	一顛倒因，謂無明；
T06vmvkbh_u:128	 ākṣepahetuḥ saṃskārāḥ /	T31n1600_001:0465b20_20	二牽引因，謂行；
T06vmvkbh_u:646	 pariniṣpannād eva svabhāvān na hy anyasvabhāvo viśuddhijñānadvayagocaro bhavati /	T31n1600_002:0469c21_7	頌曰： 淨所行有二，　　依一圓成實。
T06vmvkbh_u:129	 upanayahetur vijñānaṃ /	T31n1600_001:0465b21_6	三將導因，謂識；
T06vmvkbh_u:130	 parigrahahetur nāmarūpaṣaḍāyatane /	T31n1600_001:0465b21_18	四攝受因，謂名色、六處；
T06vmvkbh_u:131	 upabhogahetuḥ sparśavedane /	T31n1600_001:0465b22_6	五受用因，謂觸、受；
T06vmvkbh_u:132	 ākarṣaṇahetus tṛṣṇopādānabhavāḥ /	T31n1600_001:0465b22_18	六引起因，謂愛、取、有；
T06vmvkbh_u:648	 kathaṃ trividhe mūlatatve saṃgrahatatvaṃ veditavyaṃ /  nimittasya vikalpasya nāmnaś ca dvayasaṃgrahaḥ /	T31n1600_002:0469c26_2	云何應知相名分別真如正智攝在根本三真實耶？
T06vmvkbh_u:133	 udvegahetur jātijarāmaraṇe /	T31n1600_001:0465b23_5	七厭怖因，謂生、老死。
T06vmvkbh_u:134	 sarvaś caiṣa saṃkleśo 'bhūtaparikalpāt pravartata iti /	T31n1600_001:0465b24_2	此諸雜染無不皆由虛妄分別而得生長。
T06vmvkbh_u:136	 piṇḍārthaḥ punar abhūtaparikalpasya navavidhaṃ lakṣaṇaṃ paridīpitaṃ bhavati /  sallakṣaṇaṃ /  asallakṣaṇaṃ svalakṣaṇaṃ /	T31n1600_001:0465b24_15	此前總顯虛妄分別有九種相：
T06vmvkbh_u:139	 saṃgrahalakṣaṇaṃ [/  ] asallakṣaṇānupraveśopāyalakṣaṇaṃ /  prabhedalakṣaṇaṃ /  paryāyalakṣaṇaṃ /  pravṛttilakṣaṇaṃ /  saṃkleśalakṣaṇañ ca /	T31n1600_001:0465b26_18	一有相、二無相、三自相、四攝相、五入無相方便相、六差別相、七異門相、八生起相、九雜染相。
T06vmvkbh_u:145	 [2. Śūnyatā]  evam abhūtaparikalpaṃ khyāpayitvā yathā śūnyatā vijñeyā tan nirdiśati /	T31n1600_001:0465b27_15	如是已顯虛妄分別，今次當說所知空性。
T06vmvkbh_u:147	 lakṣaṇaṃ cātha paryāyas tadartho bheda eva ca /	T31n1600_001:0465b27_18	頌曰： 諸相及異門，　　義差別成立，
T06vmvkbh_u:148	 sādhanaṃ ceti vijñeyaṃ śūnyatāyāḥ samāsataḥ // I.12	T31n1600_001:0465b29_13	應知二空性，　　略說唯由此。
T06vmvkbh_u:149	 [a. Sūnyatālakṣaṇa]  kathaṃ lakṣaṇaṃ vijñeyaṃ /	T31n1600_001:0465c01_2	論曰： 應知所取能取空性，略說但由此相等五。 所知空性其相云何？ 頌曰：
T06vmvkbh_u:151	 dvayābhāvo hy abhāvasya bhāvaḥ śūnyasya lakṣaṇaṃ /	T31n1600_001:0465c03_0	無二有無故，　　非有亦非無， 非異亦非一，　　是說為空相。
T06vmvkbh_u:152	 dvayagrāhyagrāhakasyābhāvaḥ /	T31n1600_001:0465c05_2	論曰： 無二，謂無所取能取。 有無，謂有二取之無。
T06vmvkbh_u:153	 tasya cābhāvasya bhāvaḥ śūnyatayā (Mvbh 23)  lakṣaṇam ity abhāvasvabhāvalakṣaṇatvaṃ śūnyatāyāḥ paridīpitaṃ bhavati /  yaś cāsau tadabhāvasvabhāvaḥ sa /  na bhāvo nāpi cābhāvaḥ /	T31n1600_001:0465c06_19	此即顯空無性為性，故此空相非有非無。
T06vmvkbh_u:157	 kathaṃ na bhāvo yasmāt dvayasyābhāvaḥ /  kathaṃ nābhāvo yasmāt dvayābhāvasya bhāvaḥ /	T31n1600_001:0465c07_4	云何非有？ 無二有故。 云何非無？ 有二無故。
T06vmvkbh_u:159	 etac ca śūnyatāyā lakṣaṇaṃ /  tasmād abhūtaparikalpān	T31n1600_001:0465c08_7	此顯空相非有非無。
T06vmvkbh_u:161	 na pṛthaktvaikalakṣaṇaṃ // I.13  pṛthaktve sati dharmād anyā dharmateti na yujyate /  anityatāduḥkhatāvat /	T31n1600_001:0465c10_1	此空與彼虛妄分別非異非一，若異應成法性異法，便違正理，如苦等性；
T06vmvkbh_u:650	 yathāyogaṃ pañca vastūny ārabhya nimittavikalpayoḥ paratantreṇa (Mvbh 43)  saṃgrahaḥ nāmnaḥ parikalpitena /	T31n1600_002:0469c26_5	頌曰： 名遍計所執，　　相分別依他，
T06vmvkbh_u:164	 ekatve sati viśuddhyālambanaṃ jñānaṃ na syāt sāmānyalakṣaṇañ ca /	T31n1600_001:0465c10_14	若一則應非淨智境亦非共相。
T06vmvkbh_u:165	 etena tattvānyatvavinirmuktaṃ lakṣaṇaṃ paridīpitaṃ bhavati /	T31n1600_001:0465c11_8	此即顯空與妄分別離一異相。
T06vmvkbh_u:166	 [b. Sūnyatāparyāya]  kathaṃ paryāyo vijñeyaḥ /	T31n1600_001:0465c11_17	所知空性異門云何？
T06vmvkbh_u:168	 tathatā bhūtakoṭiś cānimittaṃ paramārthatā /	T31n1600_001:0465c12_1	頌曰： 略說空異門，　　謂真如、實際、 無相、勝義性、　　法界等應知。 論曰：
T06vmvkbh_u:169	 dharmadhātuś ca paryāyāḥ śūnyatāyāḥ samāsataḥ // I.14	T31n1600_001:0465c15_12	略說空性，有此異門。
T06vmvkbh_u:652	 samyagjñānasatatvasya ekenaiva ca saṃgrahaḥ // III.13	T31n1600_002:0469c28_13	真如及正智，　　圓成實所攝。
T06vmvkbh_u:170	 [c. Śūnyatāparyāyārtha]  kathaṃ paryāyārtho vijñeyaḥ /	T31n1600_001:0465c16_1	云何應知此異門義？ 頌曰：
T06vmvkbh_u:172	 ananyathāviparyāsatannirodhāryagocaraiḥ /	T31n1600_001:0465c17_0	由無變無倒，　　相滅聖智境，
T06vmvkbh_u:173	 hetutvāc cāryadharmāṇāṃ paryāyārtho yathākramaṃ // I.15	T31n1600_001:0465c18_13	及諸聖法因，　　異門義如次。 論曰：
T06vmvkbh_u:655	 prabhedatatvaṃ mūlatatve kathaṃ veditavyaṃ /  saptavidhaṃ prabhedatatvaṃ pravṛttitatvaṃ /	T31n1600_002:0470a05_16	云何應知此七真實依三根本真實立耶？
T06vmvkbh_u:174	 ananyathārthena tathātā nityan tathaiveti kṛtvā [/	T31n1600_001:0465c20_1	即此中說所知空性，由無變義說為真如。 真性常如，無轉易故。
T06vmvkbh_u:175	 ] aviparyāsārthena bhūtakoṭiḥ viparyāsāvastutvāt /	T31n1600_001:0465c21_9	由無倒義說為實際，非諸顛倒，依緣事故。
T06vmvkbh_u:176	 nimittanirodhārthenānimittaṃ sarvanimittābhāvāt /	T31n1600_001:0465c22_7	由相滅義說為無相，此中永絕一切相故。
T06vmvkbh_u:177	 āryajñānagocaratvāt paramārthaḥ /  paramajñānaviṣayatvād [/	T31n1600_001:0465c23_8	由聖智境義說為勝義性，是最勝智所行義故。
T06vmvkbh_u:179	 ] āryadharmahetutvād dharmadhātuḥ /  (Mvbh 24) āryadharmāṇān tadālambanaprabhavatvāt /	T31n1600_001:0465c24_9	由聖法因義說為法界，以一切聖法緣此生故。
T06vmvkbh_u:181	 hetvartho hy atra dhātvarthaḥ /	T31n1600_001:0465c24_19	此中界者，即是因義。
T06vmvkbh_u:182	 [d. Śūnyatāprabheda]  kathaṃ śūnyatāyāḥ prabhedo jñeyaḥ /	T31n1600_001:0465c25_16	云何應知空性差別？ 頌曰：
T06vmvkbh_u:184	 saṃkliṣṭā ca viśuddhā ca /	T31n1600_001:0465c26_0	此雜染、清淨，　　由有垢、無垢，
T06vmvkbh_u:186	 kasyām avasthāyāṃ saṃkliṣṭā kasyāṃ viśuddhā /  samalā nirmalā ca sā /  yadā saha malena vartate tadā saṃkliṣṭā /  yadā prahīṇamalā tadā viśuddhā /	T31n1600_001:0466a01_6	此成染淨由分位別，謂有垢位說為雜染，出離垢時說為清淨。
T06vmvkbh_u:190	 yadi samalā bhūtvā nirmalā bhavati kathaṃ vikāradharmiṇītvād anityā na bhavati /  yasmād asyāḥ	T31n1600_001:0466a02_5	雖先雜染、後成清淨，而非轉變成無常失。
T06vmvkbh_u:192	 abdhātukanakākāśaśuddhivac chuddhir iṣyate // I.1  āgantukamalāpagamān na tu tasyāḥ svabhāvānyatvaṃ bhavati /	T31n1600_001:0466a03_4	如水界等出離客塵，空淨亦然，非性轉變。
T06vmvkbh_u:195	 ayam aparaḥ prabhedaḥ ṣoḍaśavidhā śūnyatā /  adhyātmaśūnyatā /  bahirdhāśūnyatā /  adhyātmabahirdhāśūnyatā /  mahāśūnyatā /  śūnyatāśūnyatā /  paramārthaśūnyatā /  saṃskṛtaśūnyatā /  asaṃskṛtaśūnyatā /	T31n1600_001:0466a06_7	此空差別復有十六，謂內空、外空、內外空、大空、空空、勝義空、有為空、無為空、畢竟空、無際空、無散空、本性空、相空、一切法空、無性空、無性自性空。
T06vmvkbh_u:213	 bhoktṛbhojanataddehapratiṣṭhāvastuśūnyatā /  (Mvbh 25)  tac ca yena yathā dṛṣṭaṃ yadarthaṃtasya śūnyatā // I.171	T31n1600_001:0466a11_0	為種性清淨、　　為得諸相好、 為淨諸佛法，　　故菩薩觀空。 論曰：
T06vmvkbh_u:216	 tatra bhoktṛśūnyatā (/  ) ādhyātmikāny āyatanāny ārabdhā bhojanaśūnyatā bāhyāni /	T31n1600_001:0466a13_17	能食空者，依內處說，即是內空。 所食空者，依外處說，即是外空。
T06vmvkbh_u:218	 taddehas tayor bhoktṛbhojanayor yad adhiṣṭhānaṃ śarīraṃ [/  ] tasya śūnyatādhyātmabahirdhāśūnyatety ucyate /	T31n1600_001:0466a15_14	此依身者，謂能所食所依止身，此身空故，名內外空。
T06vmvkbh_u:220	 pratiṣṭhāvastu bhājanalokaḥ [/  ] tasya vistīrṇatvāc chūnyatā mahāśūnyatety ucyate /	T31n1600_001:0466a17_2	諸器世間說為所住，此相寬廣故名為大，所住空故名為大空。
T06vmvkbh_u:222	 tac cādhyātmikāyatanādi yena śūnyaṃ dṛṣṭaṃ śūnyatājñānena [/  ] tasya śūnyatā śūnyatāśūnyatā /	T31n1600_001:0466a17_16	能見此者，謂智能見內處等空。 空智空故，說名空空。
T06vmvkbh_u:224	 yathā ca dṛṣṭaṃ paramārthākāreṇa tasya śūnyatā paramārtha śūnyatā /  yadarthaṃ ca bodhisatvaḥ prapadyate tasya ca śūnyatā /  kimarthañ ca prapadyate /	T31n1600_001:0466a18_19	如理者，謂勝義，即如實行。 所觀真理，此即空故，名勝義空。
