src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:177	 kāmaye yanmayā purā janmanīhacānena kāyena yadavaropitaṃ kuśalamūlaṃ tadutsṛjāmyaparmantebhyaḥ sarvasattvebhyaḥ /  pariṇāmayāmi ca sarvānanuttarāyāṃ bodhau /	T45n1896_002:0868a02_3	一願我先世及以今身所種善根。 施與眾生迴向佛道。
T04vasbocpu:179	 kṣaṇaṃ kṣaṇaṃ praṇidhānametanme saṃvarddheta jātau jātau ca jāyeta nityaṃ cittānubaddhaṃ na kadāpi vismriyeta dhāraṇyā ca parikṣyeta /	T45n1896_002:0868a03_10	令我此願念念增長生生所生終不忘失。 為陀羅尼之所守護。
T04vasbocpu:180	 kāmaye yadahaṃ pariṇāmya mahābodhāvanena kuśalamūlena sarvajātinivāseṣu nityaṃ pūjayeyaṃ sarvabuddhānna kadāpyabuddhakṣetreṣu saṃbhaveyam /	T45n1896_002:0868a04_10	二願以此善根生處。 值佛常得供養。 不生無佛國中。
T04vasbocpu:181	 kāmaye yadahamutpadya buddhakṣetre ṣūpagaccheyaṃ buddhānupatiṣṭheyaṃ buddhāñchāyeva śarīramanugataḥ kṣaṇamapi na dūrībhaveyaṃ buddhebhyaḥ /	T45n1896_002:0868a05_13	三願我親近諸佛。 隨侍左右如影隨形。
T04vasbocpu:182	 kāmaye yadahamupagato buddhāṃstai ryathākāmaṃ mamārthāya deśitena dharmeṇa niṣpādayeyaṃ bodhisattvapaṃcābhijñānāni /	T45n1896_002:0868a06_16	既得親近為我說法成就五通。
T04vasbocpu:183	 kāmaye yadahaṃ niṣpādya bodhisattvapaṃcābhijñānāni saṃvṛtisatyaṃ vijñaptiprasṛtaṃ pratibudhya paramārthasatyaṃ bhṛtasvamāvaṃ parijñāya prāpnuyāṃ samyagdharmajñānam /	T45n1896_002:0868a07_6	四願通達世諦假名。 流布解第一義。 得正法智。
T04vasbocpu:184	 kāmaye yadahaṃ prāpya samyagdharmajñānamaviśrāntacittena deśayeyaṃ sattvebhyo nidarśayitumupadeśahitān ababodhayituṃ ca tānsarvān /	T45n1896_002:0868a08_5	五願以無厭心。 為眾生說示教利喜。 皆令開解。
T04vasbocpu:185	 kāmaye yadahamababodhya sarvānsattvānbuddhānubhāvena gaccheyaṃ daśadikṣu niravaśeṣeṣu lokadhātuṣu pūjatituṃ buddhāñchrotuṃ saddarmān saṃparigrahītuṃ sattvān /	T45n1896_002:0868a09_6	六願以佛神力。 遍至十方一切世界。 供養諸佛聽受正法。 廣攝眾生。
T04vasbocpu:186	 kāmaye yadahaṃ buddhakṣetreṣu saddharmamudgṛhyānupravarteyaṃ pariśuddhaṃ dharmacakram /	T45n1896_002:0868a11_1	七願我隨順清淨法輪。
T04vasbocpu:187	 daśadi kathātuṣu sarvesattvā mama deśanāṃ śrutvā mama nāmākarṇya parityajantu sarvānkleśānu dayantu bodhicittam /	T45n1896_002:0868a11_10	一切眾生聽我法者。 聞我名者即得捨離一切煩惱。
T04vasbocpu:188	 kāmaye yadahaṃ sarvasattveṣu bodhicittamutpādya nityaṃ paripāluyituṃ parihareyamalābhaṃ  prapaccheyamaprameyasukhānyutsṛjeyaṃ jīvitaṃ dhanānicoddhareyaṃ sattvānudvaheyaṃ saddharmam /	T45n1896_002:0868a12_11	八願隨逐眾生。 將護與樂捨身命財。
T04vasbocpu:190	 kāmaye yadahaṃ saddharmamudūḍhaya caritvāpi saddharmaṃ cittena nācareyam /  yathā sattvā ācaritadharmāṇo 'pi nācaritadharmāṇo na ca nācaritadharmāṇaḥ /	T45n1896_002:0868a13_10	荷負正法除無利益。 九願我雖行正法。 心無所行亦無不行。
