src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsaunu:546	 tato hṛte bhartari gauraveṇa prītau hṛtāyām aratau kṛtāyām /	T13n929u_006:2	 tato hṛte bharttari gauraveṇa prītau hṛtāyāmaratau kṛtāyām |
GK19asvsaunu:547	 tatraiva harmyopari vartamānā na sundarī saiva tadā babhāse // Saund_6.1 //	T13n929u_006:3	 tatraiva harmyopari vartamānā na sundarī saiva tadā babhāse ||1 ||
GK19asvsaunu:548	 sā bhartur abhyāgamanapratīkṣā gavākṣam ākramya payodharābhyām /  dvāronmukhī calayoktrakā lalambe mukhena tiryaṅnatakuṇḍalena // Saund_6.2 //  vilambhaārā calayoktrakā sā tasmād vimānād vinatā cakāśe /	T13n929u_006:4	 sā bharturabhyāgamanapratīkṣā gavākṣamākramya payodharābhyām |  dvāronmukhī harmyatalāllalambe mukhena tiryaṅnatakuṇḍalena ||2 ||  vilambahārā calayoktrakā sā tasmād vimānād vinatā cakāśe |
GK19asvsaunu:551	 tapaḥksayād apsarasāṃ vareva cyutaṃ vimānāt priyam īkṣamāṇā // Saund_6.3 //	T13n929u_006:7	 tapaḥ kṣayādapsarasāṃ vareva cyutaṃ vimānāt priyamīkṣamāṇā ||3 ||
GK19asvsaunu:552	 sā khedasaṃsvinnalalāṭakena niśvāsanīṣpītaviśeṣakeṇa /  cintācalākṣeṇa mukhena tasthau bartāram anyatra viśaṅkamānā // Saund_6.4 //	T13n929u_006:8	 sā khedasaṃsvinnalalāṭakena niśvāsaniṣpītaviśeṣakeṇa |  cintācalākṣeṇa mukhena tasthau bharttāramanyatra viśaṅkamānā ||4 ||
GK19asvsaunu:554	 tataś cirasthānaparśrameña sthitaiva paryaṅkatale papāta /	T13n929u_006:10	 tataścirasthānapariśrameṇa sthitaiva paryaṅkatale papāta |
GK19asvsaunu:555	 tiryak ca śiśye pravikīrṇahārā sapādukaikārthavilambapādā // Saund_6.5 //	T13n929u_006:11	 tiryakca śiśye pravikīrṇahārā sapādukaikārdhavilambapādā ||5 ||
GK19asvsaunu:556	 athātra kā cit pramadā sabāṣpāṃ tāṃ duḥkhitāṃ draṣṭum anīpsamānā /	T13n929u_006:12	 athātra kācit pramadā sabāṣpāṃ tāṃ duḥkhitāṃ draṣṭumanīpsamānā |
GK19asvsaunu:557	 prāsādasopānatalapraṇādaṃ cakāra padbhyāṃ sahasā rudantī // Saund_6.6 //  tasyāś ca sopānatalapraṇādaṃ śrutaiva tūrṇaṃ punar utpapāta /	T13n929u_006:13	 prāsādasopānatalapraṇādaṃ cakāra padbhyāṃ sahasā rudantī ||6 ||  tasyāśca sopānatalapraṇādaṃ śrutvaiva tūrṇaṃ punarutpapāta |
GK19asvsaunu:559	 prītyā prasaktaiva ca saṃjaharṣa priyopayānaṃ pariśaṅkamānā // Saund_6.7 //	T13n929u_006:15	 prītyāṃ prasaktaiva ca saṃjaharṣa priyopayānaṃ pariśaṅkamānā ||7 ||
GK19asvsaunu:560	 sā trāsayantī valabhīpuṭasthān pārāvatān nūpuranisvanena /  sopānakukṣiṅ prasasāra harṣād bhraṣṭaṃ dukūlāntam acintayantī // Saund_6.8 //  tām aṅganāṃ prekṣya ca vipralabdhā niśvasya bhūyaḥ śayanaṃ prapede /	T13n929u_006:16	 sā trāsayantī valabhīpuṭasthān pārāvatān nūpūranisvanena |  sopānakukṣiṃ prasasāra harṣād bhraṣṭaṃ dukūlāntamacintayantī ||8 ||  tāmaṅganāṃ prekṣya ca vipralabdhā niśvasya bhūyaḥ śayanaṃ prapede |
GK19asvsaunu:563	 vivarṇavaktrā na rarāja cāśu vivarṇacandreva himāgame dyauḥ // Saund_6.9 //	T13n929u_006:19	 vivarṇavaktrā na rarāja cāśu vivarṇacandreva himāgame dyauḥ ||9 ||
GK19asvsaunu:564	 sā duḥkhitā bhartur adarśanena kāmena kopena ca dahyamānā /	T13n929u_006:20	 sā duḥkhitā bhartturadarśanena kāmena kopena ca dahyamānā |  kṛtvā kare vaktramupopaviṣṭā cintānadīṃ śokajalāṃ tatāra ||10 ||
GK19asvsaunu:565	 kṛtvā kare vaktram upopaviṣṭā cintānadīṃ śokajalāṃ tatāra // Saund_6.10 //  tasyā mukhaṃ padmasapatnabhūtaṃ pāṇau sthitaṅ pallavarāgatāmre /  chāyāmayasyāmbhasi paṅkajasya babhau nataṃ padmam ivopariṣṭāt // Saund_6.11 //	T13n929u_006:22	 tasyāḥ mukhaṃ padmasapatnabhūtaṃ pāṇau sthitaṃ pallavarāgatāmre |  chāyāmayasyāmbhasi paṅkajasya babhau nataṃ padmamivopariṣṭāt ||11 ||
GK19asvsaunu:568	 sā strīsvabhāvena vicintya tat tad dṛṣṭānurāge 'bhimukhe 'pi patyau /  dharmāśrite tattvam avindamānā saṃkalpya tat tad vilalāpa tat tat // Saund_6.12 //	T13n929u_006:24	 sā strīsvabhāvena vicintya tattad dṛṣṭānurāge'bhimukhe'pi patyau |  dharmāśrite tattvamavindamānā saṃkalpya tattadvilalāpa tattat ||12 ||
