src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:6198	 dṛṣṭvā [ca] mahatā vīryārambheṇa śrutaparyeṣṭimāpadyate /  saddharmaśravaṇahetornāsti taddraviṇaṃ pariṣkāramādhyātmika-vāhyaṃ vastu yanna parityajati /  nāsti sā guruparicaryā yānnābhyupagacchati /  nāsti sā santatiryānnābhyupagacchati /  nāsti sā kāyotpīḍā yānnābhyupagacchati /	T26n1522_005:0155b20_16	是菩薩為求佛法故，無有所用外財而不能捨，無有內財而不能捨，無有所作供給尊事而不能行，無有憍慢我慢大慢等而不能捨，質直柔軟故，無有身苦而不能受。
T06bsa034_u:6203	 sa prītataro bhavatyeka catuṣpadagāthāśravaṇena na tvevaṃ trisāhasrapūrṇapratimena mahāratnarāśinā /	T26n1522_005:0155b22_10	是菩薩得成就勝財心，若聞一句未曾聞法，勝得滿三千大千世界珍寶。
T06bsa034_u:6204	 prītataro bhavatyekadharmapadaśravaṇena samyaksaṃbuddhopanītena bodhisattvacaryāpariśodhakena  na sarvaśakratva[-māratva-]brahmatva-lokapālatva-cakravartitva-samucchrayapratilambhaiḥ /	T26n1522_005:0155b23_16	是菩薩得聞一偈正法，生上財想，勝得轉輪聖王位。 復得勝財心，若得未曾聞法能淨菩薩行，勝得釋提桓因、梵天王處無量劫住。
T06bsa034_u:6206	 sa cedenaṃ kaścidevaṃ vadet /	T26n1522_005:0155b26_6	是菩薩若有人來作如是言：
T06bsa034_u:6207	 evamahamidaṃ [dharmapadaṃ] samyaksaṃbuddhopanītaṃ sarvabodhisattvacaryāpariśodhakaṃ	T26n1522_005:0155b28_6	我與汝佛所說法一句能淨菩薩行，汝今若能入大熾然火坑受大苦者當以相與。
T06bsa034_u:6208	 te 'nuśrāvayiṣyāmi sa cenmahatyāmagnikhadāyāmātmānaṃ prakṣipasi mahāntañca duḥkhopakramaṃ saṃpratīcchasīti /	T26n1522_005:0155b28_14	是菩薩作如是念： 我受一句佛所說法能淨菩薩行故，尚於三千大千世界滿中大火從梵天投下，何況入小火坑。 我等法應盡受一切諸地獄苦猶應求法，何況人中諸小苦惱。 菩薩如是發精進行修諸正法，隨所聞法，於寂靜處悉能正觀。 論曰：
T06bsa034_u:6210	 utsahāmyahamasya dharmapadasyārthe pūrvavat trisāhasramahāsāhasrapratimāyāmāpyagnikhadāyāṃ brahmalokādātmānamutsraṣṭuṃ prāgeva pratyavarāyām	T26n1522_005:0155c20_1	於得眾多勝妙財寶然不愛樂，重法心成故，如經「是菩薩得成就勝財心，乃至勝得滿三千大千世界珍寶」故。 是名於財中勝。 云何王位等中勝？ 是菩薩得法轉生喜心成就，勝得轉輪王位、釋梵天王等，如經「是菩薩得聞一偈正法，生上財想，乃至勝得釋提桓因、梵天王處無量劫住」故。 為求法故，投身滿三千大千世界熾然火中，及地獄中久受苦惱，如經「是菩薩若有人來作如是言：
T06bsa034_u:2001	 dharmaguravo hi buddhabodhisattvāḥ /  dharme hi tatkriyamāṇe pareṣāmadhimātraṃ dharmagauravamutpadyate /  śravaṇe cādarajātā bhavanti nāvajñājātāḥ /	T26n1522_011:0189c27_14	以敬法故，令他生尊重心，聞法恭敬攝心聽故。
T06bsa034_u:2004	 sarveṣāṃ ca deśayati /  nirantaraṃ sarvaṃ ca deśayati /  dharmamātsaryamakurvannācāryamuṣṭiṃ dharmeṣu karoti /	T26n1522_011:0189c28_18	頓者，是菩薩正意，為一切眾說一切法，離慳法垢故。 相續者，說無休息，捨諸法中嫉妬意故。
T06bsa034_u:2007	 yathākramaṃ padavyaṃjanamuddiśati /	T26n1522_011:0190a01_9	漸者，如字句次第說故。
T06bsa034_u:2009	 arthopasaṃhitaṃ ca dharmamarthaṃ coddiśati nānarthopasaṃhitam /	T26n1522_011:0190a02_5	次者，如字句次第義，亦如是說故。 句義漸次者，說同義法不說不同義法故。
T06bsa034_u:2010	 saṃdarśayitavyāṃ saṃdarśayati samādāpayitavyāṃ samādāpayati samuttejayitavyāṃ samuttejayati saṃpraharṣayitavyāṃ saṃpraharṣayati /	T26n1522_011:0190a03_15	示者，示所應示等故。 喜者，喜所應喜故。 勸者，怯弱眾生助令勇猛故。
T06bsa034_u:2011	 pratyakṣānumānāptāgamayuktāṃ ca kathāṃ karoti nāpramāṇayuktām /  sugatigamanānukūlāmapi avyākulāmapi supraveśāṃna gahanāṃ caturāryasatyapratisaṃyuktāmapi sarvāsāñca pariṣadāṃ yā pariṣad yā kathā yathārhati tāṃ tathāsyai kathaṃ karoti /  ebhistāvatpañcadaśabhirākārairbodhisattvānāṃ sattveṣvanulomā sarvaparārtheṣu kathā veditavyā /	T26n1522_011:0190a05_15	具德者，現智、比智阿含所證具說故。 不毀者，隨順善道說故。
T06bsa034_u:2020	 ebhiḥ pañcabhirākārairbodhisattvaḥ pariśuddhāṃ kathāṃ kathayati /	T26n1522_011:0190a07_12	如法者，具說四聖諦故。
T06bsa034_u:2021	 ta ete samāsato viṃśatirākārā bhavanti /  kālena satkṛtyānupūrvamanusandhyanusahitaṃ harṣayatā roca[yatā] toṣayatā utsāhayatā  anavasādayatā yuktā sahitā 'vyavakīrṇānudhārmikī yathā pariṣat maitracittena hitacittenānukampācittenāniśritena  lābhasatkāraśloke ātmānamanutkarṣayatā parāṃścāpaṃsayatā /	T26n1522_011:0190a08_11	隨眾者，於四眾八部隨所應聞而為說法故。 如是十五種相，菩薩隨順利益他說一切法故。
