src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:5653	 cakṣur iti na sthātavyam upalambhayogena,	T03D3790-1:134a-3	དེས་མིག་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5654	 śrotram iti na sthātavyam upalambhayogena,  ghrāṇam iti na sthātavyam upalambhayogena,  jihveti na sthātavyam upalambhayogena,  kāya iti na sthātavyam upalambhayogena, (ŚsP II-2 146)  mana iti na sthātavyam upalambhayogena.	T03D3790-1:134a-4	རྣ་པ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5659	 rūpam iti na sthātavyam upalambhayogena,	T03D3790-1:134a-5	དེས་གཟུགས་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5660	 śabda iti na sthātavyam upalambhayogena,  gandha iti na sthātavyam upalambhayogena,  rasa iti na sthātavyam upalambhayogena,  sparśa iti na sthātavyam upalambhayogena,  dharmā iti na sthātavyam upalambhayogena.	T03D3790-1:134a-6	སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་དང་། ཆོས་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:25	 gandhasyākārān jānāti na ca tatrābhiniviśate,  rasasyākārān jānāti na ca tatrābhiniviśate,  sparśasyākārān jānāti na ca tatrābhiniviśate,	T03D3790-1:107a-3	བདེ་བ་ཡང་མ་ཡིན་སྡུག་བསྔལ་བ་ཡང་མ་ཡིན་པ་གང་ཡིན་པ་དེ་ལ་ཡང་མངོན་པར་ཆགས་པ་མེད་དོ་༎
K02sspp2_2u:5665	 cakṣurvijñānam iti na sthātavyam upalambhayogena,  śrotravijñānam iti na sthātavyam upalambhayogena,  ghrāṇavijñānam iti na sthātavyam upalambhayogena,  jihvāvijñānam iti na sthātavyam upalambhayogena,	T03D3790-1:134a-7	དེས་མིག་གི་རྣམ་པར་ཤེས་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5669	 kāyavijñānam iti na sthātavyam upalambhayogena,  manovijñānam iti na sthātavyam upalambhayogena.	T03D3790-1:134a-8	རྣ་བའི་རྣམ་པར་ཤེས་པ་དང་། སྣའི་རྣམ་པར་ཤེས་པ་དང་། ལྕེའི་རྣམ་པར་ཤེས་པ་དང་། ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5671	 cakṣuḥsaṃsparśa iti na sthātavyam upalambhayogena,  śrotrasaṃsparśa iti na sthātavyam upalambhayogena,  ghrāṇasaṃsparśa iti na sthātavyam upalambhayogena,  jihvāsaṃsparśa iti na sthātavyam upalambhayogena,  kāyasaṃsparśa iti na sthātavyam upalambhayogena,  manaḥsaṃsparśa iti na sthātavyam upalambhayogena.	T03D3790-1:134a-9	དེས་མིག་གི་འདུས་ཏེ་རེག་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5677	 cakṣuḥsaṃsparśapratyayavedaneti na sthātavyam upalambhayogena,	T03D3790-1:134a-10	མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་སྐྱེས་པའི་ཚོར་བ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5678	 śrotrasaṃsparśapratyayavedaneti na sthātavyam upalambhayogena,  ghrāṇasaṃsparśapratyayavedaneti na sthātavyam upalambhayogena,  jihvāsaṃsparśapratyayavedaneti na sthātavyam upalambhayogena,	T03D3790-1:134a-11	རྣ་བའི་འདུས་ཏེ་རེག་པ་དང་། རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་སྐྱེས་པའི་ཚོར་བ་ལ་གནས་པར་མི་བགྱིའོ་༎ སྣའི་འདུས་ཏེ་རེག་པ་དང་། སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་སྐྱེས་པའི་ཚོར་བ་ལ་གནས་པར་མི་བགྱིའོ་༎ ལྕེའི་འདུས་ཏེ་རེག་པ་དང་། ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་སྐྱེས་པའི་ཚོར་བ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5681	 kāyasaṃsparśapratyayavedaneti na sthātavyam upalambhayogena,	T03D3790-1:134a-14	ལུས་ཀྱི་འདུས་ཏེ་རེག་པ་དང་། ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་སྐྱེས་པའི་ཚོར་བ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:28	 dharmāṇām ākārān jānāti na ca tatrābhiniviśate.	T03D3790-1:107a-4	སྣ་ལ་མངོན་པར་ཆགས་པ་མེད་དོ་༎ དྲིལ་མངོན་པར་ཆགས་པ་མེད་དོ་༎ སྣའི་རྣམ་པར་ཤེས་པ་ལ་མངོན་པར་ཆགས་པ་མེད་དོ་༎
K02sspp2_2u:5682	 manaḥsaṃsparśapratyayavedaneti na sthātavyam upalambhayogena.	T03D3790-1:134a-15	དེས་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་སྐྱེས་པའི་ཚོར་བ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5685	 tejodhātāv iti na sthātavyam upalambhayogena,  vāyudhātāv iti na sthātavyam upalambhayogena,  ākāśadhātāv iti na sthātavyam upalambhayogena,  vijñānadhātāv iti na sthātavyam upalambhayogena.  avidyeti na sthātavyam upalambhayogena,	T03D3790-1:134a-16	དེས་སའི་ཁམས་ལ་གནས་པར་མི་བགྱིའོ༎ ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་དང་། ནམ་མཁའི་ཁམས་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5691	 vijñānam iti na sthātavyam upalambhayogena,  nāmarūpam iti na sthātavyam upalambhayogena,  ṣaḍāyatanam iti na sthātavyam upalambhayogena,  sparśa iti na sthātavyam upalambhayogena,  vedaneti na sthātavyam upalambhayogena,	T03D3790-1:134a-18	དེས་མ་རིག་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:6881	 na sthitaḥ saṃjñāyāṃ na sthitaḥ saṃskāreṣu na sthito vijñāne na sthitaḥ.	T03D3790-1:134a-1	པས་གཟུགས་ལ་གནས་པར་མི་བགྱིའོ་༎ ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:6882	 na cakṣuṣi sthito na śrotre sthito na ghrāṇe sthito na jihvāyāṃ sthito na kāye sthito na manasi sthitaḥ.  (ŚsP II-2 183)	T03D3790-1:134a-3	དེས་མིག་ལ་གནས་པར་མི་བགྱིའོ་༎ རྣ་པ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5536	 vedanāyāṃ na sthātavyam upalambhayogena,  saṃjñāyāṃ na sthātavyam upalambhayogena,  saṃskāreṣu na sthātavyam upalambhayogena,  vijñāne na sthātavyam upalambhayogena.	T03D3790-1:134a-2	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:6884	 na rūpe sthito na śabde sthito na gandhe sthito na rase sthito na sparśe sthito na dharmeṣu sthitaḥ.	T03D3790-1:134a-5	དེས་གཟུགས་ལ་གནས་པར་མི་བགྱིའོ་༎ སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་དང་། ཆོས་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:5540	 cakṣuṣi na sthātavyam upalambhayogena,  śrotre na sthātavyam upalambhayogena,	T03D3790-1:134a-3	དེས་མིག་ལ་གནས་པར་མི་བགྱིའོ་༎
K02sspp2_2u:2411	 athāyuṣmāñ chāradvatīputra āyuṣmantaṃ subhūtim etad avocat:	T03D3790-1:312b-9	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K02sspp2_2u:2412	 yathāham āyuṣmataḥ subhūter bhāṣitasyārtham ājānāmi,	T03D3790-1:312b-10	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་སྨྲས་པའི་དོན་བདག་གིས་ཤེས་པ་ལྟར་ན་གཟུགས་ཀྱང་མ་སྐྱེས་ལ་།
K02sspp2_2u:2455	 saṃskārā anutpādaḥ,	T03D3790-1:55b-13	འདུ་བྱེད་འགག་པ་མེད་།
K02sspp2_2u:2456	 vijñānam anutpādaḥ,	T03D3790-1:55b-14	རྣམ་པར་ཤེས་པ་སྐྱེ་བ་མེད་།
K02sspp2_2u:2457	 nāmarūpam anutpādaḥ,	T03D3790-1:55b-15	རྣམ་པར་ཤེས་པ་འགག་པ་མེད་། མིང་དང་གཟུགས་སྐྱེ་བ་མེད་། མིང་དང་གཟུགས་འགག་པ་མེད་།
