src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg202u:101	 tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito  14 gaṃgānadīvālukopamāṃ kalpāṃs tiṣṭhan* dharmadānaṃ dadyāt* api sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasavet* āha /	T08n0221_013:0090b01_12	須菩提！ 若有菩薩行般若波羅蜜，如恒邊沙劫之壽行法之施。 於意云何，其人功德寧多不？
K07pplg202u:103	 bahu bhagavaṃ bahu sugata bhagavān āha /	T08n0221_013:0090b03_16	」須菩提言： 「甚多，甚多！
K07pplg202u:104	 ataḥ sa subhūte	T08n0221_013:0090b04_5	」佛言：
K07pplg202u:106	 iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyāṃ sthitvā ekadivasam api dharmadānaṃ	T08n0221_013:0090b05_10	「不如是菩薩行般若波羅蜜如中教一日法施，其功德不可計。
K07pplg202u:107	 dadyāt* tat kasya hetoḥ tathā hi subhūte bodhisatvo mahāsatvaḥ	T08n0221_013:0090b05_14	何以故？
K07pplg202u:108	 2 prajñāpāramitāyā virahitaḥ sa sarvākārajñatayā virahito yaḥ punaḥ subhūte bodhisatvo	T08n0221_013:0090b06_13	菩薩不離般若波羅蜜者，則為不離薩云然。
K07pplg202u:109	 mahāsatvaḥ avirahitaḥ sarvākārajñatayā avirahitaḥ tasmāt tarhi subhūte bodhisatvena mahāsatvenānuttarāṃ  3 samyaksaṃbodhim abhisaṃboddhukāmena prajñāpāramitayā avirahitena bhavitavyaṃ /	T08n0221_013:0090b07_17	菩薩欲得成阿耨多羅三耶三菩，不當離般若波羅蜜。 須菩提！
K07pplg202u:111	 tat kiṃ manyase subhūte yo bodhisatvo mahāsatvaḥ prajñāpāramitayā virahito gaṃgānadībālukopamān kalpāṃs tiṣṭhan  4 yogam āpadyeta caturṣu smṛtyupasthāneṣu yāva śunyatānimittāpraṇihiteṣu yāvad yogam āpadyeta sarvasamādhiṣu /	T08n0221_013:0090b09_13	若有菩薩行般若波羅蜜，如恒邊沙壽行三十七品及空、無相、無願。
K07pplg202u:113	 tat kiṃ manyase subhūte api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu  5 puṇyaṃ prasavet* āha /	T08n0221_013:0090b10_2	其人功德寧為多不？
K07pplg202u:115	 bahu bhagavaṃ bahu sugata bhagavān āha /	T08n0221_013:0090b10_8	」須菩提言： 「世尊！ 甚多，甚多！
K07pplg202u:116	 ayam eva sa subhūte kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasaved ya iha gaṃbhīrāyāṃ prajñāpāramitāyāṃ yathopadiṣṭāyām  6 ekadivasam api yogam āpadyeta caturṣu smṛtyupasthāneṣu yāvad aṣṭādaśaṣv āveṇikeṣu buddhadharmeṣu /	T08n0221_013:0090b10_22	」佛言： 「不如是菩薩行般若波羅蜜如其中教，一日如般若波羅蜜中教行三十七品及十八法，其功德不可計。
K07pplg202u:118	 tat kasya hetoḥ /	T08n0221_013:0090b13_9	何以故？
K07pplg202u:122	 sthānaṃ khalu punaḥ subhūte vidyate yad bodhisatvo mahāsatvaḥ prajñāpāramitayā virahitaḥ sarvākārajñatayā nvivarteta	T08n0221_013:0090b15_9	離般若波羅蜜者便有動還故，須菩提！
K07pplg202u:13	 12 paripūrayati bhagavān āha /	T08n0221_013:0089c14_12	」佛言：
K07pplg202u:14	 sādhu sādhu subhūte sādhu khalu punas tvaṃ subhūte yas tvam avaivartikānāṃ bodhisatvānāṃ mahāsatvānām arthāya tathāgataṃ gaṃbhīragaṃbhīrāṇi sthānāni yāny adhivacanaṃ	T08n0221_013:0089c14_19	「善哉，善哉！
K07pplg202u:166	 asaṃkhyeyasya ca bhagavaṃn aprameyasya cāparimāṇasya ca ko viśeṣaḥ bhagavān āha /	T08n0221_013:0090c16_3	「無有數、無有限、無有量，有何等異？
K07pplg202u:167	 asaṃkhyeyam api195 subhūte yat saṃkhyāṃ nopaiti	T08n0221_013:0090c16_7	」佛言： 「阿僧祇者為無有數。 有數身亦不可得，無有數身亦不可得。
K07pplg202u:168	 13 saṃskṛte vā dhātav asaṃskṛte va dhātau aprameyam iti subhūte yasya pramāṇaṃ nopalabhyate atītānāgatapratyutpanneṣu dharmeṣu /  aparimāṇam iti subhūte yan na śakyaṃ pramātuṃ /	T08n0221_013:0090c18_18	無有量者，當來過去今現在不可限、不可量亦不可思議。
K07pplg202u:170	 [GBM 576.l = LPG(Ch) 204v] āha / syād bhagavaṃ paiyāyo yad rūpam apy asaṃkhyeyam	T08n0221_013:0090c19_6	」須菩提白佛言： 「世尊！
K07pplg202u:171	 aprameyam aparimāṇaṃ bhavet* vedanā saṃjñā saṃskāra vijñānam asaṃkhyeyam aprameyam	T08n0221_013:0090c20_6	可使五陰不可量、不可數、不可限不？
K07pplg202u:172	 aparimāṇaṃ bhavet* bhagavān āha /  syāt subhūte paryāyo	T08n0221_013:0090c20_10	」佛言： 「有是。 」須菩提言：
