src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11arhebt_u:3376	 sarvathā tu tatrākiñcitkaratvajñāpanārtham etad uktam /  śaktipratibandhakāpanayanena copakāritvakalpanāṃ sahakāriṇāṃ nirasyati /  tasmād atiśayādhāyinaḥ sahakāriṇo 'sambhavāt kṣaṇikānāṃ svahetumātrapratibaddham eva janakatvam /	T11D4235:250b-0	ནུས་པ་༄༢༥༠བ་ལ་གེགས་བྱེད་པ་མེད་པས་ཕན་འདོགས་བ་ཉིད་དུ་བཏགས་པའི་ལྷན་ཅིག་བྱེད་པ་ནི་འགགས་པ་དེའི་ཕྱིར་ཁྱད་པར་ཕུལ་དུ་བྱུང་བ་མི་སྲིད་པའི་ཕྱིར་རོ་༎ སྐད་ཅིག་མ་རྣམས་རང་གི་རྒྱུ་ཙམ་དང་འབྲེལ་པ་ཉིད་སྐྱེད་པར་བྱེད་པ་ཉིད་དེ་ཡང་རྣམ་པ་དེ་ལྟ་བུའི་ཐམས་ཅད་དུ་ཡོད་པ་འབའ་ཞིག་སྐྱེད་པ་མ་ཡིན་ཏེ་དེའི་ངོ་བོ་སྐྱེད་པ་ཡིན་ནོ་ཞེས་བྱ་བ་མ་ངེས་པ་ཡིན་ནོ
T11arhebt_u:3381	 etat pariharati -- na vai naiva atiśayotpādanaṃ[489]sahakriyā yatas tadabhāvāt sahakāriṇo na syuḥ /	T11D4235:250b-3	འདི་དག་ཡོངས་སུ་སྤོང་པ་ནི་བོགས་འབྱིན་པ་ཉེ་བར་ལེན་པའི་ལྷན་ཅིག་བྱེད་པ་མ་ཡིན་ནོ་༎ གང་གི་ཕྱིར་དེ་མེད་པས་ལྷན་ཅིག་བྱེད་པར་མི་འགྱུར་།
T11arhebt_u:3385	 kā tarhi sahakriyā?	T11D4235:250b-6	དེ་ལྟ་ན་ལྷན་ཅིག་བྱེད་པ་ཅི་ཞིག་ཡིན་ཞེ་ན་།
T11arhebt_u:3386	 ity āha -- ekārthakaraṇam ekakāryaniṣpādanaṃ yad {1}bahūnām /  {2}api sambhāvanāyām /	T11D4235:250b-7	མང་པོ་དག་དོན་གཅིག་བྱེད་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། འབྲས་བུ་གཅིག་སྒྲུབ་པའོ་༎
T11arhebt_u:3388	 [S. 113b.] nyāyabalād evaṃvidhām eva sarvatra sahakriyāṃ sambhāvayāmaḥ, nānyām iti /	T11D4235:250b-9	གང་མང་པོ་དག་ལ་ཡང་སྲིད་དེ་རིགས་པའི་སྟོབས་ཀྱིས་རྣམ་པ་དེ་ལྟ་བུ་ལྷན་ཅིག་བྱེད་བ་ཐམས་ཅད་ལ་སྲིད་པ་ནི་གཞན་མ་ཡིན་ནོ་།
T11arhebt_u:2426	 asmākaṃ tv abhāvabuddhayaḥ svavāsanāparipākānvayā nirviṣayā eva /	T11D4235:231a-3	ཁོ་བོ་ཅག་ཀྱང་དངོས་པོ་མེད་པའི་བློ་ནི་རང་གི་བག་ཆགས་ཡོངས་སུ་སྨིན་པའི་རྗེས་སུ་འགྲོ་བས་ཡུལ་མེད་པ་ཉིད་དོ་༎
T11arhebt_u:3389	 atrodāharaṇam -- yathāantyasya anantarāṅkurādikāryasya kāraṇakalāpasya pratyayasāmagryā iti /	T11D4235:250b-10	འདི་དཔེ་ནི་དཔེར་ན་རྒྱུའི་ཚོགས་པ་ཐ་མ་ལྟ་བུ་ཞེས་བྱ་བ་ནི་དེ་མ་ཐག་ཏུ་མྱུ་གུའི་འབྲས་བུའོ་༎
T11arhebt_u:3408	 apīty ata āha -- tatra ca kṣaṇe 'ntye viśeṣasya karttum aśakyatvāt nātiśayotpādanam api sahakāritvam /  kuto viśeṣasya [T. 285a.] karttum aśakyatvam?  ity ata āha -- ekasya anaṃśasya svabhāvasyāvivekāt /  na hi tatra `ayam anāhitātiśayo bhāgaḥ svahetubhyo jātaḥ,  ayaṃ tu sahakāribhir āhitātiśayaḥ' iti viveko 'sti /	T11D4235:251a-9	རང་གི་རྒྱུ་ལས་སྐྱེས་པ་འདི་ལྷན་ཅིག་བྱེད་པས་ཁྱད་པར་དུ་བྱེད་པའི་ཕྱིར་བྱེ་བ་ཡོད་པ་མ་ཡིན་ནོ་༎
T11arhebt_u:3413	 yadi nāmāvivekaḥ,  viśeṣas tu kim iti na kriyate?	T11D4235:251a-10	གལ་ཏེ་དབྱེར་མེད་པ་ལ་ཁྱད་པར་ཡོད་ན་ཅིའི་ཕྱིར་མི་བྱེད་ཅེ་ན་།
T11arhebt_u:3415	 ity ata āha -- svabhāvāntarotpattilakṣaṇatvād viśeṣotpatteḥ,	T11D4235:251a-11	ཁྱད་པར་དུ་འབྱུང་བའི་མཚན་ཉིད་ནི་ངོ་བོ་ཉིད་གཞན་འབྱུང་བའི་ཕྱིར་རོ་ཞེས་བྱ་བ་སྨོས་སོ་༎
