src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:9773	 evamādhyātmikasya pratītyasamutpādasya hetūpanibandho draṣṭavyaḥ //	T85n2782_001:0552a22_1	經。 應云何觀內因緣法緣相應事　此初問也。
T04canprasu:9777	 yadidaṃ pṛthivyaptejovāyvākāśavijñānadhātūnāṃ samavāyādādhyātmikasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ /	T85n2782_001:0552b05_16	三火界。 四風界。 五空界。 六識界。
T04canprasu:9778	 tatrādhyātmikasya pratītyasamutpādasya pṛthivīdhātuḥ katamaḥ?  yaḥ kāyasya saṃśleṣātkaṭhinabhāvamabhinirvartayati,  ayamucyate pṛthivīdhātuḥ /	T85n2782_001:0552b07_1	經。 為此身中作堅硬者名為地界　此初明地界也。 經。
T04canprasu:9781	 yaḥ kāyasyānuparigrahakṛtyaṃ karoti,  ayamucyate 'bdhātuḥ /	T85n2782_001:0552b10_2	為令此身而聚集者名為水界　此二明水界。
T04canprasu:9783	 yaḥ kāyasyāśitabhakṣitaṃ paripācayati,	T85n2782_001:0552b10_15	若此身中無水界者而教失故。 經。 能消身所食飲嚼噉者名為火界　此三明火界也。 言食者。 謂諸正食。 言飲者。 謂諸漿等。
T04canprasu:9785	 yaḥ kāyasya āśvāsapraśvāsakṛtyaṃ karoti,  ayamucyate vāyudhātuḥ /  yaḥ kāyasyāntaḥ śauṣīryamabhinirvartayati,	T85n2782_001:0552b16_7	為此身中作內外出入息者名為風界　此四明風界也。
T04canprasu:9788	 ayamucyate ākāśadhātuḥ /	T85n2782_001:0552b16_12	經文可見。 經。 為此身中作虛通者名為空界　此五明空界也。 若無空界為一合故。 經。
T04canprasu:9789	 yo nāmarūpamabhinirvartayati naḍakalāpayogena pañcavijñānakāyasaṃyuktaṃ sāsravaṃ ca manovijñānam,	T85n2782_001:0552b21_1	五識身相應及有漏意識猶如來蘆能成就此身名色芽者名為識界　此六明識界也。
T04canprasu:9791	 tatra asatāmeṣāṃ pratyayānāṃ kāyasyotpattirna bhavati /  yadā tvādhyātmikaḥ pṛthivīdhāturavikalo bhavati,  evamaptejovāyvākāśavijñānadhātavaścāvikalā bhavanti,	T85n2782_001:0552b27_12	若無此眾緣身則不生若內地界無不具足如是乃至水火風空識界等無不具足一切和合身即得生　此三證成也。
T04canprasu:9795	 tatra pṛthivīdhātornaivaṃ bhavati- ahaṃ kāyasya kaṭhinabhāvamabhinirvartayāmīti /  abdhātornaivaṃ bhavati- ahaṃ kāyasyānuparigrahakṛtyaṃ karomīti /  tejodhātornaivaṃ bhavati- ahaṃ kāyasyāśitapītakhāditaṃ paripācayāmīti /  vāyudhātornaivaṃ bhavati- ahaṃ kāyasyāśvāsapraśvāsakṛtyaṃ karomīti /	T85n2782_001:0552c01_1	四證成。 經。 彼地界亦不作是念我能而作身中堅硬之事水界亦不作是念我能為身而作聚集火界亦不作是念我能而消身所食飲嚼噉之事風界亦不作是念我能作內外出入息空界亦不作是念我能而作身中虛通之事識界亦不作念我能成就此身名色之芽　此初明六緣無作者也。
T04canprasu:9824	 tṛṣṇāvaipulyamuipādānam /	T85n2782_001:0553b09_14	增長愛者名之為取　十明有。
T04canprasu:9825	 upādānanirjātaṃ punarbhavajanakaṃ karma bhavaḥ /	T85n2782_001:0553b10_1	經。 從取而生能生業者名之為有　言能生業者為近因故　十一明生。 經。 而從彼因所生之蘊名之為生言彼因者即近因故　十二明老死。 經。
T04canprasu:9826	 bhavahetukaḥ skandhaprādurbhāvo jātiḥ /  jātasya skandhasya paripāko jarā /	T85n2782_001:0553b15_17	生已蘊成熟者名之為老老已蘊滅壞者名之為死熟即是老壞即死故　十三明愁。 經。
T04canprasu:9828	 jīrṇasya skandhasya vināśo maraṇam /  mriyamāṇasya saṃmūḍhasya sābhiṣvaṅgasyāntardāhaḥ śokaḥ /	T85n2782_001:0553b17_16	臨終之時內具貪著及熱惱者名之為愁言貪著者謂男女妻子等也　十四明嘆。 經。
T04canprasu:9830	 śokotthamālapanaṃ paridevaḥ /	T85n2782_001:0553b19_1	從愁而生諸言辭者名之為嘆　十五明苦。 經。
