src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhkhetuu:1000	 03410 yato api bhāva-abhāva-vacana-mātreṇa tat-sādhana-pramāṇa-ākṣepa-siddhiḥ,  03411 pṛthag ato jñānaṃ lakṣaṇaṃ na bhavati,	T11D4213:254b-10	གང་གི་ཕྱིར་ཡོད་པ་དང་མེད་པ་སྨོས་པ་ཙམ་གྱིས་དེ་སྒྲུབ་པའི་ཚད་མ་འཕེན་པར་འགྲུབ་པ་དེའི་ཕྱིར་ཡང་ཤེས་པ་ནི་མཚན་ཉིད་ཐ་དད་པར་གྱུར་པ་མ་ཡིན་ཏེ་།
T11dhkhetuu:1002	 tena eva arthasya avagatatvād	T11D4213:254b-11	དེ་ཉིད་ཀྱི་དོན་རྟོགས་པའི་ཕྱིར་།
T11dhkhetuu:1003	 03412 upanaya-artha-vat pakṣadharmatvāt. anvaya-vyatirekayor	T11D4213:254b-12	ཕྱོགས་ཀྱི་ཆོས་ཉིད་ལས་ཉེ་བར་གཏོད་པའི་དོན་བཞིན་ནོ་༎
T11dhkhetuu:1004	 03413 api tarhi na pṛthaktvam,	T11D4213:254b-13	འོ་ན་ནི་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་ཀྱང་སོ་སོ་ཉིད་མ་ཡིན་ཏེ་།
T11dhkhetuu:1005	 ekasya prayogād ubhaya-gater	T11D4213:254b-14	གཅིག་སྦྱར་བས་གཉི་ག་རྟོགས་པའི་ཕྱིར་རོ་ཞེ་ན་མ་ཡིན་ཏེ་།
T11dhkhetuu:1007	 03415 ākṣepāt; ekaṃ vākyam ubhayaṃ gamayati ity ucyate,  03416 na eko artho dvitīyasya. nanu tatra eva bhāvo tad-abhāve  03417 ca abhāva iti vākye paraspara-ākṣepa iti cet,	T11D4213:254b-16	གཉིས་པ་དང་དོན་གཅིག་པ་ནི་མ་ཡིན་ནོ་༎ དེ་ཁོ་ན་ལ་ཡོད་པ་དང་མེད་པ་ལ་མེད་པ་ཞེས་བྱ་བའི་ཚིག་ཕན་ཚུན་འཕེན་པ་མ་ཡིན་ནམ་ཞེ་ན་།
T11dhkhetuu:1010	 vacanam etad ekasya  03418 api niyama-khyāpakasya dvitīya-ākṣepa-nāntarīyakatvāt sāmarthyād	T11D4213:254b-18	ངེས་པ་སྟོན་པ་གཅིག་ཀྱང་འཕེན་པ་གཉིས་པ་མེད་ན་མེད་པའི་ཕྱིར་ཚིག་འདིས་ནི་ཤུགས་ཀྱིས་གཉི་ག་འཕེན་པར་བྱེད་ཀྱི་།
T11dhkhetuu:1012	 03419 ubhayam ākṣipati na punaḥ kevalau bhāva-abhāvāv ākṣipataḥ;	T11D4213:254b-19	ཡོད་པ་དང་མེད་པ་འབའ་ཞིག་འཕེན་པར་བྱེད་པ་ནི་མ་ཡིན་ནོ་༎
T11dhkhetuu:1013	 03420 niyamavantau ca na kevalau,	T11D4213:254b-20	ངེས་པ་དང་ལྡན་པ་དག་ནི་འབའ་ཞིག་པ་དག་མ་ཡིན་ཏེ་།
T11dhkhetuu:1014	 niyamasya ubhaya-rūpatvāt.	T11D4213:254b-21	ངེས་པ་ནི་གཉི་གའི་ངོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
T11dhkhetuu:1015	 03421 tasmāt tatra eva bhāva iti na bhāva eva ucyate,	T11D4213:254b-22	དེ་ལྟ་བས་ན་གང་གིས་ན་ཡོད་པའམ་།
T11dhkhetuu:1016	 itareṇa api na abhāva  03501 eva, yena bhāvo abhāvo vā dvitīyam ākṣipet. na evaṃ jñānaṃ	T11D4213:254b-23	མེད་པ་གཉིས་པ་འཕེན་པར་འགྱུར་བ་དེ་ལ་ཡོད་པ་ཉིད་ཅེས་བྱ་བ་ཡང་ཡོད་པ་འབའ་ཞིག་ལ་མི་བྱ་ལ་། ཅིག་ཤོས་ཀྱིས་ཀྱང་མེད་པ་འབའ་ཞིག་མ་ཡིན་ནོ་༎
