src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:12483	 yo bhagavan prajñāpāramitāyā vyayo na sā dānapāramitā/}}	K02D0008-8_H0009-8:539b-6	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་ཡིན་ནོ་༎
K03pspdut2u:12484	 25602 {{yo bhagavan adhyātmaśūnyatāyā vyayo na sā adhyātmaśūnyatā/	K02D0008-8_H0009-8:539b-8	ནང་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། ནང་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎
K03pspdut2u:12485	 yo bhagavan bahirdhāśūnyatāyā vyayo na sā bahirdhāśūnyatā/  yo bhagavan adhyātmabahirdhāśūnyatāyā vyayo na sā adhyātmabahirdhāśūnyatā/	K02D0008-8_H0009-8:539b-10	ཕྱི་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། ཕྱི་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎ ཕྱི་ནང་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། ཕྱི་ནང་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎
K03pspdut2u:12487	 yo bhagavan śūnyatāśūnyatāyā vyayo na sā śūnyatāśūnyatā/	K02D0008-8_H0009-8:539b-14	སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎
K03pspdut2u:12488	 yo bhagavan mahāśūnyatāyā vyayo na sā mahāśūnyatā/	K02D0008-8_H0009-8:539b-16	ཆེན་པོ་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། ཆེན་པོ་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎
K03pspdut2u:12489	 yo bhagavan paramārthaśūnyatāyā vyayo na sā paramārthaśūnyatā/	K02D0008-8_H0009-8:539b-18	དོན་དམ་པ་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། དོན་དམ་པ་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎
K03pspdut2u:12490	 yo bhagavan saṃskṛtaśūnyatāyā vyayo na sā saṃskṛtaśūnyatā/	K02D0008-8_H0009-8:539b-20	འདུས་བྱས་སྟོང་པ་ཉིད་ཀྱི་ཚད་མེད་པ་གང་ཡིན་པ་དེ་ནི་། འདུས་བྱས་སྟོང་པ་ཉིད་མ་ཡིན་ནོ་༎
K03pspdut2u:8630	 śūnyaṃ dānapāramitā dānapāramitayā śūnyā śīlapāramitā śīlapāramitayā śūnyā kṣāntipāramitā	K02D0008-8_H0009-8:460b-11	རབ་འབྱོར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་སྟོང་ངོ་༎
K03pspdut2u:8631	 kṣāntipāramitayā śūnyā vīryapāramitā vīryapāramitayā śūnyā dhyānapāramitā dhyānapāramitayā	K02D0008-8_H0009-8:460b-12	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་སྟོང་ངོ་༎ བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་སྟོང་ངོ་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པས་སྟོང་ངོ་༎
K03pspdut2u:8632	 śūnyā prajñāpāramitā prajñāpāramitayā śūnyā adhyātmaśūnyatā adhyātmaśūnyatayā śūnyā	K02D0008-8_H0009-8:460b-15	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་སྟོང་ངོ་༎ སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པས་སྟོང་ངོ་༎ ནང་སྟོང་པ་ཉིད་ནང་སྟོང་༄༤༦༡ཨ་༌༎ པ་ཉིད་ཀྱིས་སྟོང་ངོ་༎
