src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:1908	 kaḥ punar vādo ye smṛtyupasthānāni bhāvayanti,	K02D0008_H0009:242a-15	དྲན་པ་ཉེ་བར་གཞག་པ་རྣམས་མི་དམིགས་སོ་༎
K03psp_5u:1909	 samyakprahāṇarddhipādendriyabalabodhyaṅgamārgāṃś caiva nopalabhate,  kaḥ punar vādo ye samyakprahāṇarddhipādendriyabalabodhyaṅgamārgāṃ bhāvayanti,	K02D0008_H0009:242a-16	ཡང་དག་པར་སྤོང་བ་བཞི་སྒོམ་སྟེ༏་ཡང་དག་པར་སྤོང་བ་རྣམས་མི་དམིགས་སོ་༎ རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་སྒོམ་སྟེ་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་མི་དམིགས་སོ་༎ དབང་པོ་ལྔ་སྒོམ་སྟེ་།
K03psp_5u:1913	 āryasatyāny eva nopalabhate,  kaḥ punar vādo ya āryasatyāni bhāvayanti,	K02D0008_H0009:242a-26	འཕགས་པའི་བདེན་པ་རྣམས་སྒོམ་སྟེ་། འཕགས་པའི་བདེན་པ་རྣམས་མི་དམིགས་སོ་༎
K03psp_5u:1915	 apramāṇadhyānārūpyasamāpattīr nopalabhate,  kaḥ punar vādo ye 'pramāṇadhyānārūpyasamāpattīr bhāvayanti,	K02D0008_H0009:242b-0	༄༢༤༢བ་བསམ་གཏན་རྣམས་སྒོམ་སྟེ་། བསམ་གཏན་རྣམས་མི་དམིགས་སོ་༎
K03psp_5u:2965	 dvitīyād dhyānād vyutthitas tṛtīyaṃ dhyānam upasaṃpadya viharati,  tṛtīyād dhyānād vyutthitaś caturthaṃ dhyānam upasaṃpadya viharati,  caturthyād dhyānād vyutthita ākāśānantyāyatanasamāpattim upasaṃpadya viharati,  ākāśānantyāyatanasamāpatter vyutthito vijñānānantyāyatanasamāpattim upasaṃpadya viharati,  vijñānānantyāyatanasamāpatter vyutthita ākiṃcanyāyatanasamāpattim upasaṃpadya viharati,  ākiṃcanyāyatanasamāpatter vyutthito naivasaṃjñānāsaṃjñāyatanasamāpattim upasaṃpadya viharati,	K02D0008_H0009:228a-0	བསམ་༄༢༢༨ཨ་༌༎ གཏན་དང་པོ་ལ་སྙོམས་པར་འཇུག་གོ་།
K03psp_5u:2971	 naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthitaḥ saṃjñāvedayitanirodhasamāpattim upasaṃpadya viharati. nirodhasamāpatter vyutthitaḥ prathamaṃ dhyānaṃ samāpadyate,  prathamād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	K02D0008_H0009:228a-1	དེ་དག་བསམ་གཏན་དང་པོ་དེ་ལས་ལངས་ནས་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་གཞོག་གོ་།
K03psp_5u:2973	 nirodhasamāpatter vyutthito dvitīyaṃ dhyānaṃ samāpadyate dvitīyād dhyānād vyutthito nirodhasamāpittiṃ samāpadyate,	K02D0008_H0009:228a-2	འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་བསམ་གཏན་གཉིས་པ་ལ་སྙོམས་པར་འཇུག་གོ་། བསམ་གཏན་གཉིས་པ་ལས་ལངས་ནས་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་གཞོག་གོ་།
K03psp_5u:2974	 nirodhasamāpatter vyutthitas tṛtīyaṃ dhyānaṃ samāpadyate,  tṛtīyād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	K02D0008_H0009:228a-4	འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་བསམ་གཏན་གསུམ་པ་ལ་སྙོམས་པར་འཇུག་གོ་། བསམ་གཏན་གསུམ་པ་ལས་ལངས་ནས་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་གཞོག་གོ་།
K03psp_5u:2976	 nirodhasamāpatter vyutthitaś caturthaṃ dhyānaṃ samāpadyate,  caturthād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	K02D0008_H0009:228a-6	འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་བསམ་གཏན་བཞི་པ་ལ་སྙོམས་པར་འཇུག་གོ་། བསམ་གཏན་བཞི་པ་ལས་ལངས་ནས་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་གཞོག་གོ་།
K03psp_5u:2978	 nirodhasamāpatter vyutthita ākāśānantyāyatanasamāpattiṃ samāpadyate,  ākāśānantyāyatanasamāpatter vyutthito nirodhasamāpattiṃ samāpadyate,	K02D0008_H0009:228a-8	འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སྙོམས་པར་འཇུག་གོ་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ལངས་ནས་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་གཞོག་གོ་།
