src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:1463	 adhiprajñāsaṃpādanābhidharmeṇāviparītārthapravicayāt /	T31n1597_001:0321c27_17	能成辦增上慧故立阿毘達磨藏，謂能決擇無倒義故。
T06asmahsbu:1464	 punar dharmārthadeśanā sūtreṇa /	T31n1597_001:0321c28_11	又能說法義故立素怛纜藏；
T06asmahsbu:1465	 dharmārthaniṣpattirvinayena kleśavinayasaṃyuktasasya tayoḥ prativedhāt /  dharmārthasāṃkathyaviniścayakauśalyam abhidharmeṇeti /	T31n1597_001:0322a01_8	能成滿法義故立毘奈耶藏，謂為調伏煩惱勤修行者便於此二能通達故； 能於法義決擇善巧故立阿毘達磨藏。 由此九緣許立三藏。
T06asmahsbu:1468	 tac ca saṃsārād vimocanārthaṃ /	T31n1597_001:0322a03_7	又此皆為解脫生死。
T06asmahsbu:1469	 kathaṃ punas tad vimocayati /	T31n1597_001:0322a03_16	此復云何能得解脫？
T06asmahsbu:1470	 vāsanabodhaśamanaprativedhais tad vimocayati /	T31n1597_001:0322a04_10	熏、覺、寂、通，故得解脫。
T06asmahsbu:1471	 śrutena cittavāsanataḥ /  cintayā bodhanataḥ /  bhāvanayā śamathena śamanataḥ /  vipaśyanayā prativedhataḥ /	T31n1597_001:0322a06_9	謂由聞熏習心故、由思覺悟故、由修奢摩他寂靜故、由證毘鉢舍那通達故，能得解脫。
T06asmahsbu:1475	 sūtrābhidharmavinayāś caturvidhārthā matāḥ samāsena /  teṣāṃ jñānād dhīmān sarvākārajñatām eti // AMsa_11.2 //  te ca sūtravinayābhidharmāḥ pratyekaṃ caturvidhārthāḥ samāsatas teṣāṃ jñānād bodhisatvaḥ sarvajñatāṃ prāpnoti /	T31n1597_001:0322a08_12	又若略說，此素怛纜、毘奈耶、阿毘達磨藏各有四義，菩薩於此若具了知，則能證得一切智性；
T06asmahsbu:1478	 śrāvakas tv ekasyā api gāthāyā artham ājñāyāsravakṣyaṃ prāpnoti /	T31n1597_001:0322a09_11	聲聞於此雖但解了一伽他義，亦得漏盡。
T06asmahsbu:1482	 āśrayakṣaṇadharmārthasūcanāt sūtraṃ /	T31n1597_001:0322a11_1	謂能貫穿，依故、相故、法故、義故，名素怛纜。
T06asmahsbu:1483	 tatrāśrayo yatra deśe deśitaṃ yena yasmai ca /	T31n1597_001:0322a12_1	此中依者，謂於是處由此為此而有所說。
