src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:371	 avidyāyām asatyāṃ saṃskārā na bhavanti /	T16n0714_001:0828b14_6	『無無明故便無有行。
K10nidansyu:372	 avidyānirodhāt saṃskāranirodhaḥ /  NidSa 5.27 ity avidyānirodhāt saṃskāranirodhaḥ /  saṃskāranirodhād vijñānanirodhaḥ /	T16n0714_001:0828b14_15	無明滅故行即隨滅； 由行滅故識亦隨滅；
K10nidansyu:375	 vijñānanirodhān nāmarūpanirodhaḥ /	T16n0714_001:0828b15_14	由識滅故名色隨滅；
K10nidansyu:376	 nāmarūpanirodhāt ṣaḍāyatananirodhaḥ /	T16n0714_001:0828b16_4	名色滅故六處隨滅；
K10nidansyu:377	 ṣaḍāyatananirodhāt sparśanirodhaḥ /	T16n0714_001:0828b16_13	六處滅故觸亦隨滅；
K10nidansyu:378	 sparśanirodhād vedanānirodhaḥ /  vedanānirodhāt tṛṣṇānirodhaḥ /  tṛṣṇānirodhād upādānanirodhaḥ /	T16n0714_001:0828b17_3	由觸滅故受亦隨滅； 由受滅故愛亦隨滅； 由愛滅故取亦隨滅； 由取滅故有亦隨滅；
K10nidansyu:381	 upādānanirodhād bhavanirodhaḥ /  bhavanirodhāj jātinirodhaḥ /  jātinirodhāj jarāmaraṇanirodhaḥ /  śokaparidevaduḥkhadaurmanasopāyāsā nirudhyante /	T16n0714_001:0828b19_1	由有滅故生亦隨滅； 由生滅故老死、愁、歎、憂、苦、擾、惱皆亦隨滅。
K10nidansyu:385	 evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavati /	T16n0714_001:0828b20_8	如是永滅純大苦聚。
K10nidansyu:386	 NidSa 5.28 tasya mamaitad abhavat /	T16n0714_001:0828b21_5	』「我復思惟：
K10nidansyu:387	 adhigato me paurāṇo mārgaḥ paurāṇaṃ vartma paurāṇī puṭā pūrvakair ṛṣibhir yātānuyātā /	T16n0714_001:0828b22_7	『我今證得舊道、舊徑、舊所行跡、古昔諸仙之所遊履。
K10nidansyu:388	 NidSa 5.29 tadyathā puruṣo 'raṇye pravaṇe 'nvāhiṇḍann adhigacchet paurāṇaṃ mārgaṃ paurāṇaṃ vartma paurāṇīṃ pūṭāṃ pūrvakair manuṣyair yātānuyātām	T16n0714_001:0828b24_18	』「譬如有人遊行曠野、嶮穢、稠林，歘然值遇舊道、舊徑、舊所行跡、古昔諸人甞所遊履。
K10nidansyu:389	 sa tam anugacchet /	T16n0714_001:0828b25_2	彼即尋行。
K10nidansyu:390	 sa tam anugacchan sa tatra paśyet paurāṇaṃ nagaraṃ paurāṇīṃ rājadhānīm ārāmasaṃpannāṃ vanasaṃpannāṃ puṣkariṇīsaṃpannāṃ śubhāṃ dāpavatīṃ ramaṇīyām	T16n0714_001:0828b26_14	既尋行已，見舊城郭、古昔王都，園林、池沼無不具足，淨妙街衢甚可愛樂。
K10nidansyu:392	 yanv ahaṃ gatvā rājña ārocayeyam /	T16n0714_001:0828b27_19	『我今宜應速詣王所，啟白斯事。
K10nidansyu:393	 atha sa puruṣo rājña evam ārocayet /	T16n0714_001:0828b28_12	』爾時彼人便到王所，啟白王言：
K10nidansyu:394	 yat khalu deva jānīyāḥ /	T16n0714_001:0828b28_18	『大王當知！
K10nidansyu:395	 ihāham adrākṣam araṇye pravaṇe 'nvāhiṇḍan paurāṇaṃ mārgaṃ paurāṇaṃ vartma paurāṇīṃ puṭāṃ pūrvakair manuṣyair yātānuyātām /	T16n0714_001:0828c01_15	我有因緣遊行曠野、嶮穢、稠林，歘然值遇舊道、舊徑、舊所行跡、古昔諸人甞所遊履。
K10nidansyu:396	 so 'haṃ tam anugatavān /	T16n0714_001:0828c01_20	我即尋行。
K10nidansyu:397	 so 'haṃ tam anugacchann adrākṣaṃ paurāṇaṃ nagaraṃ paurāṇīṃ rājadhānīṃ vanasaṃpannāṃ puṣkariṇīsaṃpannāṃ śubhāṃ dāpavatīṃ ramaṇīyām /	T16n0714_001:0828c03_12	既尋行已，見舊城郭、古昔王都，園林池沼無不具足，淨妙街衢甚可愛樂。
K10nidansyu:398	 tāṃ devo nagarīṃ māpayatu /	T16n0714_001:0828c03_15	大王！ 今者若都彼城，定使大王昌隆廣大，安隱，豐樂，人民熾盛。
K10nidansyu:399	 NidSa 5.31 atha sa rājā tāṃ nagarīṃ māpayet /	T16n0714_001:0828c05_11	』爾時其王便都彼城。
