src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10samghscu:2214	 kenopāyena bhagavan bahūni satvāni sannipatitāni dharmaskandhaṃ śrotum?	T13n0423_004:0972b23_13	以何方便，令諸眾生悉聞正法？
K10samghscu:2215	 [SaSū(C) 238] 1. atha khalu bhagavāṃ bhaiṣajyasenaṃ bodhisatvaṃ mahāsatvam āmantrayati:	T13n0423_004:0972b24_8	」佛告藥上菩提薩埵摩訶薩埵言： 「善男子！
K10samghscu:2707	 pratibuddhā sukhaṃ śāstā mā kiṃcit khidyate jinaḥ //  (75) parājitas tvayā māraḥ sabalaś ca savāhanaḥ /  śīghram ujvālitaṃ dharmaṃ sarvasatvasukhāvahaṃ //  (76) na cāsmābhiḥ śruto dharmo yena buddhā bhavemahe /	T13n0423_004:0975c29_5	『世尊知一切法悉無有疑，惡魔眷屬佛已調伏，如來已能然大法炬令眾得樂，如是之法能成佛者我等未聞。
K10samghscu:2216	 2. bahavo bhaiṣajyasena satvāḥ santi ye jātir eva duḥkhaṃ na śṛṇvanti,  jarā eva duḥkhaṃ na śṛṇvanti,  vyādhir eva duḥkhaṃ na śṛṇvanti,  śokaduḥkhaṃ,  paridevaduḥkhaṃ,  priyaviprayogaduḥkham,	T13n0423_004:0972b26_12	有諸眾生我說生苦，而不聽受老苦、病苦、憂悲之苦、怨憎會苦、愛別離苦、死滅之苦。
K10samghscu:2711	 gacchasva śīghraṃ sthavira asmākaṃ hitakāraṇāt //  (77) nottarāmo vayaṃ yāvan na paśyāmas tathāgataṃ /  dvātṛṃśalakṣaṇadharaṃ sthitā sarve sagauravāḥ //	T13n0423_004:0976a02_8	』仁者速往佛所，為我等故，我等不見如來，猶未得度三十二相八十種好，見此身已然後得度。
K10samghscu:2714	 7. bhaiṣajyaseno bodhisatva āha:	T13n0423_004:0976a03_3	」爾時藥上菩提薩埵語諸年少：
K10samghscu:2715	 (88) ūrdhvaṃ tāvan nirīkṣadhvaṃ kiṃ paśyadhvaṃ hi sāṃprataṃ /	T13n0423_004:0976a03_13	「汝觀上方有何等相？
K10samghscu:2716	 (79) avalokayanti te ūrdhvaṃ sthitāḥ paṃca anūnakāḥ /  śatās trayaḥ sahasrāṇi kūṭāgārāḥ samantataḥ //  (80) saptaratnasamārūḍhā ratnajālasvalaṃkṛtāḥ /  padmaṃ praphullaṃ madhye ca divyagandhapramuñcanaṃ //	T13n0423_004:0976a05_16	」諸人聞已觀上方，見五百化佛，又見三千大臺七寶嚴飾，七寶羅網以覆其上，如蓮華葉出種種香。
K10samghscu:2720	 (81) pṛcchanti sthaviraṃ tatra kim etad iha dṛśyate /	T13n0423_004:0976a06_6	時諸眾生問藥上言：
K10samghscu:2722	 8. bhaiṣajayasena āha:	T13n0423_004:0976a07_1	」藥上答言：
K10samghscu:2723	 (82) sthānāny etāni yuṣmākaṃ gacchadhvaṃ buddhadarśanaṃ /  vandadhvaṃ lokapradyotaṃ yo 'sau lokottaro guruḥ //	T13n0423_004:0976a07_16	「此是汝座，速至佛所禮敬如來。
K10samghscu:2725	 9. ta āhuḥ:	T13n0423_004:0976a07_22	」諸年少言：
K10samghscu:2726	 (83) tatra mārgaṃ na jānīmo na paśyāmas tathāgataṃ /  yatra mārgaṃ na jānīmaḥ kutra gacchāma vanditum //	T13n0423_004:0976a09_3	「我等不知所行之路，不見如來，知詣何方，禮敬如來。
K10samghscu:2728	 10. bhaiṣajyasena āha:	T13n0423_004:0976a09_9	」藥上告言：
K10samghscu:2222	 apriyasaṃprayogaduḥkhaṃ. 3. maraṇaṃ tu sarvaduḥkhaṃ harati. 4. kāyajīvitam idam ucyate bhaiṣajyasena sarvaduḥkham.	T13n0423_004:0972b26_15	藥上！ 是名一切苦。
K10samghscu:2729	 (84) vandanāya ca gantavyaṃ śāstāram amṛtaprabhaṃ /  anantam ākāśam iva parāmārṣṭuṃ na śakyate //	T13n0423_004:0976a10_13	「汝但禮敬如來世尊，如虛空塵無有住處，如來亦如是。
