src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14n191u_001:512	 tena tasya jyeṣṭhaputrasya niveśanaḥ kṛtaḥ |	K01D0001-2_H0001-2:500b-2	དེ་ནས་ཁྱིམ་བདག་དེས་ཁྱེའུ་ཕུ་བོ་ཤོས་ཆུང་མ་བླངས་ནས་།
K14n191u_001:513	 tasya krīḍato ramataḥ paricārayataḥ putraḥ prasūto duhitā ca jātā |	K01D0001-2_H0001-2:500b-3	དེ་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་ལས་། ཁྱེའུ་དང་། བུ་མོ་མང་དུ་བཙས་སོ་༎
K14n191u_001:514	 athāpareṇa samayena gṛhapatiḥ sapatnīkaḥ kālagataḥ |	K01D0001-2_H0001-2:500b-7	ཇི་ཙམ་དུས་ཕྱིས་ཞིག་ན་ཁྱིམ་བདག་ཆུང་མ་དང་བཅས་ཏེ་ཤི་ནས་།
K14n191u_001:515	 sa dārakaḥ tasyaiva brātuḥ sakāśe tiṣṭhati |  sa gṛhapatiputraḥ patnyocyate |	K01D0001-2_H0001-2:500b-8	བུ་དེ་ཕུ་བོ་ཉིད་ཀྱི་དྲུང་དུ་སོང་བ་དང་། ཆུང་མས་སྨྲས་པ་།
K14n191u_001:517	 āryaputra tavaiṣa dārakaḥ |  mamāyaṃ bhrātā |	K01D0001-2_H0001-2:500b-9	རྗེའི་སྲས་། ཁྱེའུ་འདི་ཁྱོད་ཀྱི་ཅིར་མཆི་ལགས་།
K14n191u_001:519	 sā kathayati |	K01D0001-2_H0001-2:500b-10	དེས་སྨྲས་པ་།
K14n191u_001:520	 āryaputrāsyāpi gṛhapratyaṃśo dātavyaḥ |  sa kathayati |	K01D0001-2_H0001-2:500b-11	སྤུན་དུ་འོང་ངོ་༎ རྗེའི་སྲས་། ཅི་འདི་ཡང་ཁྱིམ་གྱི་བགོ་སྐལ་དབང་ངམ་།
K14n191u_001:522	 ardham asyopārdham asmākam |	K01D0001-2_H0001-2:500b-13	འདི་ལ་ཡང་ཕྱེད་ལ་། བདག་ཅག་ལ་ཡང་ཕྱེད་ཡིན་ནོ་༎
K14n191u_001:524	 āryaputra nāmāsyaikasya puruṣasya bhūtvopārdham asmākaṃ prabhūtānām upārdhaṃ bhaviṣyati |	K01D0001-2_H0001-2:500b-20	འཇིག་རྟེན་གྱི་ཆོས་ཡིན་ནོ་༎ རྗེའི་སྲས་། གལ་ཏེ་དེ་ལྟ་ན་།
K14n191u_001:529	 sa kathayati bhadre kathaṃ nāma svāpateyasyārthe bhrātaraṃ praghātayiṣyāmi |	K01D0001-2_H0001-2:500b-23	བཟང་མོ་། ནོར་གྱི་ཕྱིར་ནུ་བོ་གསད་དུ་ག་ལ་རུང་།
