src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n221u_001:0	 ṣaṇmukhī-dhāraṇī	T21n1360_001:0878a03_0	六門陀羅尼經
K12n221u_001:12	 yac ca me kiñcit pāramitopasaṃhi taṃ kuśala-mūlaṃ laukika-lokottaraṃ vā tad bhavatu sarva-sa[t]tvānām anuttara-jñānaṃ | [6]	T21n1360_001:0878a13_17	終不舉心緣無上法。 我諸所有波羅蜜多所攝。 一切世及出世廣大善根。
K12n221u_001:2	 evaṃ mayā śrutam ekasmin samaye bhagavān śuddhāvāsopari-gaganatala-pratiṣṭhite sapta-ratna pravibha kta-vicitra-ratna-vyūhe mahā-maṇḍalamāḍe viharati sma ||	T21n1360_001:0878a05_0	大唐三藏法師玄奘奉　詔譯 如是我聞。一時薄伽梵。在淨居天上依空而 住眾妙七寶莊嚴道場。
K12n221u_001:3	 asaṃ-khyeyena bodhi sa[t]tva-gaṇena sār(d)dhaṃ ||	T21n1360_001:0878a07_18	與無央數菩薩眾俱。
K12n221u_001:37	 yaḥ kaścit kulapu tro vā kuladuhitā vā imāṃ ṣaṇmukhī-nāma-dhāraṇīṃ triṣ-kṛtvā rātres triṣ-kṛtvā divasya cānuvar (t)	T21n1360_001:0878a23_17	能於日夜六時。 讀誦如是六門陀羅尼者。
K12n221u_001:38	 tayiṣyati sa sarva-karmāṇi kṣepayitvā kṣīpram  anu ttarāṃ samyak-sambodhim abhisambhotsyate ||	T21n1360_001:0878a25_4	此人所有一切業障皆悉消滅。
K12n221u_001:4	 tatra khalu bhagavān bodhisa[t]tvān āmantrayate sma ||	T21n1360_001:0878a08_8	爾時世尊告諸菩薩。
K12n221u_001:5	 udgṛhṇīdhavaṃ yūyaṃ kulaputrā imāṃ ṣaṇmukhī-nāma-dhāraṇīṃ sarva-jagad-dhitārthaṃ ||  tad-yatheyaṃ || [1]	T21n1360_001:0878a09_2	善男子若欲利益安樂眾生。 汝當受此六門陀羅尼法。
K12n221u_001:7	 saṃsāre saṃsarato yo me kaścid duḥkhā nubhavaḥ sa mā bhūt sa rva samatā'pratisaṃvidita- lakṣa ṇaḥ | [2]	T21n1360_001:0878a10_7	謂我流轉於生死中諸所受苦。 勿令眾生同受斯苦。
K12n221u_001:8	 yaś ca me kaścil laukika-sampatti-sukhānubhavaḥ sa bhavatu sarva-sa[t]tva-sādhāraṇa-pa ribhogaḥ | [3]	T21n1360_001:0878a11_6	諸有所受富貴世樂。 願諸眾生同受斯樂。
K12n221u_001:9	 yac ca me kiñcit pāpa-karm[ā]kuśala-mūlaṃ karmāvaraṇaṃ tan mā bhūd  yāni ca me māra-karmāṇi tāni mā bhūvann aparijñātāny anuttarayā parijñayā |[5]	T21n1360_001:0878a12_13	我所作惡若未先悔終不發言稱無上法。 我諸所有眾魔之業若未先覺。
