src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sumagavu:106	 dhūpo 'bhrakūṭavad vaiḍūryaśalākovedakaṃ bhagavato 'grataḥ sthitam.	K10D0346_H0354:455a-4	མེ་ཏོག་དེ་བཅོམ་ལྡན་འདས་ཀྱི་སྟེང་གི་ནམ་མཁའ་ལ་ཁང་པ་བརྩེགས་པ་བཞིན་དུ་གནས་སོ་༎ དེ་དང་། སྤོས་ཀྱང་སྤྲིན་བརྩེགས་པ་བཞིན་དུ་གནས་པར་གྱུར་ཏོ་༎
K14sumagavu:107	 SumAv_32: taṃ dṛṣṭvāyuṣmān ānando bhagavantaṃ papracha:	K10D0346_H0354:455a-6	དེ་ནས་དེ་མཐོང་བ་དང་། ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་། བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་།
K14sumagavu:108	 kuto bhagavann idaṃ nimantraṇakam āyātam.	K10D0346_H0354:455a-8	བཅོམ་ལྡན་འདས་སྤྱན་འདྲེན་པ་འདི་ག་ལས་མཆིས་།
K14sumagavu:109	 SumAv_33: puṇḍravardhanād,  ānanda,	K10D0346_H0354:455a-9	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་།
K14sumagavu:111	 ṣaṣṭyuttarād yojanaśatāt. gacchānanda,	K10D0346_H0354:455a-11	དཔག་ཚད་བརྒྱ་དྲུག་ཅུ་རྩ་གསུམ་ན་བུ་རམ་ཤིང་འཕེལ་གྱི་གྲོང་ཁྱེར་ཡོད་པ་ནས་འོངས་སོ་༎
K14sumagavu:146	 mandaṃ deve vṛṣṭāyamāne vidyutsu niścarantīṣu meghadhvaninirnādena tatropaviṣṭa upari	K10D0346_H0354:456b-1	རབ་ཏུ་བྱུང་བ་དེ་ནི་འོང་བ་འདི་ཡིན་ནོ་༎ བར་སྐབས་དེར་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་སེང་གེའི་ཤིང་རྟ་མངོན་པར་སྤྲུལ་ཏེ་། སྟེང་གི་ནམ་མཁའ་ལ་རྫུ་འཕྲུལ་གྱིས་འོང་ངོ་༎
K14sumagavu:148	 SumAv_43: taṃ dṛṣṭvā sumāgadhāyāḥ svāmī sumāgadhāṃ papraccha: sumāgadhe,  'yaṃ te sa śāstā,	K10D0346_H0354:456b-4	དེ་ནས་ཁྱིམ་བདག་དེས་དེ་མཐོང་བ་དང་བྲིས་པ་།
K14sumagavu:154	 sa eṣāgacchati. (1)  SumAv_45: atrāntareṇāyuṣmāñ chāriputraḥ siṃharatham abhinirmāya tatropaviṣṭa upari vihāyasā rddhyākāśenāgacchati.  'yaṃ te sa śāstā yo 'yaṃ siṃharathenāgacchati.	K10D0346_H0354:456b-6	གང་སེང་གེའི་ཤིང་རྟས་འོང་བ་འདི་ཁྱོད་ཀྱི་སྟོན་པ་དེ་ཡིན་ནམ་།
K14sumagavu:158	 SumAv_47: sā kathayati:	K10D0346_H0354:456b-7	དེས་དེ་ལ་སྨྲས་པ་།
K14sumagavu:159	 nāyam āryaḥ śāriputro,	K10D0346_H0354:456b-8	འདི་ནི་དགེ་སློང་ཤའ་རིའི་བུ་ཞེས་བྱ་བ་ཡིན་ཏེ་།
K14sumagavu:160	 yo 'yaṃ bhagavatā prajñāvatām agro nirdiṣṭaḥ.	K10D0346_H0354:456b-9	བཅོམ་ལྡན་འདས་ཀྱིས་ཤེས་རབ་དང་ལྡན་པ་རྣམས་ཀྱི་མཆོག་ཏུ་བསྟན་པ་ཡིན་ཏེ་།
K14sumagavu:209	 SumAv_64: atrāntareṇāyuṣmān mahāmaudgalyāyana airāvaṇagajavaravilāsagāminaṃ paramasvabhāvalakṣaṇavyañjanopetapuṇyadarśanaṃ	K10D0346_H0354:456b-16	དེའི་རྗེས་ཐོགས་ཉིད་ལ་ཚེ་དང་ལྡན་པ་མོའུ་འགལ་གྱི་བུ་ཆེན་པོས་། གླང་པོ་ཆེས་སྲུང་འདྲ་བའི་གླང་པོ་ཆེའི་རྒྱལ་པོར་སྤྲུལ་ཏེ་། སྟེང་གི་ནམ་མཁའ་ལ་རྫུ་འཕྲུལ་གྱིས་འོང་ངོ་༎
