src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg1__u:1116	 śreṣṭha varaḥ pravaraḥ praṇīta-m-ākhyāyate tat kasya hetoḥ anuttara eṣa yogo yad uta prajñāpāramitāyogaḥ śunyatānimittāpraṇihitayoga /  evaṃ yujyamānaḥ śāradvatīputra bodhisatvo mahāsatvo vyākṛto vaktavyaḥ asannibhūtaś cānuttarāyāḥ samyaksaṃbodheḥ evaṃ yujyamānaḥ (LPG 27r)	T25n1509_037:0334c23_20	諸相應中，般若波羅蜜相應為最第一，最尊、最勝、最妙，為無有上！ 何以故？ 是菩薩摩訶薩行般若波羅蜜相應，所謂空、無相、無作，當知是菩薩如受記無異，若近受記。
K07pplg1__u:1118	 śāradvatīputra bodhisatvo mahāsatvo 'prameyāṇām asaṃkhyeyānāṃ satvānāmm arthaṃ karoti	T25n1509_037:0334c26_8	舍利弗！ 菩薩摩訶薩如是相應者，能為無量阿僧祇眾生作益厚。
K07pplg1__u:1119	 na cāsyaivaṃ bhavaty ahaṃ prajñāpāramitāyāṃ yujye 'ti vā viyujye 'ti vā māṃ buddhā  bhagavanto vyākariṣyanty aham āsannībhūto vyākaraṇasya //  ahaṃ buddhakṣetraṃ pariśodhayiṣyāmi /  aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhya dharmacakraṃ pravartayiṣye / //	T25n1509_037:0334c28_6	是菩薩摩訶薩亦不作是念： 『我與般若波羅蜜相應，諸佛當授我記，我當近受記，我當淨佛土，我得阿耨多羅三藐三菩提，當轉法輪。
K07pplg1__u:1123	 tat kasya hetos tathā hi sa dharmadhātuṃ na vyatirekīkaroti / //	T25n1509_037:0335a01_19	』何以故？
K07pplg1__u:1124	 na ca dharmadhātoḥ kaṃcid anyadharmaṃ samanupaśyati /  yaḥ prajñāpāramitāyāṃ cared yo vā buddhair bhagavadbhir vyākṛyeta /  yo vānuttarāṃ samyaksaṃbodhim abhisaṃbudhyeta :	T25n1509_037:0335a04_15	是菩薩摩訶薩不見有法出法性，亦不見有法行般若波羅蜜，亦不見有法諸佛授記，亦不見有法得阿耨多羅三藐三菩提。
K07pplg1__u:1127	 tat kasya hetoḥ tathā hi tasya bodhisatvasya mahāsatvasya prajñāpāramitāyāṃ carato na satvasaṃjñotpadyate /  na jīvasaṃjñā na pudgalasaṃjñā na jānakapaśyakakārakavedakasaṃjñotpadyate / //	T25n1509_037:0335a05_1	何以故？ 菩薩摩訶薩行般若波羅蜜時，不生我相、眾生相，乃至知者、見者相。
K07pplg1__u:1129	 tat kasya hetoḥ tathā hy atyantaṃ satvo nopalabhyate na nirudhyate /	T25n1509_037:0335a06_16	何以故？ 眾生畢竟不生不滅故，眾生無有生無有滅；
K07pplg1__u:1130	 na hi satvasyotpādo na nirodhaḥ yasya ca notpādo na nirodhaḥ kathaṃ sa prajñāpāramitāyāṃ cariṣyati /	T25n1509_037:0335a08_16	若法無有生相滅相，云何是法當行般若波羅蜜？
K07pplg1__u:1131	 evaṃ caraṃc chāradvatīputra bodhisatvo mahāsatvaḥ satvānutpādatayā prajñāpāramitāyāṃ carati /	T25n1509_037:0335a09_5	如是，舍利弗！ 菩薩摩訶薩不見眾生故，為行般若波羅蜜；
K07pplg1__u:1132	 satvaśunyatayā prajñāpāramitāyāṃ carati /  satvānupalabdhyā satvaviviktatayā satvaprakṛtyā /  satvāsvabhāvatayā prajñāpāramitāyāṃ carati /	T25n1509_037:0335a11_16	眾生不受故、眾生空故、眾生不可得故、眾生離故，為行般若波羅蜜。
K07pplg1__u:1135	 eṣa śāradvatīputra bodhisatvānāṃ mahāsatvānāṃ paramo yogo yad uta śunyatāyogaḥ ayaṃ  śāradvatīputra bodhisatvasya mahāsatvasya prajñāpāramitāyāṃ carataḥ paramo yogaḥ  yas tadanyān yogān abhibhūya tiṣṭhati /	T25n1509_037:0335a11_20	舍利弗！ 菩薩摩訶薩於諸相應中為最第一相應，所謂空相應，是空相應勝餘相應。
K07pplg1__u:1138	 atra ca śāradvatīputra yoge caran bodhisatvo mahāsatvo mahāmaitrīm abhinirharati /  mahākaruṇāṃ cābhinirharati /	T25n1509_037:0335a14_11	菩薩摩訶薩如是習空，能生大慈大悲。
K07pplg1__u:648	 evam ukte āyuṣmāṃc chāradvatīputro bhagavantam etad avocat* kiṃ punar bodhisatvasya mahāsatvasyāvaśyaṃ bhāryaputraduhitṛbhir bhavitavyam* bhagavān āha /  keṣāṃcic chāradvatīputra bodhisatvānāṃ mahāsatvānām avaśyaṃ mātāpitṛbhir bhavitavyam*	T25n1509_035:0317b15_9	【經】舍利弗白佛言： 「世尊！ 菩薩摩訶薩要當有父母、妻子、親族、知識耶？ 」佛告舍利弗：
K07pplg1__u:650	 na bhāryāputraduhitṛbhiḥ keṣāṃcid avaśyaṃ mātāpitṛbhāryāputraduhitribhir bhavitavyam*	T25n1509_035:0317b17_14	「或有菩薩有父母、妻子、親族、知識；
K07pplg1__u:651	 keṣāṃcic chāradvatīputra bodhisatvānāṃ mahāsatvānāṃ prathamacittotpādam upādāya brahmacaryaṃsamādānaṃ bhavati (LPG 17r)  te nityaṃ kumārabhūtā eva yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbudhyante kecit	T25n1509_035:0317b19_9	或有菩薩，從初發意斷婬欲，修童真行，乃至得阿耨多羅三藐三菩提，不犯色欲；
K07pplg1__u:653	 punaḥ bodhisatvā mahāsatvā upāyakauśalyena satvaparipākāya paṃca kāmaguṇān paribhuṃjyānuttarāṃ  samyaksaṃbodhim abhisaṃbudhyante /	T25n1509_035:0317b20_15	或有菩薩方便力故，受五欲已，出家得阿耨多羅三藐三菩提。 」【論】釋曰： 是三種菩薩，初者、如世間人受五欲，後捨離出家，得菩提道。 二者、大功德牢固，初發心時斷於婬欲，乃至成佛道。 是菩薩，或法身，或肉身；
K07pplg1__u:655	 kecit punaḥ śāradvatīputra bodhisatvā mahāsatvā gambhīrā prajñāpāramitāpratilabdhā apagatakāmakleśās te satvaparipākāya kāmaguṇaparibhogaṃ cotpādayanti na ca paribhuṃjante / //	T25n1509_035:0317b24_14	或離欲，或未離欲。 三者、清淨法身菩薩，得無生法忍，住六神通。 為教化眾生故，與眾生同事而攝取之。 或作轉輪聖王，或作閻浮提王、長者、剎利，隨其所須而利益之。
K07pplg1__u:656	 tadyathāpi nāma śāradvatīputra dakṣo māyākāro māyākārāntevāsī vā suśikṣito māyāvidyāsamyogajñāne  sa paṃca kāmaguṇān abhinirmāya taiḥ paṃcabhiḥ kāmaguṇai ramamāṇaṃ krīḍantaṃ paricārayaṃtam	T25n1509_035:0317c01_6	【經】「譬如幻師、若幻弟子，善知幻法，幻作五欲，於中共相娛樂。
K07pplg1__u:659	 vā paṃca kāmāmaguṇāḥ paribhuktā bhaveyur āha /	T25n1509_035:0317c02_4	是人於此五欲，頗實受不？ 」舍利弗言：
