src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:495	 mahāyānaprasādaprabhāvane [nāma mahāyānasūtre] coktamḥ	T06D4061:102a-11	ཞེས་གསུངས་པ་དེ་དང་ཡང་འགལ་བར་འགྱུར་རོ་༎ ཐེག་པ་ཆེན་པོའི་མདོ་དད་པ་ཆེན་པོ་སྐྱེ་བ་ལས་ཀྱང་།
T04ksmadhlu:496	 “kulaputra, bodhisattvaḥ dharmamayoniśaḥ śabdaśaḥ pravicayya mahāyānaprasadāyatano na bhavati /	T06D4061:102a-13	བཅོམ་ལྡན་འདས་ཀྱིས་རིགས་ཀྱི་བུ་སྒྲ་ཇི་བཞིན་དུ་ཚུལ་བཞིན་མ་ཡིན་པས་ཆོས་རྣམས་ལ་རབ་ཏུ་རྣམ་པར་འབྱེད་ན་ཐེག་པ་ཆེན་པོ་ལ་དད་པའི་འབྱུང་གནས་སུ་མི་འགྱུར་རོ་༎
T04ksmadhlu:497	 śabdaśo 'nabhipretya yoniśo manasi kṛtvā mahāyānaprasādāyatano bhavati /	T06D4061:102a-14	དགོངས་པ་ཅན་གྱི་དོན་ནི་སྒྲ་ཇི་བཞིན་མ་ཡིན་པར་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་ན་ཐེག་པ་ཆེན་པོ་ལ་དད་པའི་འབྱུང་གནས་སུ་འགྱུར་རོ་༎
T04ksmadhlu:498	 evaṃ kulaputra,  bodhisattvo 'yoniśaḥ śabdaśo dharmān pravicayya aṣṭāviṃśatimasaddṛṣṭīrutpādayati,	T06D4061:102a-15	རིགས་ཀྱི་བུ་འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སྒྲ་ཇི་བཞིན་དུ་ཚུལ་བཞིན་མ་ཡིན་པས་ཆོས་རྣམས་ལ་རབ་ཏུ་རྣམ་པར་འབྱེད་ན་། ལྟ་བ་བཟང་པོ་མ་ཡིན་བ་ཉི་ཤུ་རྩ་བརྒྱད་སྐྱེ་སྟེ་།
T04ksmadhlu:500	 tadayathā - nimittadṛṣṭiḥ,	T06D4061:102a-17	འདི་ལྟ་སྟེ་།
T04ksmadhlu:501	 adṛṣṭidarśanadṛṣṭiḥ,  vyavahārāpavādadṛṭiḥ,  saṃkleśāpavādadṛṣṭiḥ,  tattvāpavādadṛṣṭiśceti” ityevamādikaṃ vistareṇābhidhāya ḥ	T06D4061:102a-18	མཚན་མར་ལྟ་བ་དང་། ལྟ་བ་ལ་ལྟ་བ་མ་ཡིན་པར་ལྟ་བ་དང་། ཐ་སྙད་ལ་སྐུར་པ་འདེབས་པའི་ལྟ་བ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་ལ་སྐུར་བ་འདེབས་པའི་ལྟ་བ་དང་། དེ་ཁོ་ན་ཉིད་ལ་སྐུར་པ་འདེབས་པའི་ལྟ་བ་དང་། སྦྱོར་བ་གཏོང་བའི་ལྟ་བ་དང་། ཡོངས་སུ་འཛིན་པའི་ལྟ་བ་དང་། བསྒྱུར་བའི་ལྟ་བ་དང་། ངེས་པར་འབྱིན་བ་མ་ཡིན་བའི་ལྟ་བ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་ཉིད་དུ་ལྟ་བ་དང་། ངེས་པར་འབྱུང་བར་ལྟ་བ་དང་། སྒྲིབ་བ་ལ་སོགས་པའི་ལྟ་བ་དང་། བརྙས་པའི་ལྟ་བ་དང་། འཁྲུག་པའི་ལྟ་བ་དང་། བསོད་ནམས་མ་ཡིན་པ་སྐྱེད་པའི་ལྟ་བ་དང་། ཕྱིན་ཅི་ལོག་གི་ལྟ་བ་དང་། ང་ལ་༄༡༠༢བ་བ་འབྲས་བུ་མེད་པའི་ལྟ་བ་དང་། སྐྱེད་པའི་ལྟ་བ་དང་། སླུ་བའི་ལྟ་བ་དང་། ཁས་མི་ལེན་པའི་ལྟ་བ་དང་། ངན་ག-ཡོའི་ལྟ་བ་དང་། ཚར་གཅོད་པའི་ལྟ་བ་དང་། བཀུར་སྟིར་ལྟ་བ་དང་། སྐུར་པའི་ལྟ་བ་དང་། རྨོངས་པ་ཉིད་ཚབས་ཆེ་བའི་ལྟ་བ་དང་། ཁ་ན་མ་ཐོབ་ཉིད་ཀྱི་ལྟ་བ་དང་༏་ལྟ་བ་ཆེན་པོ་དང་། མངོན་བའི་ང་རྒྱལ་གྱི་ལྟ་བའོ་༎
T04ksmadhlu:505	 “kulaputraṃ,  kā hi tāvannimittadṛṭiḥ?	T06D4061:102b-3	རིགས་ཀྱི་བུ་དེ་ལ་མཚན་མར་ལྟ་བ་གང་ཞེ་ན་།
T04ksmadhlu:507	 sāṃyogikasya svabhāvamabhisandhāya mayā sarvadharmāṇāṃ yadasattvaṃ samprakāśitaṃ tacchabdaśo 'bhiniviśya [ye] sāṃkleśikadharmāṇāṃ vaiyavadānīkadharmāṇāṃ cāpyasattve 'bhiniviśante,  asannimittopādānena [teṣu] asaddṛṣṭirupajāyate,	T06D4061:102b-4	ངས་ཀུན་ཏུ་སྦྱོར་བ་ལས་བྱུང་བའི་ངོ་བོ་ཉིད་ལ་དགོངས་ནས་ཆོས་རྣམས་ཀྱི་མེད་བ་ཉིད་བསྟན་པ་གང་ཡིན་པ་དེ་ལ་སྒྲ་ཇི་བཞིན་གྱི་དོན་དུ་མངོན་པར་ཞེན་ཅིང་ཀུན་ནས་ཉོན་མོངས་པའི་ཆོས་རྣམས་དང་། རྣམ་པར་བྱང་བའི་ཆོས་རྣམས་ལ་ཡང་མེད་པ་ཉིད་དུ་མངོན་པར་ཞེན་པ་ན་མེད་པ་ཉིད་དུ་མཚན་མར་བཟུང་ནས་མེད་པར་ལྟ་བ་འབྱུང་བ་སྟེ་།
T04ksmadhlu:509	 ataḥ [saiva] nimittadṛṣṭiruktā /	T06D4061:102b-5	དེ་ལྟ་བས་ན་མཚན་མར་ལྟ་བ་ཞེས་བྱའོ་༎
T04ksmadhlu:510	 [ataḥ] bodhisattvasya śabdaśo 'bhiniviṣṭāyāmasaddṛṣṭi saiva tasya mahatī dṛṣṭiriti,	T06D4061:102b-6	དེ་ལ་ལྟ་བ་ལ་ལྟ་བ་མ་ཡིན་པར་ལྟ་བ་ནི་བྱང་ཆུབ་སེམས་དཔའ་མེད་པར་ལྟ་བ་དེ་ལ་མངོན་པར་ཞེན་པ་ནི་ལྟ་བ་མ་ཡིན་པའི་འདུ་ཤེས་འབྱུང་བ་ཡིན་ནོ་༎ མེད་པར་ལྟ་བ་གང་ཡིན་པ་དེ་ནི་དེའི་ལྟ་བ་ཆེན་པོ་ཡིན་ཏེ་།
T04ksmadhlu:511	 ata eva sā adṛṣṭidarśanadṛṣṭirityucyate /	T06D4061:102b-8	དེ་ལྟ་བས་ན་ལྟ་བ་ལ་ལྟ་བ་མ་ཡིན་པར་ལྟ་བ་ཞེས་བྱའོ་༎
