src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:795	 oṃ esāhaṃ vyākaromi tvāṃ vajrasattvas tathāgataḥ /	T02D2625:292b-43	ཨཨོམ་འདིར་ནི་ངས་ཁྱོད་ལུང་བ་སྟན་ཏེ་༎ རྡོ་རྗེ་སེམས་དཔའ་དེ་བཞིན་གཤེགས་༎
T02dipguhsu:796	 bhavadurgatitoddhṛtya atyantabhavasiddhaye // 369	T02D2625:292b-45	སྲིད་པ་ཤིན་ཏུ་གྲུབ་པའི་ཕྱིར་༎ སྲིད་པའི་ངན་འགྲོ་རྣམས་ལས་༄༢༩༣ཨ་༌་༎
T02dipguhsu:797	 he vajranāma tathāgata siddhaye bhūr bhūvaḥ svaḥ //	T02D2625:293a-1	བཏོན་༏་། ཀྱེ་རྡོ་རྗེ་ཞེས་བྱ་དེ་བཞིན་གཤེགས་༎ གྲུབ་པ་སྲིད་པ་གསུམ་གྱི་བདག་།
T02dipguhsu:798	 vyākriyate 'nayā yas tu mantrī sarvajagatpatiḥ /	T02D2625:293a-3	འདི་ཡིས་ལུང་བ་སྟན་བྱས་པ་ཡིས་༎ སྔགས་པ་འགྲོ་བ་ཀུན་བདག་ཡིན་༎
T02dipguhsu:813	 yathā praviṣṭaśiṣyebhyo 'nuśaṃsārthibhya ity api /  samāśvāsāṃ trisamayam ato dadyād vidhānataḥ // 377  dṛṣṭvā praviṣṭvā paramaṃ rahasyottamamaṇḍalam /	T02D2625:293a-7	དེ་ནས་དབང་དམ་པ་ཐོབ་པའམ་མ་ཡིན་ཡང་རབ་ཏུ་སྣོད་དུ་རུང་བ་ལ་དབུགས་འབྱུང་སྟེ་། མཆོག་གསང་དཀྱིལ་འཁོར་དམ་པ་ནི་༎ མཐོང་བ་དང་ནི་ཞུགས་གྱུར་པས་༎
T02dipguhsu:816	 sarvapāpair vinirmuktā bhavanto 'dyaiva susthitāḥ // 378	T02D2625:293a-10	སྡིག་པ་ཀུན་ལས་ངེས་གྲོལ་བར་༎ ཁྱེད་རྣམས་དེང་ཉིད་ལེགས་པར་གནས་༎
T02dipguhsu:817	 na bhūyo maraṇaṃ vo 'sti yānād asmān mahāsukhāt /  adhṛṣyāś cāpy abaddhāś ca ramadhvam akutobhayāḥ // 379	T02D2625:293a-12	བདེ་ཆེན་ཐེག་པ་འདི་ལ་ནི་༎ སླར་ཁྱེད་འཆི་བ་ཡོད་མིན་ཏེ་༎ མི་ཚུགས་པ་དང་མི་གསོད་པས་༎ ཅིས་ཀྱང་མི་འཇིགས་དགའ་བར་གྱིས་༎
T02dipguhsu:819	 nivṛttaṃ bhavaduḥkhaṃ vo 'tyantabhavaśuddhaye /	T02D2625:293a-16	སྲིད་བ་ཤིན་ཏུ་དག་པའི་ཕྱིར་༎ སྲིད་པའི་སྡུག་བསྔལ་ལས་ཁྱེད་འདས་༎
T02dipguhsu:820	 saṃbhūtāḥ śāsinām agrā atyantabhavasiddhaye // 380  ayaṃ vaḥ satataṃ rakṣyaḥ siddhaḥ samayasaṃvaraḥ /	T02D2625:293a-18	སྲིད་བ་ཤིན་ཏུ་གྲུབ་པའི་ཕྱིར་༎ སྟོན་པའི་མཆོག་ཏུ་གྱུར་པ་ཡིན་༎ དམ་ཚིག་སྡོམ་པ་གྲུབ་པ་འདི་༏་། རྟག་ཏུ་ཁྱོད་ཀྱིས་བསྲུང་བར་བྱ་༎
T02dipguhsu:822	 sarvabuddhaiḥ samaṃ proktā ājñā paramaśāśvatī // 381	T02D2625:293a-22	སངས་རྒྱས་ཀུན་གྱིས་མ་ཐུན་པར་གསུངས་༎ དམ་པ་རྟག་པའི་དཀའ་ཡིན་ནོ་༎
