src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu031_u:11	 sa buddhaṃ paśyati /	T05D3986:25a-25	སངས་རྒྱས་ནི་གང་ཞེས་བྱ་བ་ལ་སོགས་པ་འདྲིའོ་༎
K10bsu031_u:14	 pratītyasamutpādaḥ katamaḥ?	T05D3986:25a-28	རྟེན་ཅིང་འབྲེལ་དང་ཆོས་གང་ཡིན་༎
K10bsu031_u:15	 dharma katamaḥ?  buddhaḥ katamaḥ?	T05D3986:25a-29	སངས་རྒྱས་ཀྱང་ནི་གང་ཞིག་ཡིན་༎ ཞེས་སྨོས་ཏེ་།
K10bsu031_u:17	 kathaṃ pratītyasamutpādaṃ paśyan dharmaṃ paśyati?	T05D3986:25a-31	ཇི་ལྟར་ཡང་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མཐོང་ན་ཆོས་མཐོང་ངོ་༎
K10bsu031_u:18	 kathaṃ dharmaṃ paśyan buddhaṃ paśyati?	T05D3986:25a-32	ཆོས་མཐོང་ནས་སངས་རྒྱས་མཐོང་ངོ་ཞེས་བྱ་བ་ནི་།
K10bsu031_u:20	 atra yaduktaṃ bhadanta śāriputra bhagavatā dharmasvāminā sarvajñena - yo bhikṣavaḥ  pratītyasamutpādaṃ paśyati,  sa dharmaṃ paśyati /  yo dharmaṃ paśyati,	T05D3986:25a-33	ཇི་ལྟར་རྟེན་འབྲེལ་མཐོང་ན་ནི་༎
K10bsu031_u:266	 apuṇyopagānāṃ saṃskārāṇāmapuṇyopagameva vijñānaṃ bhavati /  āneñjyopagānāṃ saṃskārāṇāmāneñjyopagameva vijñānaṃ bhavati /	T05D3986:46a-36	བསོད་ནམས་མ་ཡིན་པར་ཉེ་བར་འགྲོ་བའི་འདུ་བྱེད་རྣམས་ལས་བསོད་ནམས་མ་ཡིན་པར་ཉེ་བར་འགྲོ་བའི་རྣམ་པར་ཤེས་པ་ཉིད་དུ་འགྱུར་རོ་༎
K10bsu031_u:270	 tadvijñānapratyayaṃ nāmarūpamucyate /	T05D3986:46a-38	འདི་ནི་རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཞེས་བྱའོ་༎
K10bsu031_u:271	 nāmarūpavivṛddhyā ṣaḍbhirāyatanadvāraiḥ kṛtyakriyāḥ pravartante /	T05D3986:46b-0	མིང་དང་གཟུགས་༄༤༦བ་རྣམ་པར་འཕེལ་བས་སྐྱེ་མཆེད་དྲུག་གི་སྒོ་ནས་བྱ་བ་བྱེད་པ་རྣམས་འབྱུང་སྟེ་།
K10bsu031_u:272	 tannāmarūpapratyayaṃ ṣaḍāyatanamityucyate /	T05D3986:46b-1	དེ་ནི་མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་ཅེས་བྱའོ་༎
K10bsu031_u:273	 ṣaḍbhyaścāyatanebhyaḥ ṣaṭ sparśakāyāḥ pravartante /	T05D3986:46b-2	སྐྱེ་མཆེད་དྲུག་པོ་ལས་རེག་པའི་ཚོགས་དྲུག་འབྱུང་སྟེ་།
K10bsu031_u:274	 ayaṃ ṣaḍāyatanapratyayaḥ sparśa ityucyate /	T05D3986:46b-3	དེ་ནི་སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་ཞེས་བྱའོ་༎
K10bsu031_u:276	 tajjātīyā vedanā pravartate /	T05D3986:46b-4	ཇི་ལྟ་བུར་རེག་པ་འབྱུང་བ་དེ་ལྟ་བུར་ཚོར་བ་འབྱུང་སྟེ་།
K10bsu031_u:277	 iyamucyate sparśapratyayā vedaneti /	T05D3986:46b-5	དེ་ནི་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ཞེས་བྱའོ་༎
K10bsu031_u:278	 yastāṃ vedanāṃ viśeṣeṇāsvādayati abhinandati adhyavasyati adhyavasāya tiṣṭhati,  sā vedanāpratyayā tṛṣṇetyucyate /	T05D3986:46b-6	ཚོར་བའི་བྱེ་བྲག་དེ་དག་མྱོང་བ་དང་། མངོན་པར་དགའ་བ་དང་། ལྷག་པར་ཞེན་ནས་འདུག་པ་དེ་ནི་ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་ཞེས་བྱའོ་༎
K10bsu031_u:281	 idamucyate tṛṣṇāpratyayamupādānam /  evaṃ prārthayamānaḥ punarbhavajanakaṃ karma samutthāpayati kāyena vācā manasā ca,	T05D3986:46b-9	ལས་དེ་ལས་སྐྱེས་པའི་ཕུང་པོ་རྣམས་མངོན་པར་འགྲུབ་པ་གང་ཡིན་པ་དེ་ནི་སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་ཞེས་བྱའོ་༎
K10bsu031_u:283	 sa upādānapratyayo bhava ityucyate /  tatkarmanirjātānāṃ pañcaskandhānāmabhinirvṛttiryā,  jātyābhinirvṛttānāṃ skandhānāmupacayanaparipākādvināśo bhavati,  tadidaṃ jātipratyayaṃ jarāmaraṇamityucyate //	T05D3986:46b-10	སྐྱེས་ནས་མངོན་དུ་གྲུབ་པའི་ཕྱིར་ཕུང་པོ་རྣམས་ཀྱི་འཕེལ་བ་ཡོངས་སུ་སྨིན་པ་དང་། འཇིག་པར་འགྱུར་བ་དེ་ནི་སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་ཞེས་བྱའོ་༎ ཡན་ལག་སྔ་མ་སྔ་མ་རྣམས་ནི་ཕྱི་མ་ཕྱི་མ་སྐྱེ་བ་རྣམས་ཀྱི་རྒྱུ་ཉིད་ཡིན་པས་དེ་དག་ནི་ཕྱི་མ་འབྱུང་བའི་ཕྱིར་རྐྱེན་ཁོ་ན་སྟེ་།
K10bsu031_u:288	 evamayaṃ dvādaśāṅgaḥ pratītyasamutpādaḥ anyonyahetukaḥ anyonyapratyayaḥ /	T05D3986:46b-12	དེ་ལྟར་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཡན་ལག་བཅུ་གཉིས་པོ་འདི་ནི་རྒྱུ་གཞན་དང་གཞན་ལས་བྱུང་བའོ་༎ ཡན་ལག་བཅུ་གཉིས་གསུམ་འཇུག་པ་༎
