src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11D4208:88b-10	ཕྱོགས་དང་། གཏན་ཚིགས་དང་། དེ་རྣམས་དུ་མར་དབྱེ་ཡང་ཕྱིར་རྒོལ་རྣམས་འདྲིས་པའི་དོན་མ་རྟོགས་པའི་ཕྱིར་མངོན་པར་སྟོན་ཏོ་༎ འདིར་བསྒྲུབ་བྱའི་མཚན་༄༨༩ཨ་༌་༎ ཉིད་ནི་སྒྲུབ་པའི་ཆོས་ཅན་ལ་ཆོས་ཀྱི་ཁྱད་པར་སྒྲུབ་པར་བྱེད་པ་སྟེ་། རང་གིས་བསྒྲུབ་པར་བྱ་བར་འདོད་པ་འདི་ནི་བསྒྲུབ་བྱ་ཡིན་ནོ་།	T11n634u_001:5	 pakṣahetudṛṣṭāntavacanairhi prāśnikānāmapratīto'rthaḥ pratipādyata iti ||  tatra pakṣaḥ prasiddho dharmī prasiddhaviśeṣeṇa viśiṣṭatayā svayaṃ sādhyatvenepsitaḥ |  pratyakṣadyaviruddha iti vākyaśeṣaḥ |
T11D4208:88b-6	ལྟར་སྣང་བཅས་པས་གཞན་གོ་བྱེད་༎ མངོན་སུམ་དང་ནི་རྗེས་སུ་དཔག་། ལྟར་སྣང་བཅས་པས་བདག་རིག་བྱེད་༎	T11n634u_001:1	 sādhanaṃ dūṣaṇaṃ caiva sābhāsaṃ parasaṃvide |  pratyakṣamanumānaṃ ca sābhāsaṃ tvātmasaṃvide ||-
T11D4208:88b-8	འདིར་འདི་སྐད་ཅེས་པ་བསྟན་བཅོས་རྣམས་ཀྱི་དོན་ཀུན་ལས་བཏུས་པ་ཡིན་ལ་།	T11n634u_001:3	 -iti śāstrārthasaṃgrahaḥ ||
T11D4208:88b-9	དེ་ལ་རྣམ་གཞག་ལ་སོགས་པ་ཚིག་རྣམས་སྒྲུབ་པར་བྱེད་དེ་།	T11n634u_001:4	 tatra pakṣādivacanāni sādhanam |
T11D4208:89a-10	མི་མཐུན་ཕྱོགས་ནི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཀྱི་སྤྱིས་དོན་མཐུན་པ་ནི་མ་ཡིན་ནོ་༎	T11n634u_001:18	 vipakṣo yatra sādhyaṃ nāsti |
T11D4208:89a-11	དཔེར་ན་གང་རྟག་པ་ཡིན་པ་དེ་བྱས་པ་མ་ཡིན་པས་ཁྱབ་ནམ་མཁའ་ལ་སོགས་པ་བཞིན་ནོ་༎	T11n634u_001:19	 yannityaṃ tadakṛtakaṃ dṛṣṭaṃ yathākāśamiti |
T11D4208:89a-12	འདི་དག་བྱས་པ་ཉིད་དམ་བརྩལ་མ་ཐག་ཏུ་བྱུང་བ་དང་། ཕྱོགས་ཆོས་ཡིན་ལ་མཐུན་ཕྱོགས་ལ་ཡོད་པར་ངེས་པ་ཡིན་ནོ་༎ མི་མཐུན་ཕྱོགས་ལ་མེད་པ་ཡིན་ཏེ་།	T11n634u_001:20	 tatra kṛtakatvaṃ prayatnānantarīyakatvaṃ vā sapakṣa evāsti vipakṣe nāstyeva |
T11D4208:89a-14	མི་རྟག་པའི་གཏན་ཚིགས་ཡིན་ནོ་༎	T11n634u_001:21	 ityanityādau hetuḥ ||
T11D4208:89a-15	དཔེ་ཡང་གཉིས་སུ་ཡོད་དེ་།	T11n634u_001:22	 dṛṣṭānto dvividhaḥ |
T11D4208:89a-16	དང་པོ་ཆོས་མཐུན་པའི་དཔེ་དང་། གཉིས་པ་ཆོས་མི་མཐུན་པའི་དཔེའོ་༎	T11n634u_001:23	 sādharmyeṇa vaidharmyeṇa ca ||
T11D4208:89a-17	ཆོས་མཐུན་པའི་དཔེ་ནི་དོན་གང་ཡིན་པ་དེ་ལ་གཏན་ཚིགས་སུ་མཐུན་ཕྱོགས་ལ་ཡོད་པ་སྟེ་།	T11n634u_001:24	 tatra sādharmyeṇa tāvat |  yatra hetoḥ sapakṣa evāstitvaṃ khyāpyate |
T11D4208:89a-18	དཔེར་ན་བྱས་པ་དེ་མི་རྟག་པར་མཐོང་སྟེ་བུམ་པ་ལ་སོགས་པ་བཞིན་ནོ་༎	T11n634u_001:26	 tadyathā |  yatkṛtakaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādiriti ||
T11D4208:89a-19	ཆོས་མི་མཐུན་པའི་དཔེ་ནི་བསྒྲུབ་བྱའི་དོན་མེད་པ་གང་ཡིན་པ་དེ་ལ་གཏན་ཚིགས་ཡོད་པ་ནི་མ་ཡིན་ཏེ་ཞེས་བསྟན་པའོ༎	T11n634u_001:29	 yatra sādhyābhāve hetorabhāva eva kathyate |
T11D4208:89a-20	དཔེར་ན་གང་རྟག་པ་དེ་བྱས་པ་མ་ཡིན་པར་མཐོང་སྟེ་ནམ་མཁའ་ལ་སོགས་པ་བཞིན་ནོ་༎	T11n634u_001:30	 tadyathā |  yannityaṃ tadakṛtakaṃ dṛṣṭaṃ yathākāśamiti |
T11D4208:89a-21	འདིར་ཐ་སྙད་དུ་མི་རྟག་པའི་སྒྲ་ནི་རྟག་པ་མ་ཡིན་པར་མཚོན་རུང་ཡིན་པ་དང་། བྱས་པའི་སྒྲ་ནི་མ་བྱས་པ་མ་ཡིན་པར་མཚོན་རུང་ཡིན་ལ་།	T11n634u_001:32	 nityaśabdenātrānityatvasyābhāva ucyate |  akṛtakaśabdenāpi kṛtakatvasyābhāvaḥ |
T11D4208:89a-22	མེད་པ་ཞེས་བརྗོད་པའི་སྒྲས་ཡོད་པ་མ་ཡིན་པར་བསྟན་ཏོ་༎	T11n634u_001:34	 yathā bhāvābhāvo'bhāva iti ||
T11D4208:89a-23	འདི་སྐད་དུ་དུ་མར་བརྗོད་པ་དེ་དག་ཕྱིར་རྒོལ་རྣམས་གོ་བར་སྟོན་ལ་སྒྲུབ་པར་བྱེད་པ་ཞེས་བརྗོད་དོ་༎	T11n634u_001:35	 uktāḥ pakṣādayaḥ ||  eṣāṃ vacanāni parapratyāyanakāle sādhanam |
T11D4208:89a-24	དཔེར་ན་སྒྲ་མི་རྟག་པར་སྒྲུབ་པ་ནི་དམ་བཅའ་བའི་ཚིག་ཡིན་ནོ་༎	T11n634u_001:37	 tadyathā |  anityaḥ śabda iti pakṣavacanam |
T11D4208:89a-25	བྱས་པའི་ཕྱིར་ནི་གཏན་ཚིགས་ཡིན་ནོ་༎	T11n634u_001:39	 kṛtakatvāditi pakṣadharmavacanam |
T11D4208:89a-3	དཔེར་ན་སྒྲ་མི་རྟག་པར་སྒྲུབ་པ་ལྟ་བུའོ་༎	T11n634u_001:8	 tadyathā |  nityaḥ śabdo'nityo veti ||
T11D4208:89a-4	གཏན་ཚིགས་ཀྱི་མཚན་ཉིད་ནི་ཚུལ་གསུམ་ཚང་བའོ་༎	T11n634u_001:10	 hetustrirūpaḥ |
T11D4208:89a-5	ཚུལ་གསུམ་གང་ཞེ་ན་།	T11n634u_001:11	 kiṃ punastrairūpam |
T11D4208:89a-6	ཕྱོགས་ཀྱི་ཆོས་ཀྱི་ལྟོས་བཞི་ལ་ཡོད་པ་དང་། མཐུན་ཕྱོགས་ལ་ཡོད་པ་དང་། མི་མཐུན་ཕྱོགས་ལ་མེད་པའོ་༎	T11n634u_001:12	 pakṣadharmatvaṃ sapakṣe sattvaṃ vipakṣe cāsattvamiti |
T11D4208:89a-7	མཐུན་ཕྱོགས་མི་མཐུན་ཕྱོགས་གང་ཞེ་ན་།	T11n634u_001:13	 kaḥ punaḥ sapakṣaḥ |  ko vā vipakṣa iti ||
T11D4208:89a-8	བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཀྱི་སྤྱིས་མཐུན་པ་ནི་མཐུན་ཕྱོགས་སུ་བརྗོད་དོ་༎	T11n634u_001:15	 sādhyadharmasāmānyena samano'rthaḥ sapakṣaḥ |
T11D4208:89a-9	དཔེར་ན་མི་རྟག་པ་སྒྲུབ་པ་ལ་བུམ་པ་ལ་སོགས་པའང་མི་རྟག་པ་ཡིན་པས་མཐུན་ཕྱོགས་ཡིན་ནོ་༎	T11n634u_001:16	 tadyathā |  anitye śabde sādhye ghaṭādiranityaḥ sapakṣaḥ ||
T11D4208:89b-0	གང་བྱས་པ་དེ་མི་རྟག་པར་མཐོང་སྟེ་༄༨༩བ་བུམ་པ་ལ་སོགས་པ་བཞིན་ནོ་༎ གང་རྟག་པ་དེ་བྱས་པ་མ་ཡིན་པར་མཐོང་སྟེ་ནམ་མཁའ་བཞིན་ནོ་༎	T11n634u_001:40	 yatkṛtakaṃ tadanityaṃ dṛṣṭaṃ yathā ghaṭādiriti sapakṣānugamavacanam |  yannityaṃ tadakṛtakaṃ dṛṣṭaṃ yathākāśamiti vyatirekavacanam |
T11D4208:90a-1	མ་གྲུབ་པའང་བཞི་ཡོད་དེ་།	T11n634u_001:74	 tatrāsiddhaścatuḥprakāraḥ |
T11D4208:90a-2	གཉིས་ཀ་ལ་མ་གྲུབ་པ་དང་། གང་རུང་གཅིག་ལ་མ་གྲུབ་པ་དང་། ཐེ་ཚོམ་ཟ་ནས་མ་གྲུབ་པ་དང་༎ གཞི་མ་གྲུབ་པའོ་༎	T11n634u_001:76	 ubhayāsiddhaḥ 1,  anyatarāsiddhaḥ 2,  saṃdigdhāsiddhaḥ 3,  āśrayāsiddhaśceti 4 ||
T11D4208:90a-3	གཉིས་ཀ་ལ་མ་གྲུབ་པ་ནི་དཔེར་ན་སྒྲ་མི་རྟག་པར་སྒྲུབ་པ་ལ་མིང་གི་གཟུང་བྱ་ཉིད་ཡིན་པའི་ཕྱིར་ཞེས་བཀོད་པ་ལྟ་བུའོ་༎	T11n634u_001:80	 tatra śabdānityatve sādhye cākṣuṣātvādityubhayāsiddhaḥ ||
T11D4208:90a-4	གང་རུང་གཅིག་ལ་མ་གྲུབ་པ་ནི་སྒྲ་མངོན་པར་གསལ་བར་འདོད་པའི་བསྟན་བཅོས་ལ་ལྟོས་ནས་བྱས་པའི་ཕྱིར་ཞེས་བརྗོད་པ་ལྟ་བུའོ་༎	T11n634u_001:81	 kṛtakatvāditi śabdābhivyaktivādinaṃ pratyanyatarāsiddhaḥ ||
T11D4208:90a-5	ཐེ་ཚོམ་ཟ་ནས་མ་གྲུབ་པ་ནི་ཐེ་ཚོམ་ཟ་པའི་རླངས་པ་ལ་སོགས་པ་སྐྱ་བོའི་རྫས་ཀྱི་རྟགས་མཐོང་བའི་ཚེ་འབྱུང་བ་ཆེན་པོ་འདུས་པའི་མེ་ཡོད་ཅེས་སྒྲུབ་པ་ལྟ་བུའོ་༎	T11n634u_001:82	 bāṣpādibhāvena saṃdihyamāno bhūtasaṃghāto'gnisiddhāvupadiśyamānaḥ saṃdigdhāsiddhaḥ |
T11D4208:90a-8	མ་ངེས་པ་ལ་དྲུག་ཡོད་དེ་།	T11n634u_001:84	 anaikāntikaḥ ṣaṭprakāraḥ |
