src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:1218	 tatra mahāmate,	T16n0671_005:0542a08_7	大慧！
T04ksmadhlu:1219	 kathamastitvaniśrito lokaḥ?	T16n0671_005:0542a08_16	云何世間墮於有見？
T04ksmadhlu:1220	 yaduta vidyamānairhetupratyayairloka utpadyate nāvidyamanaiḥ,  vidyamānaṃ cotpadyamānamutpadyate nāvidyamānam /	T16n0671_005:0542a10_3	謂實有因緣而生諸法非不實有，實有法生非無法生。
T04ksmadhlu:1222	 sa caivaṃ bruvan mahāmate,	T16n0671_005:0542a10_6	大慧！
T04ksmadhlu:1223	 bhāvānāmastitvahetupratyānāṃ lokasya ca hetvastivādī bhavati /	T16n0671_005:0542a11_17	世間人如是說者，是名為說無因無緣及謗世間，無因無緣而生諸法。
T04ksmadhlu:1224	 tatra mahāmate,	T16n0671_005:0542a12_1	大慧！
T04ksmadhlu:1225	 kathaṃ nāstitvaniśrito bhavati?	T16n0671_005:0542a12_11	世間人云何墮於無見？
T04ksmadhlu:1226	 yaduta rāgadveṣamohābhyupagamaṃ kṛtvā punarapi rāgadveṣamohabhāvābhāvaṃ vikalpayati /	T16n0671_005:0542a13_18	謂說言貪瞋癡，實有貪瞋癡，而復說言無貪瞋癡，分別有無。
T04ksmadhlu:1227	 yaśca mahāmate,	T16n0671_005:0542a14_1	大慧！ 若復有人作如是言：
T04ksmadhlu:1228	 bhāvābnāmastitvaṃ nābhyupaiti bhāvalakṣaṇaviviktatvād,	T16n0671_005:0542a15_5	『無有諸法，以不見諸物相故。
