src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhkprvku:450	 02186 asukhe sukha-saṃjñasya tasmāt tṛṣṇā bhava-āśrayaḥ	T11D4210:114b-28	དེ་ཕྱིར་སྲེད་པ་སྲིད་རྟེན་ཡིན་༎
T11dhkprvku:1353	 03352 tathā avabhāsamānasya tādṛśo anya-adṛśo api vā	T11D4210:131b-49	`་། དེ་དང་འདྲ་བའམ་གཞན་འདྲའང་རུང་༎ ཤེས་པ་དེ་ལྟར་སྣང་བ་ཡིན་༎ རྒྱུ་ནི་དོན་ཡང་ཡིན་པས་ན་༎
T11dhkprvku:1354	 03352 jñānasya hetur artho api ity arthasya iṣṭā prameyatā	T11D4210:131b-52	དོན་ནི་གཞལ་བྱ་ཉིད་དུ་འདོད་།
T11dhkprvku:1355	 03353 yathā kathaṃcin na asya artha-rūpaṃ yuktyā avabhāsinaḥ	T11D4210:131b-53	`་། ཇི་ལྟར་རྣམ་པ་འགའ་ཞིག་ལྟར་༎ དོན་དངོས་མེད་པར་སྣང་ཅན་དེ་༎ ཇི་ལྟར་དོན་འཛིན་ཞེ་ན་བདེན་༎
T11dhkprvku:1356	 03354 avibhāgo api buddhy-ātma-viparyāsita-darśanaiḥ	T11D4210:131b-56	དེ་འདྲ་ངས་ཀྱང་མི་ཤེས་སོ་༎ ༄༡༣༢ཨ་༌་༎ བློ་བདག་རྣམ་པར་དབྱེར་མེད་ཀྱང་༎ མཐོང་བ་ཕྱིན་ཅི་ལོག་རྣམས་ཀྱིས་༎
T11dhkprvku:1357	 03354 grāhya-grāhaka-saṃvitti-bhedavān iva lakṣyate	T11D4210:132a-2	གཟུང་དང་འཛིན་པ་མྱོང་བ་དག་། ཐ་དད་ལྡན་བཞིན་རྟོགས་པར་འགྱུར་།
T11dhkprvku:1358	 03355 mantra-ādy-upapluta-akṣāṇāṃ yathā mṛcchakala-ādayaḥ	T11D4210:132a-3	`་། དཔེར་ན་དབང་པོ་སྔགས་སོགས་ཀྱིས་༎ བསླད་པ་རྣམས་ལ་འཇིམ་དུམ་སོགས་༎
T11dhkprvku:1359	 03355 anyathā eva avabhāsante tad-rūpa-rahitā api	T11D4210:132a-5	དེ་ཡི་གཟུགས་དང་བྲལ་བ་ཡང་༎ རྣམ་པ་གཞན་དུ་སྣང་བཞིན་ན་༎
T11dhkprvku:1360	 03356 tathā eva adarśanāt teṣām anupapluta-cakṣuṣām	T11D4210:132a-7	དེ་དག་མ་བསླད་མིག་ཅན་གྱིས་༎ དེ་ལྟར་མཐོང་བ་མེད་ཕྱིར་རོ་༎
T11dhkprvku:1361	 03356 dūre yathā vā maruṣu mahān alpo api dṛśyate	T11D4210:132a-9	དཔེར་ན་ཐག་རིང་མྱ་ངམ་ན་༎
T11dhkprvku:1376	 03364 tatra buddheḥ paricchedo grāhaka-ākāra-sammataḥ  03364 tādātmyād ātmavit tasya sa tasyā sādhanaṃ tataḥ  03365 tatra ātma-viṣaye māne yathā rāga-ādi-vedanam  03365 iyaṃ sarvatra saṃyojyā māna-meya-phala-sthitiḥ	T11D4210:132a-40	གཞལ་བྱ་འཇལ་བྱེད་འབྲས་གནས་པ་༎ འདི་ནི་ཀུན་ལ་སྦྱར་བར་བྱ་༎
T11dhkprvku:451	 02186 virakta-janma-adṛṣṭer ity ācāryāḥ sampracakṣate	T11D4210:114b-29	ཆགས་བྲལ་སྐྱེ་བ་མ་མཐོང་ཕྱིར༎ ཞེས་ནི་སློབ་དཔོན་རྣམས་ཀྱིས་གསུངས་༎
T11dhkprvku:1380	 03366 tatra apy anubhava-ātmatvāt te yogyāḥ svātmasaṃvidi	T11D4210:132a-42	དེ་ལའང་ཉམས་མྱོང་བདག་ཉིད་ཕྱིར་༎ དེ་དག་རང་བདག་མྱོང་བར་རུང་༎
T11dhkprvku:1381	 03366 iti sā yogyatā mānam ātmā meyaḥ phalaṃ svavit	T11D4210:132b-0	དེ་ལྟར་རུང་ཉིད་དེ་ཆད་བདག་། གཞལ་བྱ་༄༡༣༢བ་རང་རིག་འབྲས་བུ་ཡིན་།
T11dhkprvku:1382	 03367 grāhaka-ākāra-saṃkhyātā pariccheda-ātmatā ātmani	T11D4210:132b-1	`་། བདག་ལ་འཛིན་པའི་རྣམ་པ་ཞེས་༎ ཡོངས་སུ་གཅོད་པའི་བདག་ཉིད་དེ་༎
T11dhkprvku:1383	 03367 sā yogyatā iti ca proktaṃ pramāṇaṃ svātmavedanam  03368 sarvam eva hi vijñānaṃ viṣayebhyaḥ samudbhavat  03368 tad-anyasya api hetutve kathaṃ syād viṣaya-ākṛtiḥ	T11D4210:132b-3	རུང་ཉིད་ཅེས་བྱ་ཚད་མ་དང་༎ རང་རིག་ཅེས་ནི་རབ་ཏུ་བཤད་༎ ཡུལ་རྣམས་ལས་ནི་བྱུང་བ་ཡི་༎ རྣམ་པར་ཤེས་པ་ཐམས་ཅད་དག་། དེ་ལས་གཞན་རྒྱུ་ཡིན་ན་ཡང་༎ རྣམ་འགས་ཡུལ་གྱི་རྣམ་པར་འགྱུར་།
T11dhkprvku:1386	 03369 yathā eva āhāra-kāla-āder hetutve apatya-janmani	T11D4210:132b-7	`་། དཔེར་ན་ཟས་དང་དུས་ལ་སོགས་༎ བུ་སྐྱེ་བ་ཡི་རྒྱུ་ཡིན་ཡང་༎
T11dhkprvku:1387	 03369 pitros tad ekasya ākāraṃ dhatte na anyasya kasyacit	T11D4210:132b-9	དེ་ནི་ཕ་མ་གཅིག་གི་གཟུགས་༎ འཛིན་འགྱུར་གཞན་འགའི་མ་ཡིན་བཞིན་༎
T11dhkprvku:1388	 03370 tad-hetutvena tulye api tad-anya-viṣayaṃ matam	T11D4210:132b-11	དེ་ལས་གཞན་དང་ཡུལ་དག་ནི་༎ དེ་རྒྱུ་ཉིད་དུ་མཚུངས་ན་ཡང་༎ དེ་ཆས་ཡུལ་ཉིད་ཡིན་འདོད་དེ་༎
T11dhkprvku:1389	 03370 viṣayatvaṃ tad-aṅgena tad-abhāve na tad bhavet	T11D4210:132b-14	དེ་མེད་པར་ནི་དེར་མི་འགྱུར་།
T11dhkprvku:1390	 03371 anartha-ākāra-śaṅkā syād apy arthavati cetasi	T11D4210:132b-15	`་། དོན་དང་ལྡན་པའི་སེམས་ལ་ནི་༎ དོན་རྣམས་མེད་པར་དོགས་ན་ཡང་༎
T11dhkprvku:1391	 03371 atīta-artha-grahe siddhe dvirūpatva-ātma-vedane	T11D4210:132b-17	འདས་པའི་དོན་ནི་འཛིན་པ་ལ་༎ ཚུལ་གཉིས་རང་རིག་གྲུབ་པ་ཡིན་།
T11dhkprvku:452	 02187 adeha-rāga-adṛṣṭeś ca dehād rāga-samudbhavaḥ	T11D4210:114b-31	ལུས་མེད་ཆགས་པ་མ་མཐོང་ཕྱིར་༎ ལུས་ལས་ཀྱང་ནི་འདོད་ཆགས་འབྱུང་།
T11dhkprvku:1392	 03372 nīla-ādy-ābhāsa-bheditvān na artho jātir atadvatī	T11D4210:132b-19	`་། སྔོ་སོགས་ཐ་དད་ཅན་སྣང་ཕྱིར་༎ དེ་ལྡན་མིན་རིགས་དོན་མ་ཡིན་༎
T11dhkprvku:1393	 03372 sā vā anityā na jātiḥ syān nityā vā janikā katham	T11D4210:132b-21	རིགས་དེའང་མི་རྟག་མི་འགྱུར་ཞིང་༎ རྟག་ནའང་ཇི་ལྟར་སྐྱེད་བྱེད་ཡིན་།
T11dhkprvku:1394	 03373 nāma-ādikaṃ niṣiddhaṃ prāṅ na ayam arthavatāṃ kramaḥ	T11D4210:132b-23	`་། མིང་སོགས་སྔར་ནི་བཀག་ཟིན་ཏོ་། `་། ཚུལ་འདི་དོན་ལྡན་མ་ཡིན་ཏེ་༎
T11dhkprvku:1395	 03373 icchā-mātra-anubandhitvād artha-śaktirn na sidhyati	T11D4210:132b-25	འདོད་པ་ཙམ་དང་རྗེས་འབྲེལ་ཕྱིར་༎ དོན་གྱི་ནུས་པ་གྲུབ་མ་ཡིན་༎
T11dhkprvku:1396	 03374 smṛtiś ca īdṛgvidhaṃ jñānaṃ tasyāś ca anubhavād bhavaḥ	T11D4210:132b-27	རྣམ་པ་འདི་འདྲའི་ཤེས་པ་ནི་༎ དྲན་ཡིན་དེ་ཡང་མྱོང་ལས་བྱུང་༎
T11dhkprvku:1397	 03374 sa ca artha-ākāra-rahitaḥ sā idānīṃ tadvatī katham	T11D4210:132b-29	དེ་ཡང་དོན་རྣམས་སྟོང་ན་དེ་༎ དེ་ནི་ཅི་ལྟར་དེ་ལྡན་འགྱུར་།
T11dhkprvku:1398	 03375 na arthād bhāvas tadā abhāvāt syāt tathā anubhave api saḥ  03375 ākāraḥ sa ca na arthasya spaṣṭa-ākāra-vivekataḥ	T11D4210:132b-31	`་། དེ་ཚེ་མེད་ཕྱིར་དོན་ལས་མིན་༎ དེ་ལྟར་མྱོང་ལའང་དེར་འགྱུར་རོ་༎ རྣམ་པ་དེ་ནི་དོན་གྱི་མིན་༎ གསལ་བའི་རྣམ་པས་དབེན་ཕྱིར་རོ་།
T11dhkprvku:1400	 03376 vyatiriktaṃ tam ākāraṃ pratīyād aparas tathā	T11D4210:132b-35	`་། རྣམ་པ་དེ་ནི་ཐ་དད་ན་༎ གཞན་གྱིས་དེ་བཞིན་རྟོགས་པར་འགྱུར་།
T11dhkprvku:1401	 03376 nityam ātmani sambandhe pratīyāt kathitaṃ ca na	T11D4210:132b-37	`་། བདག་ལ་རྟག་ཏུ་འབྲེལ་ཡིན་ན་༎ བརྗོད་ཀྱང་རྟོགས་པར་མི་འགྱུར་རོ་།
T11dhkprvku:1402	 03377 ekā ekena abhisambandhe pratisandhir na yujyate	T11D4210:132b-39	`་། རེ་རེ་དག་དང་འབྲེལ་ན་ནི་༎ མཚམས་སྦྱོར་བར་ནི་མི་འགྱུར་རོ་༎
T11dhkprvku:453	 02187 nimitta-upagamād iṣṭam upādānaṃ tu vāryate	T11D4210:114b-33	`་། རྒྱུ་མཚན་ཁས་བླངས་ཕྱིར་ན་འདོད་། `་། ཉེར་ལེན་ཉིད་ནི་བསལ་བ་ཡིན་།
T11dhkprvku:1403	 03377 eka-artha-abhiniveśa-ātmā pravaktṛ-śrotṛ-cetasoḥ	T11D4210:132b-41	དོན་གཅིག་མངོན་ཞེན་བདག་ཉིད་ཅན་༎ འཆད་པོ་ཉན་པོའི་སེམས་དག་གི་༎
T11dhkprvku:1404	 03378 tad eka-vyavahāraś cet sādṛśyād atadābhayoḥ	T11D4210:132b-43	གལ་ཏེ་འདྲ་ལས་དེ་གཅིག་པར་༎ ཐ་སྙད་ཡོད་ན་དེར་སྣང་མིན་༎
T11dhkprvku:1405	 03378 bhinna-ātma-arthaḥ kathaṃ grāhyas tadā syād dhīr anarthikā	T11D4210:132b-45	ཐ་དད་བདག་ཉིད་ཇི་ལྟར་གཟུང་༎ དེ་ཚེ་བློ་དོན་མེད་ཅན་འགྱུར་༎
T11dhkprvku:1406	 03379 tac ca anubhava-vijñānam ubhaya-aṅga-avalambinā  03379 eka-ākāra-viśeṣeṇa taj-jñānena anubadhyate	T11D4210:132b-47	ཉམས་མྱོང་རྣམ་ཤེས་དེ་ཡང་ནི་༎ ཆ་གཉིས་ལ་ནི་བརྟེན་གྱུར་པ་༎ རྣམ་པ་གཅིག་༄༡༣༣ཨ་༌་༎
T11dhkprvku:1408	 03380 anyathā hy atad-ākāraṃ kathaṃ jñāne adhirohati	T11D4210:133a-3	`་། གཞན་དུ་དེ་རྣམས་ཅན་མིན་ན་༎ ཅི་ལྟར་ཤེས་ལ་གནས་པར་འགྱུར་།
