src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:291	 yadi bhagavan sarvadharmāḥ sarvadharmaviviktāḥ sarvadharmāḥ sarvadharmaiḥ śūnyās,	T03D3808:244b-0	བཅོམ་ལྡན་འདས་གལ་ཏེ་ཆོས་ཐམས་ཅད་ནི་ཆོས་ཐམས་ཅད་ཀྱིས་༄༢༤༤བ་དབེན་ལ་། ཆོས་ཐམས་ཅད་ནི་ཆོས་ཐམས་ཅད་ཀྱིས་སྟོང་ན་།
K03psp_5u:292	 tat kathaṃ bhagavan sattvānāṃ saṃkleśaṃ vyavadānaṃ prajñāyate?	T03D3808:244b-2	བཅོམ་ལྡན་འདས་སེམས་ཅན་རྣམས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་དང་རྣམ་པར་བྱང་བ་ཇི་ལྟར་མཆིས་པར་འགྱུར་ཞེས་བྱ་བ་ལ་སོགས་པས་འདི་སྐད་ཞུས་ཏེ་།
K03psp_5u:293	 na bhagavan viviktaṃ vā śūnyatā vā saṃkliśyate vā vyavadāyate vā,  na viviktaṃ vā śūnyatā vānuttarāṃ samyaksaṃbodhim abhisaṃbudhyate,  na vivikte vā śūnyatāyāṃ vā kaścid dharma upalabhyate,  yo bodhim abhisaṃbudhyetāsya caivaṃ bhagavan bhagavato bhāṣitasya katham arthaṃ jānīyām? iti.  evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:	T03D3808:244b-3	བཅོམ་ལྡན་འདས་གལ་ཏེ་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་ཀྱིས་དབེན་ལ་སྟོང་ན་ཕྱིས་དབེན་པར་བྱར་ཡང་མེད་ལ་སྟོང་པར་བྱར་ཡང་མེད་དེ་།
K03psp_5u:304	 tat kiṃ manyase?	T03D3808:244b-6	དེ་སྐད་ཅེས་ཞུས་པ་དང་། རབ་འབྱོར་འདི་ཇི་སྙམ་དུ་སེམས་།
K03psp_5u:3915	 api nu khalu punaḥ subhūte utpādād vā tathāgatānām anutpādād vā tathāgatānāṃ sthitaivaiṣā  dharmāṇāṃ dharmatā dharmadhātur dharmasthititā dharmaniyāmatā sā naiva kasyacid arthaṃ  vā karoty anarthaṃ vā,	T03D3808:258a-6	དེ་བཞིན་གཤེགས་པ་རྣམས་བྱུང་ཡང་རུང་མ་བྱུང་ཡང་རུང་ཞེས་བྱ་བ་འདིས་འདི་སྐད་བསྟན་ཏེ་། གང་ལ་ཡང་དོན་ཏམ་དོན་མ་ཡིན་པ་མི་བྱེད་དོ་ཞེས་བྱ་བ་ནི་ཆོས་གནས་པ་འདི་ངོ་བོ་ཉིད་ཁོ་ན་སྟེ་།
K03psp_5u:3920	 kena kāraṇena bhagavan prajñāpāramitā nānarthakarī nārthakarī?	T03D3808:258a-9	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་འདུས་བྱས་དང་འདུས་མ་བྱས་ཀྱི་ཆོས་གང་ལ་ཡང་མི་བྱེད་ཅེས་བྱ་བ་འདིས་ནི་འདི་སྐད་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མཐོང་ནས་།
K03psp_5u:3921	 bhagavān āha:  tathā hi subhūte saṃskṛtadharmāṇām asaṃskṛtadharmāṇām akāraṇaṃ prajñāpāramitā,  tena kāraṇena prajñāpāramitā na kasyacid arthaṃ vā karoty anarthaṃ vā.	T03D3808:258a-10	འདུས་བྱས་དང་། འདུས་མ་བྱས་ཀྱི་ཆོས་ཐམས་ཅད་མ་མཐོང་བར་འགྱུར་བའི་ཕྱིར་ཆོས་ཐམས་ཅད་བྱེད་པ་མ་ཡིན་པ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡིན་ནོ་།
K03psp_5u:3925	 punar bhagavann asaṃskṛto 'rthaḥ sarvāryāṇāṃ buddhānāṃ buddhaśrāvakāṇāṃ vā.  bhagavān āha:  asaṃskṛto 'rthaḥ sarvāryāṇāṃ buddhānāṃ buddhaśrāvakāṇāṃ ca,	T03D3808:258a-12	བཅོམ་ལྡན་འདས་འདུ་མ་བགྱིས་པ་འཕགས་པ་ཐམས་ཅད་ཀྱི་དོན་མ་ལགས་སམ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་འདུས་མ་བྱས་པ་མྱ་ངན་ལས་འདས་པ་ཐོབ་པར་བགྱིད་པ་མ་ལགས་སམ་ཞེས་དགོངས་ནས་གསོལ་པའོ་༎ ཕན་པའམ་གནོད་པ་ཉེ་བར་གནས་པ་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རྒྱུས་མྱ་ངན་ལས་འདས་པ་ལ་ཕན་པའམ་།
K03psp_5u:3928	 pratyupasthito na punar apakāreṇa vopakāreṇa vā,	T03D3808:258a-14	གནོད་པ་གང་ཡང་མེད་དོ་ཞེས་བྱ་བའི་ཐ་ཚིག་སྟེ་༎
K03psp_5u:3932	 kiṃ punar bhagavan bodhisattvo mahāsattvo 'saṃskṛtāyāṃ prajñāpāramitāyāṃ śikṣitvā sarvākārajñatām anuprāpsyati?	T03D3808:258a-16	འདུས་མ་བགྱིས་ཀྱི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབས་ནས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་མི་བགྱིད་དམ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་སྐྱེད་པར་བྱེད་པ་མ
