src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvstsu:1	 mṛtyudoṣair aliptaḥ syāt tārāhṛccakrabhāvakaḥ /  lābhī ca sarvasiddhīnāṃ ṣaṇmāsāvadhi tatparaḥ // Mvsts_1 //	T02D3682:313a-6	ཟླ་བ་དྲུག་གི་མཐར་ཐུག་པར་༎ སྒྲོལ་མའི་ཐུགས་ཀྱི་འཁོར་ལོ་ནི་༎ བསྒྲིམས་བསྒོམས་དངོས་གྲུབ་ཐམས་ཅད་རྙེད་༎
T02mrtvstsu:10	 ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // Mvsts_5 //	T02D3682:313a-23	རྡོ་རྗེ་སྐྱིལ་ཀྲུང་རབ་བཅིངས་ཤིང་༎ ༄༣༡༣བ་མཆོག་སྦྱིན་ཨཽཏཔལ་འཛིན་པ་མོ་༎
T02mrtvstsu:11	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3682:313b-1	སྟོན་ཀའི་འོད་ལྟར་དཀར་བའི་མདོག་༎ རྒྱབ་ཏུ་ཟླ་བ་ཡང་དག་བརྟེན་༎
T02mrtvstsu:12	 sarvālaṅkārasaṃpūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvsts_6 //	T02D3682:313b-3	རྒྱན་རྣམས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ལོན་སྐུ་མངའ་བའོ་༎
T02mrtvstsu:13	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3682:313b-5	རྫོགས་སངས་རྒྱས་རྣམས་དེ་ཡི་སྲས་༎ ཡུམ་གྱུར་འདོད་པའི་གཟུགས་འཛིན་མ་༎
T02mrtvstsu:14	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvsts_7 //	T02D3682:313b-7	དེ་ཡི་སྙིང་དབུས་འཁོར་ལོའི་འོད་༎ དཀར་མདངས་འཕགས་མ་སྒྲོལ་མ་བསྒོམ་༎
T02mrtvstsu:15	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3682:313b-9	བརྒྱད་ཀྱི་རྩིབས་ཅན་བརྒྱད་རྣམས་ཀྱིས་༎
T02mrtvstsu:16	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvsts_8 //	T02D3682:313b-11	ཨཨོམ་ཧའ་ཡི་གེའི་དབུས་གནས་པ་༎ བསྒྲུབ་བྱའི་མིང་ལྡན་ལྟེ་བར་རོ་༎
T02mrtvstsu:17	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3682:313b-13	ཟླ་བ་དྲུག་ཏུ་ངེས་བརྟེན་པར་༎ མི་བདེ་མེད་པའི་སེམས་ཡིན་པས་༎ རྩེ་གཅིག་སེམས་ཀྱིས་བསྒོམ་བྱ་ཞིང་༎
T02mrtvstsu:18	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvsts_9 //	T02D3682:313b-16	ཡི་གེ་བཅུ་པའི་སྔགས་འདི་བཟླས་༎
